time_ms,weight_kg,sync
927157.0,3.5912,0
927171.0,3.6457,0
927184.0,3.743,0
927197.0,3.9749,0
927211.0,3.8027,0
927224.0,3.996,0
927237.0,4.6404,0
927251.0,4.1986,0
927264.0,3.7702,0
927277.0,4.2379,0
927292.0,4.6156,0
927306.0,4.4218,0
927319.0,4.6454,0
927332.0,4.9126,0
927346.0,4.7043,0
927359.0,4.8322,0
927372.0,5.0333,0
927386.0,4.1976,0
927399.0,3.8355,0
927412.0,4.1034,0
927426.0,4.3302,0
927439.0,4.3262,0
927452.0,3.6647,0
927466.0,3.3512,0
927479.0,3.62,0
927492.0,3.66,0
927506.0,3.1973,0
927519.0,3.0451,0
927532.0,3.3209,0
927546.0,4.8576,0
927559.0,4.613,0
927572.0,4.3404,0
927586.0,4.623,0
927599.0,5.1631,0
927612.0,4.6393,0
927626.0,4.1896,0
927639.0,5.4057,0
927652.0,6.0418,0
927666.0,5.3451,0
927679.0,4.4804,0
927706.0,5.5379,0
927719.0,4.7899,0
927732.0,4.3184,0
927746.0,4.3773,0
927759.0,4.4997,0
927772.0,3.96,0
927786.0,4.3932,0
927799.0,4.9814,0
927812.0,4.979,0
927826.0,4.2112,0
927839.0,3.7414,0
927852.0,4.3474,0
927866.0,4.2499,0
927879.0,3.8189,0
927892.0,3.9252,0
927906.0,4.5609,0
927919.0,5.282,0
927932.0,5.035,0
927946.0,5.1119,0
927959.0,5.3589,0
927972.0,5.1889,0
927986.0,4.3865,0
927999.0,4.0482,0
928012.0,4.3948,0
928026.0,4.2821,0
928039.0,4.7813,0
928052.0,5.6948,0
928066.0,5.5922,0
928079.0,4.9652,0
928092.0,4.2911,0
928106.0,3.9827,0
928119.0,3.7591,0
928132.0,3.7433,0
928146.0,3.7031,0
928159.0,3.9357,0
928172.0,4.696,0
928186.0,4.2827,0
928199.0,3.7174,0
928212.0,3.5448,0
928226.0,4.0738,0
928239.0,4.5878,0
928252.0,4.1637,0
928266.0,4.1302,0
928279.0,4.2757,0
928292.0,4.3526,0
928306.0,4.3552,0
928319.0,4.7298,0
928332.0,5.0262,0
928346.0,4.5355,0
928359.0,4.2316,0
928372.0,4.2638,0
928386.0,4.5505,0
928399.0,5.0478,0
928412.0,4.7401,0
928426.0,4.0999,0
928439.0,4.0177,0
928452.0,4.3973,0
928466.0,4.3149,0
928479.0,3.8139,0
928492.0,4.4972,0
928506.0,4.4667,0
928519.0,4.2457,0
928532.0,4.1921,0
928546.0,4.3186,0
928559.0,4.6635,0
928572.0,4.9539,0
928586.0,5.3549,0
928599.0,5.8111,0
928612.0,5.5955,0
928639.0,4.9774,0
928652.0,5.5071,0
928666.0,5.1983,0
928679.0,4.7916,0
928692.0,4.8616,0
928706.0,4.8977,0
928719.0,4.7102,0
928732.0,4.5116,0
928746.0,3.9399,0
928759.0,3.6204,0
928772.0,3.6984,0
928786.0,4.6231,0
928799.0,4.0902,0
928812.0,3.7203,0
928826.0,3.9672,0
928839.0,4.5633,0
928852.0,4.4058,0
928866.0,4.2235,0
928879.0,4.5519,0
928892.0,4.6062,0
928906.0,4.1221,0
928919.0,4.0209,0
928932.0,4.3529,0
928946.0,4.8773,0
928959.0,4.5923,0
928972.0,4.6597,0
928987.0,4.8438,0
929001.0,5.2145,0
929014.0,5.3292,0
929027.0,3.4888,0
929041.0,3.1214,0
929054.0,4.5837,0
929067.0,5.535,0
929081.0,4.8573,0
929094.0,3.5704,0
929107.0,4.9255,0
929121.0,5.6696,0
929134.0,4.9746,0
929147.0,3.6926,0
929161.0,3.8596,0
929174.0,4.8146,0
929187.0,3.8633,0
929201.0,3.2174,0
929214.0,3.7301,0
929227.0,4.2135,0
929241.0,4.1369,0
929267.0,4.6105,0
929281.0,4.678,0
929294.0,4.1387,0
929307.0,3.6438,0
929321.0,4.1943,0
929334.0,4.7167,0
929347.0,3.9672,0
929361.0,3.3597,0
929374.0,3.9389,0
929387.0,4.7942,0
929401.0,5.1918,0
929414.0,4.7078,0
929427.0,4.5111,0
929441.0,4.4067,0
929454.0,4.5597,0
929467.0,4.2034,0
929481.0,3.599,0
929494.0,3.5528,0
929507.0,4.7715,0
929521.0,5.5881,0
929534.0,5.3959,0
929547.0,4.634,0
929561.0,4.5204,0
929574.0,4.9963,0
929587.0,5.2011,0
929601.0,4.7858,0
929614.0,4.3016,0
929627.0,4.4176,0
929654.0,4.0648,0
929667.0,3.8753,0
929681.0,4.4109,0
929694.0,4.8064,0
929707.0,3.9973,0
929721.0,3.6838,0
929734.0,4.3654,0
929747.0,4.5284,0
929761.0,4.1675,0
929774.0,4.2725,0
929787.0,4.5533,0
929801.0,4.5159,0
929814.0,4.2735,0
929827.0,4.2538,0
929841.0,4.0984,0
929854.0,4.2308,0
929867.0,4.5213,0
929881.0,4.636,0
929894.0,4.1626,0
929907.0,4.1247,0
929921.0,4.4129,0
929934.0,4.747,0
929947.0,4.3443,0
929961.0,4.4533,0
929974.0,4.7027,0
929987.0,4.3681,0
930001.0,3.8957,0
930014.0,4.0448,0
930027.0,4.2187,0
930041.0,4.0403,0
930054.0,4.2155,0
930067.0,4.8694,0
930081.0,5.0692,0
930094.0,4.6438,0
930107.0,4.0949,0
930121.0,5.5098,0
930134.0,5.3943,0
930147.0,4.2299,0
930161.0,3.5911,0
930174.0,4.617,0
930187.0,5.5833,0
930201.0,4.7868,0
930214.0,4.2077,0
930227.0,4.1532,0
930241.0,4.3159,0
930254.0,4.6749,0
930267.0,4.705,0
930281.0,4.1491,0
930294.0,3.6752,0
930307.0,4.0077,0
930321.0,4.7894,0
930334.0,5.0438,0
930347.0,4.2687,0
930361.0,3.3806,0
930374.0,3.4572,0
930387.0,3.7163,0
930401.0,4.1715,0
930414.0,4.7209,0
930427.0,4.7301,0
930441.0,4.5623,0
930454.0,4.3384,0
930467.0,4.3214,0
930481.0,4.2348,0
930494.0,4.2528,0
930507.0,4.3387,0
930521.0,5.2542,0
930534.0,5.2001,0
930547.0,5.0417,0
930561.0,4.9573,0
930574.0,4.8099,0
930587.0,4.3176,0
930601.0,4.9426,0
930614.0,5.4065,0
930627.0,5.0409,0
930641.0,4.3945,0
930654.0,4.3997,0
930667.0,4.7061,0
930681.0,4.6471,0
930694.0,3.9048,0
930707.0,3.6738,0
930721.0,3.8136,0
930734.0,4.1062,0
930747.0,4.3889,0
930761.0,4.284,0
930774.0,3.7936,0
930787.0,3.5332,0
930801.0,4.0184,0
930814.0,4.9999,0
930827.0,5.0847,0
930841.0,4.12,0
930854.0,4.3211,0
930867.0,5.0201,0
930881.0,5.1809,0
930894.0,4.861,0
930907.0,4.4505,0
930921.0,5.2491,0
930934.0,5.0506,0
930947.0,4.2383,0
930961.0,3.4705,0
930974.0,3.5549,0
930987.0,3.8762,0
931001.0,4.6437,0
931014.0,4.6452,0
931027.0,4.7223,0
931041.0,4.8962,0
931054.0,5.0037,0
931067.0,4.4013,0
931081.0,4.5017,0
931094.0,4.7689,0
931107.0,5.0374,0
931121.0,5.3594,0
931134.0,5.4706,0
931147.0,4.6338,0
931161.0,4.5369,0
931174.0,4.5793,0
931187.0,4.1102,0
931201.0,3.562,0
931214.0,3.8966,0
931227.0,3.9898,0
931241.0,3.7987,0
931254.0,4.2969,0
931267.0,4.7694,0
931281.0,4.4586,0
931294.0,4.1817,0
931307.0,4.6,0
931321.0,4.6148,0
931334.0,4.7157,0
931347.0,4.8782,0
931361.0,4.7977,0
931374.0,4.2695,0
931387.0,4.2104,0
931401.0,5.395,0
931414.0,5.8834,0
931427.0,5.0905,0
931441.0,4.2716,0
931454.0,4.6763,0
931467.0,4.7942,0
931481.0,3.8667,0
931494.0,4.2667,0
931507.0,5.6013,0
931521.0,5.9434,0
931534.0,4.7094,0
931547.0,4.135,0
931561.0,4.5577,0
931574.0,4.4716,0
931587.0,3.9956,0
931601.0,3.8206,0
931614.0,3.9434,0
931627.0,3.5416,0
931641.0,3.7106,0
931654.0,4.3847,0
931667.0,4.5435,0
931681.0,4.2706,0
931707.0,5.5413,0
931721.0,5.1833,0
931734.0,4.6011,0
931747.0,4.6701,0
931761.0,5.3913,0
931774.0,4.3953,0
931787.0,3.2241,0
931801.0,3.5241,0
931814.0,4.9813,0
931827.0,5.4406,0
931841.0,4.5241,0
931854.0,3.6952,0
931867.0,4.1701,0
931881.0,4.0288,0
931894.0,3.547,0
931907.0,3.5203,0
931921.0,4.1837,0
931934.0,3.9922,0
931947.0,3.6499,0
931961.0,4.0309,0
931974.0,4.8777,0
931987.0,4.9621,0
932014.0,3.7892,0
932027.0,4.0757,0
932041.0,4.7487,0
932054.0,5.5965,0
932067.0,5.6516,0
932094.0,5.4024,0
932107.0,5.2752,0
932121.0,4.5648,0
932134.0,4.1288,0
932147.0,3.9379,0
932161.0,4.3159,0
932174.0,4.5784,0
932187.0,4.9373,0
932201.0,4.9011,0
932214.0,4.5525,0
932227.0,3.6017,0
932241.0,3.5421,0
932254.0,3.9023,0
932267.0,3.9733,0
932281.0,3.8079,0
932294.0,4.2346,0
932307.0,4.9454,0
932321.0,4.9671,0
932334.0,4.4372,0
932347.0,4.5145,0
932361.0,4.665,0
932374.0,4.8203,0
932387.0,4.5443,0
932401.0,5.8576,0
932414.0,6.5176,0
932427.0,6.0045,0
932441.0,4.6078,0
932454.0,4.3601,0
932467.0,4.6556,0
932481.0,3.4593,0
932494.0,3.0112,0
932507.0,4.1522,0
932521.0,5.3604,0
932534.0,5.5027,0
932547.0,4.5515,0
932561.0,4.2668,0
932574.0,4.5685,0
932587.0,4.3191,0
932601.0,3.6406,0
932614.0,3.7041,0
932627.0,4.4484,0
932641.0,4.4407,0
932654.0,3.6977,0
932667.0,3.6038,0
932681.0,4.1282,0
932694.0,5.2426,0
932707.0,5.3523,0
932721.0,3.8299,0
932734.0,4.0928,0
932747.0,4.7058,0
932761.0,4.402,0
932774.0,3.5245,0
932787.0,3.0325,0
932801.0,5.7143,0
932814.0,5.4674,0
932827.0,4.333,0
932841.0,3.8858,0
932854.0,4.5491,0
932867.0,4.6891,0
932881.0,3.5145,0
932894.0,3.5155,0
932907.0,4.0536,0
932921.0,4.2716,0
932934.0,4.5667,0
932947.0,4.7641,0
932961.0,4.8891,0
932974.0,4.6221,0
932987.0,4.3746,0
933001.0,4.0884,0
933014.0,4.3386,0
933027.0,4.6139,0
933041.0,4.0203,0
933054.0,3.9545,0
933067.0,4.7921,0
933081.0,4.9321,0
933094.0,4.1583,0
933107.0,3.476,0
933121.0,4.5889,0
933134.0,4.3885,0
933147.0,3.8023,0
933161.0,3.4823,0
933174.0,3.955,0
933187.0,4.2996,0
933201.0,4.3593,0
933214.0,4.3803,0
933227.0,4.3129,0
933241.0,3.9318,0
933254.0,4.0018,0
933267.0,4.1711,0
933281.0,4.0489,0
933294.0,3.7755,0
933307.0,4.2435,0
933321.0,4.9644,0
933334.0,5.2288,0
933347.0,4.3932,0
933361.0,4.1021,0
933374.0,4.7437,0
933387.0,5.1016,0
933401.0,4.6959,0
933414.0,4.3235,0
933427.0,4.1652,0
933441.0,4.4309,0
933454.0,4.238,0
933467.0,4.2441,0
933481.0,4.0532,0
933494.0,4.1654,0
933507.0,4.4562,0
933521.0,3.6136,0
933534.0,3.0009,0
933547.0,3.418,0
933561.0,3.8326,0
933574.0,3.6845,0
933587.0,3.982,0
933601.0,4.4593,0
933614.0,3.9121,0
933627.0,3.286,0
933641.0,3.3698,0
933654.0,4.1843,0
933667.0,3.844,0
933681.0,3.3556,0
933694.0,3.5628,0
933707.0,4.0735,0
933721.0,4.0038,0
933734.0,4.0345,0
933747.0,4.7833,0
933761.0,4.718,0
933774.0,4.2616,0
933787.0,4.2793,0
933801.0,4.5094,0
933814.0,4.4424,0
933827.0,4.9872,0
933841.0,5.2766,0
933854.0,4.5713,0
933867.0,4.0306,0
933881.0,4.2353,0
933894.0,4.7689,0
933907.0,3.6328,0
933921.0,3.9177,0
933934.0,4.6851,0
933947.0,4.8329,0
933961.0,4.1169,0
933974.0,3.8224,0
933987.0,4.0116,0
934001.0,3.5301,0
934014.0,3.333,0
934027.0,4.065,0
934041.0,4.6767,0
934054.0,4.6157,0
934067.0,4.4521,0
934081.0,4.673,0
934094.0,4.5057,0
934107.0,4.122,0
934121.0,3.9704,0
934134.0,4.7777,0
934147.0,4.4487,0
934161.0,3.9234,0
934174.0,4.125,0
934187.0,4.6433,0
934201.0,4.5908,0
934214.0,4.8035,0
934227.0,4.9274,0
934241.0,4.2431,0
934254.0,3.6289,0
934267.0,4.0994,0
934281.0,4.7935,0
934294.0,3.916,0
934307.0,3.7959,0
934321.0,3.9826,0
934334.0,4.2209,0
934347.0,4.2833,0
934361.0,4.3652,0
934374.0,4.9501,0
934387.0,4.7281,0
934401.0,4.2644,0
934414.0,4.0603,0
934427.0,4.0193,0
934454.0,4.0609,0
934467.0,4.3279,0
934481.0,4.3862,0
934494.0,4.2153,0
934507.0,4.1848,0
934534.0,5.5275,0
934547.0,5.6482,0
934561.0,4.7828,0
934574.0,3.7797,0
934587.0,3.6809,0
934601.0,4.8797,0
934614.0,4.0518,0
934627.0,3.4736,0
934641.0,3.7308,0
934654.0,4.3092,0
934667.0,4.3991,0
934681.0,4.0353,0
934694.0,3.9767,0
934707.0,3.966,0
934721.0,3.5688,0
934734.0,3.5305,0
934747.0,4.3075,0
934761.0,4.662,0
934774.0,3.494,0
934787.0,3.2965,0
934801.0,3.7748,0
934814.0,4.1854,0
934827.0,4.2355,0
934841.0,3.7579,0
934854.0,3.8,0
934867.0,4.1952,0
934881.0,4.1847,0
934894.0,4.0709,0
934907.0,4.3338,0
934921.0,4.7877,0
934934.0,4.2567,0
934947.0,3.9901,0
934961.0,3.9386,0
934974.0,4.0777,0
934987.0,4.1936,0
935001.0,4.8102,0
935014.0,4.8079,0
935027.0,4.5762,0
935041.0,4.3339,0
935054.0,4.497,0
935067.0,4.717,0
935081.0,4.3241,0
935094.0,4.3252,0
935107.0,4.4894,0
935121.0,4.1864,0
935134.0,3.8142,0
935147.0,3.5174,0
935161.0,3.9963,0
935174.0,3.8227,0
935187.0,3.483,0
935201.0,3.6156,0
935214.0,4.3488,0
935227.0,4.6539,0
935241.0,3.7997,0
935254.0,4.0331,0
935267.0,4.8437,0
935281.0,5.0399,0
935294.0,4.6512,0
935307.0,4.3121,0
935321.0,5.0121,0
935334.0,4.6777,0
935347.0,3.9277,0
935361.0,3.3867,0
935374.0,3.6594,0
935387.0,4.0977,0
935401.0,3.8888,0
935414.0,4.0332,0
935427.0,4.6043,0
935441.0,4.4766,0
935454.0,4.1081,0
935467.0,4.2416,0
935481.0,5.1545,0
935494.0,4.7726,0
935507.0,4.423,0
935521.0,4.5157,0
935534.0,5.1962,0
935547.0,5.8807,0
935561.0,5.7587,0
935574.0,4.8878,0
935587.0,4.6736,0
935601.0,5.0772,0
935614.0,5.3773,0
935627.0,4.8038,0
935641.0,3.3044,0
935654.0,3.4479,0
935667.0,4.2352,0
935681.0,4.7306,0
935694.0,4.5204,0
935707.0,3.9315,0
935721.0,3.8153,0
935734.0,4.0638,0
935747.0,4.3723,0
935761.0,4.7227,0
935774.0,4.8682,0
935787.0,4.2264,0
935801.0,3.6021,0
935814.0,3.9562,0
935827.0,4.2824,0
935841.0,4.2062,0
935854.0,3.5738,0
935881.0,4.3799,0
935894.0,4.0539,0
935907.0,3.8062,0
935921.0,4.0871,0
935934.0,4.6485,0
935947.0,4.2582,0
935961.0,4.1533,0
935974.0,4.4223,0
935987.0,4.8545,0
936001.0,4.9348,0
936014.0,4.9953,0
936027.0,4.0979,0
936041.0,3.6908,0
936054.0,3.9447,0
936067.0,4.8021,0
936081.0,4.845,0
936094.0,4.1611,0
936107.0,3.6594,0
936121.0,4.4851,0
936134.0,4.9045,0
936147.0,4.6057,0
936161.0,3.9051,0
936174.0,3.9145,0
936187.0,3.9635,0
936201.0,4.3457,0
936214.0,4.503,0
936227.0,4.4599,0
936241.0,4.0709,0
936254.0,3.9496,0
936267.0,4.2721,0
936281.0,4.3333,0
936294.0,3.9176,0
936307.0,4.0228,0
936321.0,4.437,0
936334.0,4.9475,0
936347.0,4.234,0
936361.0,3.6895,0
936374.0,3.6963,0
936387.0,4.3278,0
936401.0,4.2559,0
936414.0,4.0221,0
936427.0,4.7621,0
936441.0,4.7687,0
936454.0,4.1923,0
936467.0,4.1607,0
936481.0,4.3525,0
936494.0,4.3165,0
936507.0,3.7299,0
936521.0,3.9057,0
936534.0,3.7648,0
936547.0,4.034,0
936561.0,4.4011,0
936574.0,4.9211,0
936587.0,4.6394,0
936601.0,4.4482,0
936614.0,4.298,0
936627.0,4.2243,0
936641.0,3.9051,0
936654.0,3.8589,0
936667.0,3.7986,0
936681.0,4.0216,0
936694.0,4.58,0
936707.0,5.1837,0
936721.0,4.7936,0
936734.0,3.7163,0
936747.0,3.863,0
936761.0,3.9277,0
936774.0,3.7184,0
936787.0,4.0721,0
936801.0,4.6074,0
936814.0,4.8403,0
936827.0,4.2521,0
936841.0,3.4818,0
936854.0,3.185,0
936867.0,3.9726,0
936894.0,4.5611,0
936907.0,4.6027,0
936921.0,5.0504,0
936934.0,5.36,0
936947.0,5.2841,0
936961.0,4.413,0
936974.0,4.3597,0
936987.0,4.5079,0
937001.0,4.5448,0
937014.0,4.2833,0
937027.0,4.386,0
937041.0,4.4762,0
937054.0,4.2092,0
937067.0,4.0148,0
937081.0,4.3539,0
937094.0,5.1421,0
937107.0,5.6112,0
937121.0,3.5401,0
937134.0,2.9982,0
937147.0,3.5027,0
937161.0,4.1184,0
937174.0,3.9908,0
937187.0,3.2935,0
937201.0,3.4604,0
937214.0,4.0031,0
937227.0,4.2489,0
937241.0,4.4953,0
937254.0,4.8984,0
937267.0,5.3518,0
937281.0,4.6452,0
937294.0,4.3031,0
937307.0,4.7728,0
937321.0,5.6735,0
937334.0,5.7641,0
937347.0,5.1284,0
937361.0,4.8445,0
937374.0,4.7584,0
937387.0,4.1386,0
937401.0,3.6437,0
937414.0,3.6708,0
937427.0,4.1138,0
937441.0,3.6504,0
937454.0,3.7494,0
937467.0,4.6217,0
937481.0,5.2111,0
937494.0,4.4655,0
937507.0,3.4499,0
937521.0,3.9189,0
937534.0,4.5301,0
937547.0,4.2569,0
937561.0,3.8048,0
937574.0,4.3543,0
937587.0,5.3077,0
937601.0,4.1028,0
937614.0,3.9617,0
937627.0,4.6182,0
937641.0,4.8038,0
937654.0,4.2803,0
937667.0,4.2279,0
937681.0,4.9838,0
937694.0,4.7532,0
937707.0,4.1983,0
937721.0,3.8946,0
937734.0,4.1071,0
937747.0,4.3938,0
937761.0,3.9458,0
937774.0,4.161,0
937787.0,4.7752,0
937801.0,5.0264,0
937814.0,4.9289,0
937827.0,4.8939,0
937841.0,4.5696,0
937854.0,4.4633,0
937867.0,4.4618,0
937881.0,4.3611,0
937894.0,4.2791,0
937907.0,4.1949,0
937921.0,4.2389,0
937934.0,4.6603,0
937947.0,5.0166,0
937961.0,4.9403,0
937974.0,4.4626,0
937987.0,3.88,0
938001.0,3.6757,0
938014.0,3.9949,0
938027.0,4.3118,0
938041.0,4.359,0
938054.0,4.2189,0
938067.0,4.1935,0
938081.0,3.7804,0
938094.0,3.4325,0
938107.0,3.565,0
938121.0,4.1092,0
938134.0,4.6797,0
938147.0,4.736,0
938161.0,3.6315,0
938174.0,3.7678,0
938187.0,4.0952,0
938201.0,3.8843,0
938214.0,3.6309,0
938227.0,3.9773,0
938241.0,4.6065,0
938254.0,4.3207,0
938267.0,4.3607,0
938281.0,4.5221,0
938294.0,4.3116,0
938307.0,4.0665,0
938321.0,4.6186,0
938334.0,4.8894,0
938347.0,4.5756,0
938361.0,3.8011,0
938374.0,3.6048,0
938387.0,4.0973,0
938401.0,3.9014,0
938414.0,3.7366,0
938427.0,4.1549,0
938441.0,4.3128,0
938454.0,3.9082,0
938467.0,4.1949,0
938481.0,4.5875,0
938494.0,4.3691,0
938507.0,4.0652,0
938521.0,3.6006,0
938534.0,3.5305,0
938547.0,4.2502,0
938561.0,4.4379,0
938574.0,4.4428,0
938587.0,4.8267,0
938601.0,4.9976,0
938614.0,4.747,0
938627.0,4.7237,0
938641.0,5.2695,0
938654.0,4.9501,0
938667.0,4.1664,0
938681.0,3.817,0
938694.0,4.4525,0
938707.0,4.5991,0
938721.0,3.8821,0
938734.0,3.7952,0
938747.0,4.7843,0
938761.0,5.1767,0
938774.0,4.4811,0
938787.0,3.8591,0
938801.0,4.4672,0
938814.0,4.5082,0
938827.0,4.5191,0
938841.0,4.6526,0
938854.0,4.8365,0
938867.0,4.3087,0
938881.0,4.0586,0
938894.0,4.0931,0
938907.0,4.7809,0
938921.0,4.7148,0
938947.0,4.1759,0
938961.0,4.4447,0
938974.0,4.4296,0
938987.0,4.4513,0
939001.0,4.1603,0
939014.0,3.9721,0
939027.0,3.8791,0
939041.0,4.0879,0
939054.0,4.6136,0
939067.0,4.9471,0
939081.0,4.5426,0
939094.0,4.2038,0
939107.0,4.1288,0
939121.0,4.1366,0
939134.0,4.0694,0
939147.0,4.3929,0
939161.0,4.8505,0
939174.0,4.7769,0
939187.0,4.6095,0
939201.0,5.2644,0
939214.0,5.5078,0
939227.0,5.1167,0
939241.0,4.3644,0
939254.0,4.7021,0
939267.0,4.7766,0
939281.0,4.1315,0
939294.0,3.4323,0
939307.0,4.042,0
939334.0,3.3478,0
939347.0,3.2119,0
939361.0,3.8943,0
939374.0,3.9437,0
939387.0,3.6617,0
939401.0,4.2874,0
939414.0,4.5506,0
939427.0,4.0406,0
939441.0,3.584,0
939454.0,3.5492,0
939467.0,4.1023,0
939481.0,3.8664,0
939494.0,3.8275,0
939507.0,4.3891,0
939521.0,5.316,0
939534.0,5.3654,0
939547.0,4.7434,0
939561.0,4.7455,0
939574.0,4.9153,0
939587.0,4.3478,0
939601.0,4.1437,0
939614.0,4.5542,0
939627.0,5.0536,0
939641.0,4.2817,0
939654.0,4.4346,0
939667.0,4.4152,0
939681.0,4.0285,0
939694.0,3.7499,0
939707.0,4.2987,0
939721.0,4.4101,0
939734.0,3.9318,0
939747.0,3.7548,0
939761.0,4.1704,0
939774.0,4.3807,0
939787.0,4.2556,0
939801.0,3.836,0
939814.0,4.2138,0
939827.0,4.2783,0
939841.0,4.1143,0
939854.0,3.7685,0
939867.0,3.6085,0
939881.0,4.0339,0
939894.0,4.462,0
939907.0,4.3373,0
939921.0,4.125,0
939934.0,4.0129,0
939947.0,4.158,0
939961.0,3.6189,0
939974.0,3.4217,0
939987.0,3.6037,0
940001.0,3.9572,0
940014.0,3.7335,0
940027.0,3.4843,0
940041.0,4.0813,0
940054.0,4.2963,0
940067.0,4.0538,0
940081.0,4.1138,0
940094.0,4.376,0
940107.0,4.7294,0
940121.0,4.214,0
940134.0,4.3645,0
940147.0,4.7162,0
940161.0,4.7627,0
940174.0,4.3454,0
940187.0,4.4783,0
940201.0,4.5913,0
940214.0,3.8857,0
940227.0,3.5464,0
940241.0,3.9197,0
940254.0,3.9782,0
940267.0,3.8665,0
940281.0,4.0257,0
940294.0,4.1796,0
940307.0,3.9991,0
940321.0,3.7789,0
940334.0,3.7204,0
940347.0,4.0814,0
940361.0,4.1386,0
940374.0,3.9556,0
940387.0,3.9224,0
940401.0,4.2034,0
940414.0,4.2618,0
940427.0,4.1745,0
940441.0,4.3094,0
940454.0,4.5889,0
940467.0,4.0526,0
940481.0,3.6959,0
940494.0,4.2348,0
940507.0,5.3892,0
940521.0,4.5816,0
940534.0,3.7304,0
940547.0,3.8156,0
940561.0,4.2834,0
940574.0,4.1841,0
940587.0,4.3749,0
940601.0,4.9204,0
940614.0,4.1104,0
940627.0,3.3304,0
940641.0,3.6055,0
940654.0,4.4613,0
940681.0,4.2013,0
940694.0,4.1109,0
940707.0,4.5047,0
940721.0,4.8006,0
940734.0,4.2665,0
940747.0,3.6159,0
940761.0,4.5224,0
940774.0,5.0194,0
940787.0,4.7223,0
940801.0,4.5626,0
940814.0,4.7939,0
940827.0,4.2916,0
940841.0,4.0401,0
940854.0,4.4582,0
940867.0,5.042,0
940881.0,5.1267,0
940894.0,4.7001,0
940907.0,4.193,0
940921.0,4.2803,0
940934.0,4.2582,0
940947.0,3.9237,0
940961.0,3.7901,0
940974.0,3.9481,0
940987.0,4.2377,0
941001.0,4.2138,0
941014.0,3.9193,0
941027.0,3.574,0
941041.0,3.7982,0
941054.0,4.446,0
941067.0,3.9301,0
941081.0,3.5811,0
941094.0,3.8635,0
941107.0,4.3447,0
941121.0,4.5278,0
941134.0,4.1809,0
941147.0,3.9824,0
941161.0,4.2099,0
941174.0,4.274,0
941187.0,4.159,0
941201.0,3.9719,0
941214.0,3.8481,0
941227.0,3.9228,0
941241.0,4.0142,0
941254.0,4.0996,0
941267.0,4.2296,0
941281.0,4.3711,0
941294.0,4.4573,0
941307.0,3.902,0
941321.0,3.5651,0
941334.0,3.2645,0
941347.0,3.2894,0
941361.0,3.6064,0
941374.0,4.1884,0
941387.0,4.3104,0
941401.0,4.1448,0
941414.0,3.6887,0
941427.0,3.7491,0
941441.0,4.1105,0
941454.0,4.236,0
941467.0,4.1607,0
941481.0,4.2529,0
941494.0,4.174,0
941507.0,4.3976,0
941521.0,5.0445,0
941534.0,4.5302,0
941547.0,3.7355,0
941561.0,4.2241,0
941574.0,4.8814,0
941587.0,4.7451,0
941614.0,3.9389,0
941627.0,4.359,0
941641.0,4.3661,0
941654.0,4.1061,0
941667.0,4.1989,0
941694.0,3.8095,0
941707.0,3.3462,0
941721.0,3.6179,0
941734.0,4.2583,0
941747.0,4.7587,0
941761.0,4.3687,0
941774.0,4.503,0
941787.0,4.8684,0
941801.0,5.1112,0
941814.0,4.9786,0
941827.0,4.8489,0
941841.0,4.3688,0
941854.0,3.9972,0
941867.0,3.7475,0
941881.0,3.9887,0
941894.0,4.4234,0
941907.0,4.9535,0
941921.0,3.9082,0
941934.0,3.6847,0
941947.0,3.8391,0
941961.0,3.8223,0
941974.0,3.356,0
941987.0,3.4251,0
942001.0,4.4031,0
942014.0,4.537,0
942027.0,4.6433,0
942041.0,5.0061,0
942054.0,4.7548,0
942067.0,4.3034,0
942081.0,3.3809,0
942094.0,3.927,0
942107.0,4.4852,0
942121.0,4.7861,0
942134.0,4.486,0
942147.0,4.2701,0
942161.0,3.943,0
942174.0,4.3132,0
942187.0,4.4167,0
942202.0,4.2729,0
942216.0,4.1777,0
942242.0,4.6479,0
942256.0,3.7128,0
942269.0,3.206,0
942282.0,3.7982,0
942296.0,4.4933,0
942309.0,5.0652,0
942322.0,4.4526,0
942336.0,3.8765,0
942349.0,3.7597,0
942362.0,4.3099,0
942376.0,4.3738,0
942389.0,4.0994,0
942402.0,4.1549,0
942416.0,4.2511,0
942429.0,4.0743,0
942442.0,3.9953,0
942456.0,3.9616,0
942469.0,4.5606,0
942482.0,4.3565,0
942496.0,4.4199,0
942509.0,4.5833,0
942522.0,4.9245,0
942549.0,4.1345,0
942562.0,4.3494,0
942576.0,4.6287,0
942589.0,4.622,0
942602.0,4.736,0
942616.0,3.7753,0
942629.0,3.116,0
942642.0,3.438,0
942656.0,4.6887,0
942669.0,5.5806,0
942682.0,5.3806,0
942696.0,3.8701,0
942709.0,4.0631,0
942722.0,4.1845,0
942736.0,3.8434,0
942749.0,3.3186,0
942762.0,3.9343,0
942776.0,4.5627,0
942789.0,3.903,0
942802.0,3.906,0
942817.0,4.5721,0
942831.0,4.7011,0
942844.0,4.3262,0
942857.0,4.0749,0
942871.0,4.4026,0
942884.0,4.4837,0
942897.0,4.5006,0
942911.0,4.7288,0
942924.0,5.1921,0
942937.0,4.5017,0
942951.0,4.1627,0
942964.0,4.3543,0
942977.0,5.055,0
942991.0,5.1801,0
943004.0,4.5309,0
943017.0,4.1101,0
943031.0,4.4437,0
943044.0,4.1143,0
