time_ms,weight_kg,sync
1287714.0,3.666,0
1287728.0,3.4959,0
1287741.0,4.3716,0
1287754.0,4.2843,0
1287768.0,3.5922,0
1287781.0,3.854,0
1287794.0,4.2705,0
1287808.0,3.9882,0
1287821.0,3.5565,0
1287834.0,4.8719,0
1287848.0,5.2011,0
1287861.0,4.6121,0
1287874.0,3.9092,0
1287888.0,3.9152,0
1287901.0,4.4694,0
1287914.0,4.8929,0
1287929.0,4.7245,0
1287943.0,4.8213,0
1287956.0,4.8258,0
1287969.0,4.3291,0
1287983.0,3.4803,0
1287996.0,4.5901,0
1288009.0,5.3121,0
1288023.0,4.8006,0
1288036.0,3.8064,0
1288049.0,3.6762,0
1288063.0,4.1644,0
1288076.0,3.8834,0
1288089.0,3.9096,0
1288103.0,4.5709,0
1288116.0,4.9783,0
1288129.0,4.8949,0
1288143.0,4.713,0
1288156.0,4.9523,0
1288169.0,4.886,0
1288183.0,5.0746,0
1288196.0,5.2048,0
1288209.0,5.0478,0
1288223.0,4.2516,0
1288236.0,4.2372,0
1288249.0,4.4847,0
1288263.0,5.1135,0
1288276.0,5.0173,0
1288289.0,4.3333,0
1288303.0,4.1477,0
1288316.0,4.3749,0
1288329.0,3.9708,0
1288343.0,4.0555,0
1288356.0,4.6399,0
1288383.0,4.6548,0
1288396.0,4.556,0
1288409.0,4.3128,0
1288423.0,4.1545,0
1288436.0,4.2638,0
1288449.0,4.9423,0
1288463.0,4.7138,0
1288476.0,4.8746,0
1288489.0,5.3174,0
1288503.0,5.7051,0
1288516.0,5.5223,0
1288529.0,4.8332,0
1288543.0,4.3143,0
1288556.0,4.1898,0
1288569.0,4.3403,0
1288583.0,4.8562,0
1288596.0,5.4125,0
1288609.0,5.3191,0
1288623.0,4.3735,0
1288636.0,3.9043,0
1288649.0,3.654,0
1288663.0,3.6089,0
1288676.0,3.5743,0
1288689.0,4.4187,0
1288703.0,4.8416,0
1288716.0,4.4776,0
1288729.0,3.4098,0
1288743.0,3.095,0
1288756.0,3.7203,0
1288769.0,4.727,0
1288783.0,4.1817,0
1288796.0,4.3929,0
1288809.0,5.1672,0
1288823.0,5.4739,0
1288836.0,4.8894,0
1288849.0,4.2977,0
1288863.0,4.2628,0
1288876.0,4.4765,0
1288889.0,4.8461,0
1288903.0,5.1444,0
1288916.0,4.8852,0
1288929.0,5.2367,0
1288943.0,5.1294,0
1288956.0,4.8007,0
1288969.0,4.6196,0
1288983.0,4.8355,0
1288996.0,4.5444,0
1289009.0,3.3312,0
1289023.0,3.5696,0
1289036.0,4.2671,0
1289049.0,4.3972,0
1289063.0,4.2471,0
1289076.0,4.4088,0
1289089.0,4.8867,0
1289103.0,5.0268,0
1289116.0,4.877,0
1289129.0,4.5131,0
1289143.0,4.6094,0
1289156.0,5.1502,0
1289169.0,4.9984,0
1289183.0,4.8811,0
1289196.0,4.8861,0
1289209.0,4.7852,0
1289223.0,5.0513,0
1289236.0,4.6594,0
1289249.0,4.4901,0
1289263.0,4.7844,0
1289276.0,4.7898,0
1289289.0,4.0874,0
1289303.0,4.1004,0
1289316.0,4.4552,0
1289329.0,3.9313,0
1289343.0,3.1159,0
1289356.0,3.5009,0
1289369.0,4.0675,0
1289383.0,3.6332,0
1289396.0,3.7678,0
1289409.0,3.9684,0
1289423.0,4.1311,0
1289436.0,4.2115,0
1289449.0,3.9474,0
1289463.0,4.2094,0
1289476.0,4.4831,0
1289489.0,4.2877,0
1289503.0,4.0624,0
1289516.0,4.2548,0
1289529.0,4.6556,0
1289543.0,4.6712,0
1289556.0,4.8634,0
1289569.0,5.1438,0
1289583.0,5.1391,0
1289596.0,4.7594,0
1289609.0,4.5538,0
1289623.0,4.2045,0
1289636.0,4.1041,0
1289649.0,4.4431,0
1289663.0,4.8014,0
1289676.0,4.4984,0
1289689.0,3.853,0
1289703.0,4.0529,0
1289716.0,3.8275,0
1289729.0,3.5654,0
1289743.0,4.0912,0
1289756.0,4.7389,0
1289769.0,4.681,0
1289783.0,3.9316,0
1289796.0,4.317,0
1289809.0,4.5428,0
1289823.0,4.3111,0
1289836.0,3.7948,0
1289849.0,3.4939,0
1289863.0,3.5045,0
1289876.0,3.653,0
1289889.0,3.7299,0
1289903.0,3.8221,0
1289916.0,3.8488,0
1289929.0,3.935,0
1289943.0,4.3521,0
1289956.0,4.3359,0
1289969.0,4.1437,0
1289983.0,4.3624,0
1289996.0,4.8241,0
1290009.0,5.0374,0
1290023.0,5.1271,0
1290036.0,5.1889,0
1290049.0,4.8922,0
1290063.0,4.5241,0
1290076.0,4.2589,0
1290089.0,4.235,0
1290103.0,4.982,0
1290116.0,4.8372,0
1290129.0,4.1835,0
1290143.0,3.9919,0
1290156.0,4.1753,0
1290169.0,4.4166,0
1290183.0,4.3167,0
1290196.0,3.6231,0
1290209.0,3.0295,0
1290223.0,3.5569,0
1290236.0,4.3397,0
1290249.0,4.2623,0
1290263.0,3.7702,0
1290276.0,4.6037,0
1290289.0,5.0165,0
1290303.0,4.8983,0
1290316.0,4.4678,0
1290329.0,4.2174,0
1290343.0,4.1702,0
1290356.0,3.881,0
1290369.0,4.1098,0
1290383.0,4.9847,0
1290396.0,5.7037,0
1290409.0,5.725,0
1290423.0,4.8394,0
1290436.0,4.7844,0
1290449.0,4.5235,0
1290463.0,4.3403,0
1290476.0,4.2058,0
1290489.0,4.2794,0
1290503.0,4.0617,0
1290516.0,4.1955,0
1290529.0,4.3641,0
1290543.0,4.7877,0
1290556.0,4.6713,0
1290569.0,4.4048,0
1290583.0,5.2274,0
1290596.0,5.4878,0
1290609.0,4.6684,0
1290623.0,4.4214,0
1290636.0,5.0041,0
1290649.0,5.2251,0
1290663.0,3.8915,0
1290676.0,4.0214,0
1290689.0,4.5584,0
1290703.0,4.8894,0
1290716.0,4.3308,0
1290729.0,4.0024,0
1290743.0,4.2857,0
1290756.0,4.3104,0
1290769.0,3.9594,0
1290783.0,3.837,0
1290796.0,3.7583,0
1290809.0,3.7447,0
1290823.0,3.9116,0
1290836.0,4.366,0
1290849.0,4.3543,0
1290863.0,4.2896,0
1290876.0,4.0921,0
1290889.0,3.9447,0
1290903.0,4.2399,0
1290916.0,4.4872,0
1290929.0,4.0502,0
1290943.0,4.1346,0
1290956.0,4.8068,0
1290969.0,5.0024,0
1290983.0,4.1933,0
1290996.0,4.0062,0
1291009.0,4.1389,0
1291023.0,4.4546,0
1291036.0,4.5627,0
1291049.0,5.3743,0
1291063.0,5.0393,0
1291076.0,4.4586,0
1291089.0,3.8184,0
1291103.0,3.6177,0
1291116.0,3.5767,0
1291129.0,4.2793,0
1291143.0,4.2346,0
1291156.0,4.0722,0
1291169.0,3.9976,0
1291183.0,4.3264,0
1291196.0,4.5199,0
1291209.0,4.4013,0
1291223.0,4.2982,0
1291236.0,4.6079,0
1291249.0,4.6774,0
1291263.0,4.8292,0
1291276.0,4.6889,0
1291289.0,4.1305,0
1291303.0,4.1801,0
1291316.0,4.4628,0
1291329.0,4.4265,0
1291343.0,4.544,0
1291369.0,4.8216,0
1291383.0,4.3146,0
1291396.0,4.0197,0
1291409.0,3.9752,0
1291423.0,4.2979,0
1291436.0,3.8604,0
1291449.0,3.882,0
1291463.0,4.2633,0
1291476.0,4.3855,0
1291489.0,3.8572,0
1291503.0,3.586,0
1291516.0,3.9591,0
1291529.0,4.0618,0
1291543.0,3.764,0
1291556.0,3.7959,0
1291569.0,4.2067,0
1291583.0,4.6099,0
1291596.0,4.4889,0
1291609.0,4.6044,0
1291623.0,4.7033,0
1291636.0,4.5397,0
1291649.0,4.2657,0
1291676.0,4.9884,0
1291689.0,4.785,0
1291703.0,4.4109,0
1291716.0,4.184,0
1291729.0,4.2528,0
1291743.0,4.8427,0
1291756.0,4.5413,0
1291769.0,4.1092,0
1291783.0,4.2984,0
1291796.0,4.818,0
1291809.0,4.5553,0
1291823.0,4.1247,0
1291836.0,4.5749,0
1291849.0,4.2479,0
1291863.0,3.7021,0
1291876.0,3.5841,0
1291889.0,3.6772,0
1291903.0,4.1722,0
1291916.0,4.2187,0
1291929.0,4.2645,0
1291943.0,4.4489,0
1291956.0,4.4372,0
1291969.0,4.0403,0
1291983.0,3.8108,0
1291996.0,3.953,0
1292009.0,4.0948,0
1292023.0,4.3502,0
1292036.0,4.6328,0
1292049.0,4.6322,0
1292063.0,4.2557,0
1292076.0,4.3403,0
1292089.0,4.1421,0
1292103.0,4.1335,0
1292116.0,4.2617,0
1292129.0,4.0261,0
1292143.0,3.7336,0
1292156.0,4.0148,0
1292169.0,4.0057,0
1292183.0,4.1121,0
1292196.0,4.3277,0
1292209.0,4.0428,0
1292223.0,3.4647,0
1292236.0,4.2304,0
1292249.0,4.8617,0
1292263.0,4.7675,0
1292276.0,4.1421,0
1292289.0,3.8071,0
1292303.0,4.6835,0
1292316.0,4.616,0
1292329.0,3.9335,0
1292343.0,3.7952,0
1292356.0,4.4691,0
1292369.0,5.1038,0
1292383.0,4.2596,0
1292396.0,4.2692,0
1292409.0,4.6645,0
1292423.0,4.7655,0
1292436.0,4.244,0
1292449.0,3.9535,0
1292463.0,4.5111,0
1292476.0,4.203,0
1292489.0,3.537,0
1292503.0,3.6233,0
1292516.0,4.2413,0
1292529.0,4.5959,0
1292543.0,4.4576,0
1292556.0,4.4967,0
1292569.0,4.3343,0
1292583.0,4.4113,0
1292596.0,4.5055,0
1292609.0,4.6782,0
1292623.0,4.8745,0
1292636.0,4.9191,0
1292649.0,4.8119,0
1292663.0,4.7882,0
1292676.0,4.6681,0
1292689.0,4.5552,0
1292703.0,4.8183,0
1292716.0,5.1694,0
1292729.0,4.5922,0
1292743.0,3.8618,0
1292756.0,3.7098,0
1292769.0,4.084,0
1292783.0,3.659,0
1292796.0,3.5155,0
1292809.0,3.6526,0
1292823.0,4.1711,0
1292836.0,4.217,0
1292849.0,3.7875,0
1292864.0,3.7538,0
1292878.0,4.4026,0
1292891.0,4.6026,0
1292904.0,4.5753,0
1292918.0,4.9166,0
1292931.0,5.0427,0
1292944.0,4.6336,0
1292958.0,4.5278,0
1292971.0,4.6071,0
1292984.0,4.858,0
1292998.0,4.7777,0
1293011.0,4.8885,0
1293024.0,4.2482,0
1293039.0,3.7621,0
1293053.0,3.7528,0
1293066.0,3.9628,0
1293079.0,3.937,0
1293093.0,4.123,0
1293106.0,4.1572,0
1293119.0,4.1445,0
1293133.0,3.7363,0
1293146.0,3.8502,0
1293159.0,4.4129,0
1293173.0,4.8736,0
1293186.0,4.7584,0
1293199.0,4.6357,0
1293213.0,4.4925,0
1293226.0,4.4871,0
1293239.0,4.6576,0
1293253.0,5.3837,0
1293266.0,5.6847,0
1293279.0,5.1965,0
1293293.0,4.2542,0
1293306.0,4.5692,0
1293319.0,4.4488,0
1293333.0,4.1726,0
1293346.0,4.227,0
1293359.0,4.633,0
1293373.0,4.5424,0
1293386.0,4.2278,0
1293399.0,4.0939,0
1293413.0,3.9793,0
1293426.0,4.1035,0
1293439.0,4.536,0
1293453.0,2.9379,0
1293466.0,3.9509,0
1293479.0,4.935,0
1293493.0,5.4928,0
1293506.0,4.7682,0
1293519.0,4.0779,0
1293533.0,4.3487,0
1293546.0,4.1709,0
1293559.0,3.8557,0
1293573.0,3.8396,0
1293586.0,4.1828,0
1293599.0,4.78,0
1293613.0,4.9599,0
1293626.0,4.1495,0
1293639.0,3.934,0
1293653.0,4.3485,0
1293666.0,4.5393,0
1293679.0,4.2887,0
1293693.0,3.2576,0
1293706.0,3.8261,0
1293719.0,4.7433,0
1293733.0,5.0277,0
1293746.0,4.7955,0
1293759.0,4.5542,0
1293773.0,3.6858,0
1293786.0,3.2871,0
1293799.0,3.7679,0
1293813.0,4.4121,0
1293826.0,4.4391,0
1293839.0,4.2779,0
1293853.0,4.7285,0
1293866.0,4.9441,0
1293879.0,4.9372,0
1293893.0,4.7745,0
1293906.0,4.524,0
1293919.0,4.4226,0
1293933.0,4.4817,0
1293946.0,4.9088,0
1293959.0,5.2922,0
1293973.0,4.9223,0
1293986.0,4.0553,0
1293999.0,3.8963,0
1294013.0,5.0519,0
1294026.0,4.7677,0
1294039.0,4.4675,0
1294053.0,4.4826,0
1294066.0,4.8292,0
1294079.0,4.8061,0
1294093.0,4.195,0
1294106.0,4.4474,0
1294119.0,4.6896,0
1294133.0,4.4148,0
1294146.0,4.3562,0
1294159.0,4.6369,0
1294173.0,4.1908,0
1294186.0,3.9001,0
1294199.0,4.1153,0
1294213.0,4.4957,0
1294226.0,4.6308,0
1294239.0,4.3729,0
1294253.0,4.3258,0
1294266.0,4.0386,0
1294279.0,4.0379,0
1294293.0,4.4803,0
1294306.0,4.946,0
1294319.0,4.3156,0
1294333.0,3.4502,0
1294346.0,4.5454,0
1294359.0,4.9145,0
1294373.0,3.9285,0
1294386.0,3.36,0
1294399.0,3.723,0
1294413.0,3.9149,0
1294426.0,3.7396,0
1294439.0,4.0705,0
1294453.0,4.4109,0
1294466.0,4.2359,0
1294479.0,3.617,0
1294493.0,3.8519,0
1294506.0,4.2393,0
1294519.0,4.2774,0
1294533.0,4.0268,0
1294546.0,4.2905,0
1294559.0,4.8109,0
1294573.0,4.9895,0
1294586.0,5.0207,0
1294599.0,5.4265,0
1294613.0,5.2501,0
1294626.0,4.5135,0
1294639.0,4.1261,0
1294653.0,4.824,0
1294666.0,4.3926,0
1294679.0,3.9617,0
1294693.0,4.1665,0
1294706.0,4.8766,0
1294719.0,4.8339,0
1294733.0,4.1814,0
1294746.0,4.5399,0
1294759.0,4.7235,0
1294773.0,4.1976,0
1294786.0,4.1884,0
1294799.0,4.7508,0
1294813.0,4.4009,0
1294826.0,3.4996,0
1294839.0,3.3668,0
1294853.0,3.918,0
1294866.0,5.0482,0
1294879.0,5.0454,0
1294893.0,4.3701,0
1294906.0,4.3038,0
1294919.0,4.8277,0
1294933.0,4.4816,0
1294946.0,3.9882,0
1294959.0,5.0919,0
1294973.0,5.255,0
1294986.0,4.4199,0
1294999.0,4.0913,0
1295013.0,4.2521,0
1295026.0,4.4576,0
1295039.0,4.4292,0
1295053.0,4.6261,0
1295066.0,4.6743,0
1295079.0,4.5301,0
1295093.0,4.0165,0
1295106.0,4.3101,0
1295119.0,4.6704,0
1295133.0,4.0616,0
1295146.0,4.0765,0
1295159.0,4.8455,0
1295173.0,4.864,0
1295186.0,4.0116,0
1295199.0,3.5305,0
1295213.0,4.5536,0
1295226.0,4.8278,0
1295239.0,4.2532,0
1295253.0,3.6389,0
1295266.0,4.2413,0
1295279.0,4.8248,0
1295293.0,4.1791,0
1295306.0,3.8594,0
1295319.0,4.2546,0
1295333.0,4.3138,0
1295346.0,4.0905,0
1295359.0,4.0377,0
1295373.0,5.0279,0
1295386.0,5.5488,0
1295399.0,5.4356,0
1295413.0,4.801,0
1295426.0,4.6142,0
1295439.0,4.6904,0
1295453.0,4.5338,0
1295466.0,4.1818,0
1295479.0,4.0665,0
1295493.0,4.2284,0
1295519.0,4.502,0
1295533.0,4.8993,0
1295546.0,4.813,0
1295559.0,4.4794,0
1295573.0,4.5131,0
1295586.0,5.2827,0
1295599.0,5.1587,0
1295613.0,4.8372,0
1295626.0,4.4567,0
1295639.0,4.4169,0
1295653.0,4.442,0
1295666.0,5.3821,0
1295679.0,5.2034,0
1295693.0,4.5603,0
1295706.0,4.0817,0
1295719.0,4.3525,0
1295733.0,4.8489,0
1295746.0,4.6081,0
1295759.0,3.9543,0
1295773.0,3.9569,0
1295786.0,4.4102,0
1295799.0,4.9443,0
1295813.0,5.0091,0
1295826.0,4.1803,0
1295839.0,3.862,0
1295853.0,4.0743,0
1295866.0,4.303,0
1295879.0,4.299,0
1295893.0,4.3599,0
1295906.0,4.6797,0
1295919.0,4.7546,0
1295933.0,4.4852,0
1295946.0,4.1776,0
1295959.0,4.359,0
1295973.0,4.4628,0
1295986.0,4.777,0
1295999.0,5.0077,0
1296013.0,4.7457,0
1296026.0,4.4403,0
1296039.0,4.8312,0
1296053.0,4.5207,0
1296066.0,3.7287,0
1296079.0,3.773,0
1296093.0,4.2277,0
1296106.0,4.241,0
1296119.0,3.9952,0
1296133.0,3.7837,0
1296146.0,3.9396,0
1296159.0,4.0163,0
1296173.0,3.7906,0
1296186.0,3.6255,0
1296199.0,4.0933,0
1296213.0,4.8213,0
1296226.0,4.5089,0
1296239.0,4.2407,0
1296253.0,4.2516,0
1296266.0,4.234,0
1296279.0,4.2159,0
1296293.0,4.7655,0
1296306.0,4.8387,0
1296319.0,4.7257,0
1296333.0,4.7633,0
1296346.0,4.6557,0
1296359.0,4.2603,0
1296373.0,3.6695,0
1296386.0,3.8662,0
1296399.0,4.2431,0
1296413.0,4.2664,0
1296426.0,3.879,0
1296439.0,3.8827,0
1296453.0,4.0226,0
1296466.0,3.5291,0
1296479.0,3.3289,0
1296493.0,3.4813,0
1296506.0,3.8772,0
1296519.0,4.4149,0
1296533.0,4.0321,0
1296546.0,4.4136,0
1296559.0,5.0993,0
1296573.0,4.6854,0
1296586.0,3.4803,0
1296599.0,3.1386,0
1296613.0,5.2563,0
1296626.0,4.8096,0
1296639.0,3.9566,0
1296653.0,4.125,0
1296666.0,4.843,0
1296679.0,4.7024,0
1296693.0,3.8715,0
1296706.0,4.2696,0
1296719.0,4.4315,0
1296733.0,4.1597,0
1296746.0,4.0745,0
1296759.0,4.4267,0
1296773.0,4.7218,0
1296786.0,4.8017,0
1296799.0,4.8994,0
1296813.0,4.6555,0
1296826.0,4.2906,0
1296839.0,4.2915,0
1296853.0,4.7051,0
1296866.0,4.015,0
1296879.0,3.7854,0
1296893.0,4.2101,0
1296906.0,4.4793,0
1296919.0,4.0596,0
1296933.0,4.021,0
1296946.0,4.5491,0
1296959.0,4.5365,0
1296973.0,3.843,0
1296986.0,3.7335,0
1296999.0,4.4374,0
1297013.0,4.2094,0
1297026.0,3.7566,0
1297039.0,4.1553,0
1297053.0,4.7172,0
1297066.0,4.9357,0
1297079.0,4.6938,0
1297093.0,4.4193,0
1297106.0,4.4735,0
1297119.0,4.4238,0
1297133.0,4.0814,0
1297146.0,4.0606,0
1297159.0,4.8007,0
1297173.0,4.9691,0
1297186.0,3.2908,0
1297199.0,2.765,0
1297213.0,3.5796,0
1297226.0,4.2313,0
1297253.0,3.9671,0
1297266.0,4.1922,0
1297279.0,3.8087,0
1297293.0,3.2,0
1297306.0,3.8177,0
1297319.0,5.2357,0
1297333.0,4.5183,0
1297346.0,3.876,0
1297359.0,4.394,0
1297373.0,4.9691,0
1297386.0,4.6908,0
1297399.0,3.7543,0
1297413.0,4.5664,0
1297426.0,4.9238,0
1297439.0,4.7416,0
1297453.0,4.3006,0
1297466.0,4.6319,0
1297479.0,4.7512,0
1297493.0,3.8878,0
1297506.0,3.4379,0
1297519.0,4.1315,0
1297533.0,4.3952,0
1297546.0,3.7237,0
1297559.0,3.1871,0
1297573.0,3.864,0
1297586.0,4.1028,0
1297599.0,4.0284,0
1297613.0,3.7979,0
1297626.0,3.8199,0
1297639.0,4.2135,0
1297653.0,4.5965,0
1297666.0,4.3776,0
1297679.0,4.2441,0
1297693.0,4.4729,0
1297706.0,5.0366,0
1297719.0,4.3583,0
1297733.0,4.3949,0
1297746.0,4.8774,0
1297759.0,5.5201,0
1297773.0,5.2508,0
1297786.0,4.6146,0
1297799.0,4.4345,0
1297813.0,4.8035,0
1297826.0,4.6509,0
1297839.0,4.4909,0
1297853.0,4.2919,0
1297879.0,4.2191,0
1297893.0,4.301,0
1297906.0,4.8628,0
1297919.0,5.0969,0
1297933.0,4.0901,0
1297946.0,3.0087,0
1297959.0,3.5738,0
1297973.0,3.8899,0
1297986.0,3.782,0
1297999.0,4.0538,0
1298013.0,4.4223,0
1298026.0,3.899,0
1298039.0,3.5133,0
1298053.0,3.7867,0
1298066.0,4.375,0
1298079.0,4.9085,0
1298093.0,4.6515,0
1298106.0,4.5518,0
1298119.0,4.9508,0
1298133.0,5.3996,0
1298146.0,5.0648,0
1298159.0,4.2586,0
1298173.0,4.0641,0
1298186.0,5.907,0
1298199.0,5.1536,0
1298213.0,4.2701,0
1298226.0,4.2437,0
1298239.0,4.9052,0
1298266.0,3.8919,0
1298279.0,4.3677,0
1298293.0,4.653,0
1298306.0,4.0227,0
1298319.0,3.3728,0
1298333.0,3.9404,0
1298346.0,4.6696,0
1298359.0,4.7261,0
1298373.0,4.1902,0
1298386.0,3.9667,0
1298399.0,4.6791,0
1298413.0,4.8506,0
1298426.0,4.4698,0
1298439.0,4.5081,0
1298453.0,4.678,0
1298466.0,4.7898,0
1298479.0,5.267,0
1298493.0,5.1291,0
1298506.0,4.8504,0
1298519.0,4.8593,0
1298533.0,4.7387,0
1298546.0,4.0102,0
1298559.0,3.4884,0
1298573.0,3.9762,0
1298586.0,4.2064,0
1298599.0,4.1126,0
1298613.0,3.7828,0
1298626.0,3.5637,0
1298639.0,3.8211,0
1298653.0,4.1979,0
1298666.0,3.987,0
1298679.0,3.9675,0
1298693.0,4.234,0
1298706.0,4.433,0
1298719.0,4.521,0
1298733.0,4.7088,0
1298746.0,5.0423,0
1298759.0,5.2009,0
1298773.0,4.9174,0
1298786.0,4.5267,0
1298799.0,4.5579,0
1298813.0,4.9817,0
1298826.0,5.076,0
1298839.0,5.0238,0
1298853.0,4.6833,0
1298866.0,4.3313,0
1298879.0,4.2596,0
1298893.0,3.6879,0
1298906.0,3.6356,0
1298919.0,3.8718,0
1298933.0,3.7628,0
1298946.0,3.3024,0
1298959.0,3.3399,0
1298973.0,4.2779,0
1298986.0,4.4113,0
1298999.0,4.2491,0
1299013.0,3.9309,0
1299026.0,4.2082,0
1299039.0,4.7377,0
1299053.0,3.858,0
1299066.0,3.8755,0
1299079.0,4.6028,0
1299093.0,4.8318,0
1299106.0,4.4487,0
1299119.0,4.3018,0
1299133.0,4.8678,0
1299146.0,4.8365,0
1299159.0,4.6418,0
1299173.0,4.5635,0
1299186.0,4.6925,0
1299199.0,4.695,0
1299213.0,4.0909,0
1299226.0,3.7936,0
1299239.0,3.6852,0
1299253.0,3.885,0
1299266.0,4.3423,0
1299279.0,4.5852,0
1299293.0,3.9184,0
1299306.0,3.6362,0
1299319.0,3.5738,0
1299333.0,3.5211,0
1299346.0,3.775,0
1299359.0,4.1749,0
1299373.0,4.5363,0
1299386.0,4.333,0
1299399.0,4.4102,0
1299413.0,4.514,0
1299426.0,4.4218,0
1299439.0,3.9701,0
1299453.0,4.425,0
1299466.0,4.7925,0
1299479.0,4.6606,0
1299493.0,4.2902,0
1299506.0,4.6519,0
1299519.0,5.1828,0
1299533.0,4.4455,0
1299546.0,4.2675,0
1299559.0,4.3997,0
1299573.0,4.1026,0
1299586.0,3.806,0
1299613.0,4.9513,0
1299626.0,4.3936,0
1299639.0,3.574,0
1299653.0,3.4696,0
1299666.0,4.315,0
1299679.0,4.3827,0
1299693.0,3.8356,0
1299706.0,3.6765,0
1299719.0,4.1396,0
1299733.0,4.0496,0
1299746.0,3.7211,0
1299759.0,4.8296,0
1299773.0,5.2201,0
1299786.0,4.7851,0
1299799.0,4.6505,0
1299813.0,4.4933,0
1299826.0,4.2953,0
1299839.0,4.3922,0
1299853.0,5.1145,0
1299866.0,5.1813,0
1299879.0,4.7233,0
1299893.0,4.0675,0
1299906.0,4.28,0
1299919.0,5.034,0
1299933.0,4.5935,0
1299946.0,3.8979,0
1299959.0,3.7916,0
1299973.0,3.6325,0
1299986.0,3.4824,0
1299999.0,3.8641,0
1300013.0,4.0731,0
1300026.0,3.8007,0
1300039.0,3.8743,0
1300053.0,4.2965,0
1300066.0,4.7121,0
1300079.0,4.6048,0
1300093.0,4.6149,0
1300106.0,4.2681,0
1300119.0,4.4389,0
1300133.0,4.8065,0
1300146.0,4.6965,0
1300159.0,3.9278,0
1300173.0,4.505,0
1300186.0,4.7722,0
1300199.0,4.5844,0
1300213.0,4.0217,0
1300226.0,4.0468,0
1300239.0,3.8339,0
1300253.0,3.5472,0
1300266.0,3.6774,0
1300279.0,4.1279,0
1300293.0,4.0996,0
1300306.0,3.6176,0
1300319.0,3.5176,0
1300333.0,3.8348,0
1300346.0,4.0518,0
1300359.0,4.1652,0
1300373.0,3.966,0
1300386.0,3.7974,0
1300399.0,4.1424,0
1300413.0,4.6851,0
1300426.0,4.6989,0
1300439.0,4.5738,0
1300453.0,4.4733,0
1300466.0,4.8509,0
1300479.0,4.7041,0
1300493.0,4.5433,0
1300506.0,4.4095,0
1300519.0,4.5489,0
1300533.0,4.5221,0
1300546.0,4.2806,0
1300559.0,4.1072,0
1300573.0,3.8281,0
1300586.0,3.342,0
1300599.0,3.7311,0
1300613.0,4.385,0
1300626.0,4.0482,0
1300639.0,3.7999,0
1300653.0,4.3094,0
1300666.0,4.4396,0
1300679.0,4.2925,0
1300693.0,3.8322,0
1300706.0,3.6709,0
1300719.0,3.5655,0
1300733.0,3.6579,0
1300746.0,3.5237,0
1300759.0,3.6095,0
1300773.0,4.0879,0
1300786.0,4.1946,0
1300799.0,4.2922,0
1300813.0,4.4858,0
1300826.0,4.761,0
1300839.0,4.9848,0
1300853.0,4.7081,0
1300866.0,4.559,0
1300879.0,4.3824,0
1300893.0,4.2593,0
1300906.0,4.0828,0
1300919.0,3.9696,0
1300933.0,4.2485,0
1300946.0,4.7038,0
1300959.0,4.5159,0
1300973.0,4.0068,0
1300986.0,3.8957,0
1300999.0,4.1555,0
1301013.0,3.6796,0
1301026.0,3.315,0
1301039.0,3.5209,0
1301053.0,4.1489,0
1301066.0,4.3827,0
1301079.0,4.4555,0
1301093.0,4.5278,0
1301106.0,4.7584,0
1301119.0,4.8912,0
1301133.0,4.7279,0
1301146.0,4.484,0
1301159.0,4.3007,0
1301173.0,3.3522,0
1301186.0,3.4238,0
1301199.0,3.9538,0
1301213.0,4.3767,0
1301226.0,4.474,0
1301239.0,4.7318,0
1301253.0,4.7562,0
1301266.0,4.3099,0
1301279.0,4.0055,0
1301293.0,3.9935,0
1301306.0,4.2281,0
1301319.0,4.6441,0
1301333.0,3.9233,0
1301346.0,3.7038,0
1301359.0,4.1918,0
1301373.0,4.5559,0
1301386.0,4.1024,0
1301399.0,3.9623,0
1301413.0,4.2838,0
1301426.0,3.8237,0
1301439.0,3.6533,0
1301453.0,3.9065,0
1301466.0,3.8729,0
1301479.0,3.6498,0
1301493.0,4.2621,0
1301506.0,4.5715,0
1301519.0,4.4277,0
1301533.0,4.1194,0
1301546.0,3.9877,0
1301559.0,4.318,0
1301573.0,4.3071,0
1301586.0,4.3101,0
1301599.0,4.5533,0
1301613.0,4.5684,0
1301626.0,4.3016,0
1301639.0,4.075,0
1301653.0,3.6779,0
1301666.0,3.9521,0
1301679.0,4.5999,0
1301693.0,4.8479,0
1301706.0,4.5013,0
1301719.0,4.1121,0
1301733.0,3.6616,0
1301746.0,3.6482,0
1301759.0,4.1555,0
1301773.0,4.294,0
1301786.0,3.7661,0
1301799.0,3.327,0
1301813.0,4.2499,0
1301826.0,4.6925,0
1301839.0,4.7721,0
1301853.0,4.6383,0
1301866.0,4.6811,0
1301879.0,4.6809,0
1301893.0,4.1546,0
1301906.0,3.925,0
1301919.0,3.9079,0
1301933.0,4.0957,0
1301946.0,4.5343,0
1301959.0,4.8852,0
1301973.0,4.0826,0
1301986.0,3.9814,0
1301999.0,4.7196,0
1302013.0,4.9199,0
1302026.0,4.1458,0
1302039.0,4.2098,0
1302053.0,4.7963,0
1302066.0,4.6116,0
1302079.0,4.5587,0
1302093.0,4.5526,0
1302106.0,4.4882,0
1302119.0,4.0445,0
1302133.0,4.3833,0
1302146.0,4.3974,0
1302159.0,4.3532,0
1302173.0,4.4014,0
1302186.0,5.0712,0
1302199.0,4.8024,0
1302213.0,4.145,0
1302226.0,4.14,0
1302239.0,4.6827,0
1302253.0,4.5718,0
1302266.0,4.2231,0
