time_ms,weight_kg,sync
1119925.0,3.3294,0
1119938.0,4.4583,0
1119951.0,4.419,0
1119965.0,3.8711,0
1119978.0,4.757,0
1119991.0,5.1591,0
1120005.0,4.6173,0
1120018.0,4.3326,0
1120031.0,4.4648,0
1120045.0,4.1397,0
1120058.0,3.418,0
1120071.0,3.6678,0
1120085.0,4.3647,0
1120098.0,4.6129,0
1120111.0,4.1174,0
1120125.0,4.4865,0
1120138.0,4.7298,0
1120151.0,4.2993,0
1120165.0,3.5494,0
1120178.0,3.6223,0
1120191.0,4.6272,0
1120205.0,5.6285,0
1120218.0,4.4844,0
1120231.0,3.9027,0
1120245.0,4.2333,0
1120258.0,4.8999,0
1120271.0,4.8054,0
1120285.0,4.2513,0
1120298.0,4.5003,0
1120311.0,4.7218,0
1120325.0,4.3535,0
1120338.0,3.9549,0
1120351.0,3.595,0
1120365.0,3.8435,0
1120378.0,4.365,0
1120391.0,4.9577,0
1120405.0,4.7122,0
1120418.0,4.0678,0
1120431.0,3.6766,0
1120445.0,4.7027,0
1120458.0,4.496,0
1120471.0,4.2665,0
1120485.0,4.4077,0
1120498.0,4.8057,0
1120511.0,4.786,0
1120526.0,4.3513,0
1120540.0,4.1038,0
1120553.0,4.4403,0
1120566.0,4.6725,0
1120580.0,4.1879,0
1120593.0,4.376,0
1120606.0,4.3652,0
1120620.0,4.0658,0
1120633.0,3.8006,0
1120646.0,3.7691,0
1120660.0,4.4702,0
1120673.0,4.4454,0
1120686.0,4.044,0
1120701.0,3.9191,0
1120715.0,4.2213,0
1120728.0,4.105,0
1120741.0,3.8135,0
1120755.0,3.6811,0
1120768.0,3.6226,0
1120781.0,3.7613,0
1120795.0,4.3265,0
1120808.0,5.2043,0
1120821.0,4.6009,0
1120835.0,3.9041,0
1120848.0,3.8315,0
1120861.0,4.2841,0
1120875.0,4.3209,0
1120888.0,3.9409,0
1120901.0,4.5021,0
1120915.0,4.6464,0
1120928.0,4.1017,0
1120941.0,3.8566,0
1120955.0,4.6553,0
1120968.0,4.2023,0
1120981.0,3.4287,0
1120995.0,3.3838,0
1121008.0,3.9386,0
1121021.0,4.4889,0
1121035.0,3.9938,0
1121048.0,3.9711,0
1121061.0,4.4085,0
1121075.0,4.7928,0
1121088.0,4.6387,0
1121101.0,4.3701,0
1121115.0,4.0428,0
1121128.0,4.1121,0
1121141.0,4.6644,0
1121155.0,5.602,0
1121168.0,5.5488,0
1121181.0,4.3831,0
1121195.0,3.5304,0
1121208.0,4.3262,0
1121221.0,4.4908,0
1121235.0,4.154,0
1121248.0,3.7458,0
1121261.0,3.9831,0
1121275.0,4.4633,0
1121288.0,4.157,0
1121301.0,4.0255,0
1121315.0,4.3506,0
1121328.0,4.564,0
1121341.0,4.5997,0
1121355.0,4.5183,0
1121368.0,4.9177,0
1121381.0,4.9957,0
1121395.0,4.6359,0
1121408.0,4.3399,0
1121421.0,4.6828,0
1121435.0,4.5762,0
1121448.0,4.4267,0
1121461.0,4.6481,0
1121475.0,5.0637,0
1121488.0,4.8539,0
1121501.0,4.1169,0
1121515.0,3.7611,0
1121528.0,4.1983,0
1121541.0,4.5038,0
1121555.0,5.0965,0
1121568.0,5.5315,0
1121581.0,5.3928,0
1121595.0,3.602,0
1121608.0,3.5296,0
1121621.0,4.0234,0
1121635.0,4.2662,0
1121648.0,3.7882,0
1121661.0,3.7044,0
1121675.0,4.4135,0
1121688.0,4.4087,0
1121701.0,4.1418,0
1121715.0,4.2394,0
1121728.0,4.3058,0
1121741.0,4.403,0
1121755.0,4.699,0
1121768.0,4.9806,0
1121781.0,4.842,0
1121795.0,4.8784,0
1121808.0,5.2738,0
1121821.0,5.5584,0
1121835.0,4.9157,0
1121848.0,4.8739,0
1121861.0,4.9421,0
1121875.0,5.0597,0
1121888.0,4.6133,0
1121901.0,3.8335,0
1121915.0,3.1952,0
1121928.0,4.0901,0
1121941.0,4.8294,0
1121955.0,4.8081,0
1121968.0,3.8617,0
1121981.0,3.3479,0
1121995.0,4.9082,0
1122008.0,5.2028,0
1122021.0,4.8569,0
1122035.0,4.9382,0
1122048.0,5.3976,0
1122061.0,5.7484,0
1122076.0,4.3233,0
1122090.0,3.9708,0
1122103.0,4.343,0
1122116.0,5.186,0
1122130.0,4.26,0
1122143.0,3.6986,0
1122156.0,4.2346,0
1122170.0,4.9794,0
1122183.0,4.7464,0
1122196.0,4.2142,0
1122210.0,4.4291,0
1122223.0,4.5699,0
1122236.0,4.1231,0
1122250.0,3.718,0
1122263.0,3.8309,0
1122276.0,4.2923,0
1122290.0,4.0616,0
1122303.0,3.9746,0
1122316.0,4.433,0
1122330.0,4.862,0
1122343.0,4.6173,0
1122356.0,4.2465,0
1122370.0,4.7339,0
1122383.0,5.2953,0
1122396.0,5.2132,0
1122410.0,4.4733,0
1122423.0,3.946,0
1122436.0,4.5945,0
1122450.0,5.259,0
1122463.0,4.4423,0
1122476.0,4.2835,0
1122490.0,4.7128,0
1122503.0,4.4477,0
1122516.0,3.6743,0
1122530.0,4.6573,0
1122543.0,5.1965,0
1122556.0,4.7152,0
1122570.0,4.3536,0
1122583.0,4.5149,0
1122596.0,4.516,0
1122610.0,3.5721,0
1122623.0,4.6099,0
1122636.0,5.7274,0
1122650.0,5.6607,0
1122663.0,4.6864,0
1122676.0,4.1887,0
1122690.0,4.8306,0
1122703.0,4.5004,0
1122716.0,4.183,0
1122730.0,4.5674,0
1122743.0,4.9745,0
1122756.0,4.936,0
1122770.0,4.3974,0
1122783.0,4.2306,0
1122796.0,3.9535,0
1122810.0,3.8227,0
1122823.0,3.7583,0
1122836.0,4.0319,0
1122850.0,4.1492,0
1122863.0,3.6569,0
1122876.0,3.3933,0
1122890.0,3.5278,0
1122903.0,3.7038,0
1122916.0,3.9711,0
1122930.0,4.6365,0
1122943.0,4.2064,0
1122956.0,3.6943,0
1122970.0,3.9696,0
1122983.0,4.6787,0
1122996.0,5.233,0
1123010.0,5.5426,0
1123023.0,5.2678,0
1123036.0,5.0782,0
1123050.0,5.0904,0
1123063.0,4.9067,0
1123076.0,4.4017,0
1123090.0,4.3528,0
1123103.0,4.7733,0
1123116.0,4.9549,0
1123130.0,4.686,0
1123143.0,4.5078,0
1123156.0,4.3123,0
1123170.0,3.7647,0
1123183.0,3.5662,0
1123196.0,3.9877,0
1123210.0,4.1218,0
1123223.0,3.8306,0
1123236.0,4.661,0
1123250.0,5.226,0
1123263.0,5.1206,0
1123276.0,4.8857,0
1123290.0,4.8268,0
1123303.0,4.7953,0
1123316.0,4.8119,0
1123330.0,4.9075,0
1123343.0,4.6879,0
1123356.0,4.4143,0
1123370.0,4.2655,0
1123383.0,4.286,0
1123396.0,4.8339,0
1123410.0,4.576,0
1123423.0,3.8627,0
1123436.0,3.8499,0
1123450.0,4.1704,0
1123463.0,4.0088,0
1123476.0,3.8763,0
1123490.0,4.457,0
1123503.0,4.5145,0
1123516.0,4.0915,0
1123530.0,3.763,0
1123543.0,3.7566,0
1123556.0,4.1418,0
1123570.0,4.4072,0
1123583.0,4.6461,0
1123596.0,4.7803,0
1123610.0,4.6295,0
1123623.0,4.2929,0
1123636.0,4.2885,0
1123650.0,4.3431,0
1123663.0,4.1726,0
1123676.0,4.4479,0
1123690.0,4.834,0
1123703.0,4.6694,0
1123716.0,3.6837,0
1123730.0,3.7548,0
1123743.0,3.8237,0
1123756.0,3.815,0
1123770.0,3.6394,0
1123796.0,4.3621,0
1123810.0,4.2099,0
1123823.0,3.6621,0
1123836.0,3.381,0
1123850.0,3.639,0
1123863.0,4.5573,0
1123876.0,4.0691,0
1123890.0,3.8687,0
1123903.0,4.4742,0
1123916.0,5.1767,0
1123930.0,4.7709,0
1123943.0,3.6811,0
1123956.0,4.3766,0
1123970.0,4.9887,0
1123983.0,4.7413,0
1123996.0,4.2213,0
1124010.0,3.9014,0
1124023.0,4.3305,0
1124036.0,3.9403,0
1124050.0,3.68,0
1124063.0,3.7807,0
1124076.0,4.2143,0
1124103.0,3.6699,0
1124116.0,3.6079,0
1124130.0,4.0162,0
1124143.0,4.1956,0
1124156.0,4.1611,0
1124170.0,3.8329,0
1124183.0,4.0759,0
1124196.0,4.1451,0
1124210.0,4.2905,0
1124223.0,4.3441,0
1124236.0,4.4606,0
1124250.0,4.0725,0
1124263.0,3.8373,0
1124276.0,4.1393,0
1124290.0,4.6135,0
1124303.0,4.3916,0
1124316.0,4.127,0
1124330.0,4.6116,0
1124343.0,4.5237,0
1124356.0,3.9139,0
1124370.0,3.7587,0
1124383.0,4.1106,0
1124396.0,4.4543,0
1124410.0,3.827,0
1124423.0,4.1139,0
1124436.0,4.4282,0
1124450.0,4.3529,0
1124463.0,3.9837,0
1124476.0,4.2281,0
1124490.0,4.4109,0
1124503.0,3.6287,0
1124516.0,3.4155,0
1124530.0,4.1983,0
1124543.0,4.5028,0
1124556.0,4.0455,0
1124570.0,3.5325,0
1124583.0,3.8672,0
1124596.0,4.0851,0
1124610.0,4.6596,0
1124623.0,4.9963,0
1124636.0,4.7319,0
1124650.0,3.8572,0
1124663.0,4.4163,0
1124676.0,4.7105,0
1124690.0,4.578,0
1124703.0,4.3691,0
1124716.0,4.6268,0
1124730.0,4.6901,0
1124743.0,4.4018,0
1124756.0,4.0591,0
1124770.0,4.1494,0
1124783.0,4.5138,0
1124796.0,4.9101,0
1124810.0,3.5928,0
1124823.0,3.2526,0
1124836.0,3.7014,0
1124850.0,4.1926,0
1124863.0,3.8574,0
1124876.0,3.4418,0
1124890.0,3.9739,0
1124903.0,3.9591,0
1124916.0,3.653,0
1124930.0,3.7672,0
1124943.0,3.9725,0
1124956.0,4.0318,0
1124970.0,3.8494,0
1124983.0,4.1845,0
1124996.0,4.4054,0
1125010.0,4.3555,0
1125023.0,4.2801,0
1125036.0,4.5309,0
1125050.0,4.1487,0
1125063.0,4.3852,0
1125076.0,4.8948,0
1125090.0,5.1123,0
1125103.0,4.5247,0
1125116.0,3.8213,0
1125130.0,3.6301,0
1125143.0,4.1855,0
1125156.0,4.4318,0
1125170.0,4.3528,0
1125183.0,3.9591,0
1125196.0,3.8589,0
1125210.0,4.2587,0
1125223.0,4.0894,0
1125236.0,3.8062,0
1125250.0,3.9885,0
1125263.0,4.3391,0
1125276.0,4.4023,0
1125290.0,4.0628,0
1125303.0,4.5681,0
1125316.0,4.6189,0
1125330.0,4.2108,0
1125343.0,3.8594,0
1125356.0,4.2464,0
1125370.0,4.3003,0
1125383.0,3.9193,0
1125396.0,3.9716,0
1125410.0,4.2852,0
1125423.0,4.099,0
1125436.0,3.7386,0
1125450.0,3.9087,0
1125463.0,4.0861,0
1125476.0,4.0298,0
1125490.0,4.0667,0
1125503.0,4.1454,0
1125516.0,4.1352,0
1125530.0,4.1135,0
1125543.0,4.075,0
1125556.0,4.1343,0
1125570.0,4.3542,0
1125583.0,4.4492,0
1125596.0,4.3513,0
1125610.0,4.2657,0
1125623.0,4.2065,0
1125636.0,4.036,0
1125650.0,3.8292,0
1125663.0,3.7173,0
1125676.0,4.1609,0
1125690.0,4.0366,0
1125703.0,4.1868,0
1125716.0,4.633,0
1125730.0,4.8641,0
1125743.0,4.5713,0
1125756.0,4.8016,0
1125770.0,5.3523,0
1125783.0,5.0769,0
1125796.0,4.3149,0
1125810.0,4.1447,0
1125823.0,4.4342,0
1125836.0,4.3218,0
1125850.0,4.0306,0
1125863.0,4.0035,0
1125876.0,4.2196,0
1125890.0,4.3213,0
1125903.0,3.9296,0
1125916.0,3.1972,0
1125930.0,3.2935,0
1125943.0,3.3406,0
1125956.0,3.4662,0
1125970.0,3.5383,0
1125983.0,3.499,0
1125996.0,3.9974,0
1126010.0,4.4109,0
1126023.0,4.6023,0
1126036.0,4.7936,0
1126050.0,5.057,0
1126063.0,5.0148,0
1126076.0,4.0919,0
1126090.0,4.1478,0
1126103.0,4.4169,0
1126116.0,4.6119,0
1126130.0,4.6209,0
1126156.0,5.2584,0
1126170.0,5.0621,0
1126183.0,4.9319,0
1126196.0,4.844,0
1126210.0,4.7759,0
1126223.0,5.2328,0
1126236.0,4.8376,0
1126250.0,3.9397,0
1126263.0,3.0299,0
1126276.0,3.4662,0
1126290.0,4.4226,0
1126303.0,3.7882,0
1126316.0,3.4864,0
1126330.0,3.9037,0
1126343.0,4.2288,0
1126356.0,4.1705,0
1126370.0,3.8952,0
1126383.0,4.2743,0
1126396.0,4.4186,0
1126410.0,4.3201,0
1126423.0,3.9774,0
1126436.0,3.8745,0
1126450.0,3.8576,0
1126463.0,5.0329,0
1126476.0,5.014,0
1126490.0,4.3574,0
1126503.0,4.1058,0
1126516.0,4.7512,0
1126530.0,4.2582,0
1126543.0,3.6905,0
1126556.0,3.7699,0
1126570.0,4.0804,0
1126583.0,3.8972,0
1126596.0,4.0481,0
1126610.0,4.3169,0
1126623.0,3.7953,0
1126636.0,3.6217,0
1126650.0,4.1791,0
1126663.0,4.2623,0
1126676.0,3.6631,0
1126690.0,3.6867,0
1126703.0,4.6841,0
1126716.0,4.8911,0
1126730.0,4.5634,0
1126743.0,4.4962,0
1126756.0,5.1033,0
1126770.0,4.7077,0
1126783.0,4.238,0
1126796.0,4.5787,0
1126810.0,5.4162,0
1126823.0,5.4423,0
1126836.0,4.9621,0
1126850.0,4.9468,0
1126863.0,5.0016,0
1126876.0,4.4282,0
1126890.0,4.0315,0
1126903.0,3.955,0
1126916.0,4.3228,0
1126930.0,3.8621,0
1126943.0,3.617,0
1126956.0,3.6867,0
1126970.0,3.8658,0
1126983.0,3.5948,0
1126996.0,3.5901,0
1127010.0,4.1007,0
1127023.0,3.9226,0
1127036.0,3.5079,0
1127050.0,3.6113,0
1127063.0,4.1109,0
1127076.0,4.5492,0
1127090.0,4.2128,0
1127103.0,4.5016,0
1127116.0,4.743,0
1127130.0,4.7024,0
1127143.0,4.3037,0
1127156.0,4.2589,0
1127170.0,4.3102,0
1127183.0,4.2054,0
1127196.0,4.1311,0
1127210.0,4.2543,0
1127223.0,4.1867,0
1127236.0,4.0882,0
1127250.0,4.8935,0
1127263.0,5.0562,0
1127276.0,4.3074,0
1127290.0,3.9108,0
1127303.0,4.2874,0
1127316.0,4.8857,0
1127330.0,3.5562,0
1127343.0,3.7495,0
1127356.0,4.6128,0
1127370.0,4.9448,0
1127383.0,4.4696,0
1127396.0,4.4389,0
1127410.0,5.1522,0
1127423.0,4.965,0
1127436.0,4.5081,0
1127450.0,4.5974,0
1127463.0,4.9409,0
1127476.0,5.139,0
1127490.0,4.4001,0
1127503.0,4.0095,0
1127516.0,3.8535,0
1127530.0,4.3904,0
1127543.0,4.8789,0
1127556.0,4.5967,0
1127570.0,3.5428,0
1127583.0,4.1989,0
1127596.0,4.6955,0
1127610.0,4.6223,0
1127623.0,4.1638,0
1127636.0,4.1984,0
1127650.0,4.3261,0
1127663.0,4.054,0
1127676.0,4.1326,0
1127690.0,4.746,0
1127703.0,4.8058,0
1127716.0,4.6228,0
1127730.0,4.9491,0
1127743.0,4.9484,0
1127756.0,4.5938,0
1127770.0,4.1485,0
1127783.0,3.6999,0
1127796.0,3.8847,0
1127810.0,4.1963,0
1127823.0,3.6817,0
1127836.0,3.615,0
1127850.0,4.3738,0
1127863.0,4.9645,0
1127876.0,3.9753,0
1127890.0,3.8143,0
1127903.0,4.4011,0
1127916.0,4.5603,0
1127930.0,4.0606,0
1127943.0,3.5305,0
1127956.0,4.5633,0
1127970.0,4.6816,0
1127983.0,4.8162,0
1127996.0,5.4051,0
1128010.0,5.6739,0
1128023.0,4.8184,0
1128036.0,4.0257,0
1128050.0,4.6461,0
1128063.0,4.7609,0
1128076.0,4.4045,0
1128090.0,4.4519,0
1128103.0,4.898,0
1128116.0,4.7468,0
1128130.0,4.1423,0
1128143.0,4.2203,0
1128156.0,4.9418,0
1128170.0,5.2474,0
1128183.0,4.3739,0
1128196.0,3.6451,0
1128210.0,4.2184,0
1128223.0,4.4262,0
1128236.0,4.2574,0
1128250.0,4.3566,0
1128263.0,4.5173,0
1128276.0,4.5092,0
1128290.0,4.3939,0
1128303.0,4.0244,0
1128316.0,3.5596,0
1128330.0,3.7074,0
1128343.0,4.238,0
1128356.0,4.481,0
1128370.0,4.6401,0
1128383.0,5.0668,0
1128396.0,5.2353,0
1128410.0,4.7427,0
1128423.0,4.127,0
1128436.0,4.3648,0
1128450.0,4.2752,0
1128463.0,4.0704,0
1128476.0,3.9586,0
1128490.0,4.1921,0
1128516.0,4.6811,0
1128530.0,4.3433,0
1128543.0,3.9421,0
1128556.0,3.5905,0
1128570.0,3.6169,0
1128583.0,4.7045,0
1128596.0,4.9861,0
1128610.0,4.6757,0
1128623.0,4.2586,0
1128636.0,4.365,0
1128650.0,4.4583,0
1128663.0,3.7322,0
1128676.0,4.1913,0
1128690.0,4.6973,0
1128703.0,4.2465,0
1128716.0,3.6155,0
1128730.0,3.8064,0
1128743.0,4.3556,0
1128756.0,3.9394,0
1128770.0,4.0767,0
1128783.0,4.6278,0
1128796.0,4.7891,0
1128810.0,4.4169,0
1128823.0,3.8496,0
1128836.0,3.9953,0
1128850.0,4.1189,0
1128863.0,4.1635,0
1128876.0,4.2718,0
1128890.0,4.2023,0
1128903.0,4.0333,0
1128916.0,4.305,0
1128930.0,5.2518,0
1128943.0,5.7176,0
1128956.0,5.0966,0
1128970.0,4.0445,0
1128983.0,4.4438,0
1128996.0,4.497,0
1129010.0,4.4301,0
1129023.0,4.463,0
1129036.0,5.0654,0
1129050.0,5.4148,0
1129063.0,4.0743,0
1129076.0,3.4277,0
1129090.0,4.1817,0
1129103.0,4.8339,0
1129116.0,4.3586,0
1129130.0,3.6196,0
1129143.0,4.4099,0
1129156.0,4.5295,0
1129170.0,3.8298,0
1129183.0,3.2528,0
1129196.0,3.5477,0
1129210.0,3.9189,0
1129223.0,3.6281,0
1129236.0,3.8743,0
1129250.0,4.3152,0
1129263.0,3.8706,0
1129276.0,3.2387,0
1129290.0,3.7756,0
1129303.0,4.5931,0
1129316.0,4.9601,0
1129330.0,4.867,0
1129343.0,4.721,0
1129356.0,4.6757,0
1129370.0,4.2413,0
1129383.0,4.5428,0
1129396.0,4.5322,0
1129410.0,4.086,0
1129423.0,3.5411,0
1129436.0,3.6321,0
1129450.0,4.6382,0
1129463.0,4.1945,0
1129476.0,3.4616,0
1129490.0,3.7467,0
1129503.0,4.3474,0
1129516.0,4.437,0
1129530.0,3.6888,0
1129543.0,3.7984,0
1129556.0,3.9813,0
1129570.0,4.4604,0
1129583.0,4.758,0
1129596.0,4.5976,0
1129610.0,4.4078,0
1129623.0,4.6435,0
1129636.0,4.4167,0
1129650.0,4.4278,0
1129663.0,4.6104,0
1129676.0,4.6872,0
1129690.0,4.1355,0
1129703.0,4.4652,0
1129716.0,4.9458,0
1129730.0,4.7213,0
1129743.0,3.6217,0
1129756.0,3.0784,0
1129770.0,4.421,0
1129783.0,4.0953,0
1129796.0,3.2628,0
1129810.0,3.3213,0
1129823.0,3.965,0
1129836.0,4.3,0
1129850.0,3.6082,0
1129863.0,3.9009,0
1129876.0,4.1037,0
1129890.0,4.0494,0
1129903.0,4.0729,0
1129916.0,4.4943,0
1129930.0,4.5138,0
1129943.0,4.367,0
1129956.0,4.4699,0
1129970.0,4.7122,0
1129983.0,4.5159,0
1129996.0,4.5801,0
1130010.0,4.5624,0
1130023.0,4.2763,0
1130036.0,3.8841,0
1130051.0,3.9282,0
1130065.0,4.1352,0
1130078.0,3.9252,0
1130091.0,3.6064,0
1130105.0,3.5702,0
1130118.0,3.6035,0
1130131.0,3.6108,0
1130145.0,3.2159,0
1130158.0,3.2745,0
1130171.0,3.477,0
1130185.0,3.8695,0
1130198.0,4.3662,0
1130211.0,4.7874,0
1130225.0,4.3587,0
1130238.0,4.4871,0
1130251.0,4.6135,0
1130265.0,4.4993,0
1130278.0,4.2916,0
1130291.0,4.2935,0
1130305.0,4.5921,0
1130318.0,4.8461,0
1130331.0,4.7756,0
1130345.0,4.4359,0
1130358.0,4.0233,0
1130371.0,4.0606,0
1130385.0,3.975,0
1130398.0,3.9911,0
1130411.0,4.3407,0
1130425.0,4.7492,0
1130438.0,4.6071,0
1130451.0,4.2186,0
1130465.0,4.1563,0
1130478.0,4.5138,0
1130491.0,4.3776,0
1130506.0,4.1939,0
1130520.0,4.1691,0
1130533.0,3.7828,0
1130546.0,3.6135,0
1130560.0,4.1631,0
1130573.0,4.846,0
1130586.0,4.7729,0
1130600.0,4.1738,0
1130613.0,4.8634,0
1130626.0,4.7674,0
1130640.0,4.0054,0
1130653.0,3.5641,0
1130666.0,4.0765,0
1130680.0,4.3024,0
1130693.0,3.6671,0
1130706.0,4.1244,0
1130720.0,4.9806,0
1130733.0,4.8247,0
1130746.0,4.0288,0
1130760.0,3.9706,0
1130773.0,4.3999,0
1130786.0,4.3698,0
1130800.0,3.9618,0
1130813.0,3.7119,0
1130826.0,3.8284,0
1130840.0,3.8713,0
1130853.0,3.8716,0
1130866.0,4.2409,0
1130880.0,4.4072,0
1130893.0,4.3348,0
1130906.0,4.1397,0
1130920.0,3.9843,0
1130933.0,3.9359,0
1130946.0,4.1064,0
1130960.0,4.3298,0
1130973.0,4.4922,0
1130986.0,4.4262,0
1131000.0,4.4105,0
1131013.0,4.3582,0
1131026.0,4.5089,0
1131040.0,4.4864,0
1131053.0,4.3374,0
1131066.0,4.2305,0
1131080.0,4.094,0
1131093.0,4.1149,0
1131106.0,4.3508,0
1131120.0,4.3952,0
1131133.0,4.0779,0
1131146.0,3.7594,0
1131160.0,4.3512,0
1131173.0,4.4448,0
1131186.0,4.0055,0
1131200.0,3.243,0
1131213.0,3.1563,0
1131226.0,3.9092,0
1131240.0,3.9289,0
1131253.0,3.6959,0
1131266.0,4.1501,0
1131280.0,4.4092,0
1131293.0,4.2664,0
1131306.0,4.1982,0
1131320.0,4.6447,0
1131333.0,4.9149,0
1131346.0,5.0637,0
1131360.0,4.822,0
1131373.0,4.5261,0
1131386.0,4.4688,0
1131400.0,4.6396,0
1131413.0,4.3089,0
1131426.0,3.936,0
1131440.0,3.7565,0
1131453.0,3.962,0
1131466.0,4.1919,0
1131480.0,3.7329,0
1131493.0,3.9077,0
1131506.0,4.2848,0
1131520.0,3.7278,0
1131533.0,2.986,0
1131546.0,3.1363,0
1131560.0,4.2424,0
1131573.0,3.7119,0
1131586.0,3.3016,0
1131600.0,3.6348,0
1131613.0,4.2945,0
1131626.0,4.2746,0
1131640.0,4.0271,0
1131653.0,4.3835,0
1131666.0,4.4548,0
1131680.0,4.1106,0
1131693.0,3.9106,0
1131706.0,4.1477,0
1131720.0,4.677,0
1131733.0,4.2844,0
1131746.0,4.2111,0
1131760.0,4.3784,0
1131773.0,4.3948,0
1131786.0,4.0277,0
1131800.0,4.0888,0
1131813.0,4.4607,0
1131826.0,4.5887,0
1131840.0,4.3597,0
1131853.0,4.3912,0
1131866.0,4.683,0
1131880.0,4.4418,0
1131893.0,4.037,0
1131906.0,4.0522,0
1131920.0,4.0418,0
1131933.0,4.1092,0
1131946.0,4.1148,0
1131960.0,4.117,0
1131973.0,4.2928,0
1131986.0,4.6177,0
1132000.0,4.4662,0
1132013.0,4.1984,0
1132026.0,4.2345,0
1132040.0,4.5844,0
1132053.0,4.5067,0
1132066.0,4.1645,0
1132080.0,4.0677,0
1132093.0,4.5044,0
1132106.0,4.5485,0
1132120.0,4.241,0
1132133.0,4.2034,0
1132146.0,4.5648,0
1132160.0,4.5109,0
1132173.0,3.9762,0
1132186.0,3.4104,0
1132200.0,3.9603,0
1132213.0,4.1235,0
1132226.0,4.0214,0
1132240.0,3.8783,0
1132253.0,4.3017,0
1132266.0,4.7942,0
1132280.0,4.3323,0
1132293.0,4.1891,0
1132306.0,4.9024,0
1132320.0,5.4218,0
1132333.0,5.1431,0
1132346.0,4.1457,0
1132360.0,4.5753,0
1132373.0,4.9043,0
1132386.0,4.815,0
1132400.0,4.3784,0
1132413.0,4.2793,0
1132426.0,4.7349,0
1132440.0,4.6187,0
1132453.0,4.2616,0
1132466.0,4.3343,0
1132480.0,4.3994,0
1132493.0,4.3557,0
1132506.0,4.2458,0
1132520.0,4.4045,0
1132533.0,4.5904,0
1132546.0,4.9982,0
1132560.0,4.9328,0
1132573.0,4.506,0
1132586.0,3.9387,0
1132600.0,4.0155,0
1132613.0,4.1342,0
1132626.0,4.4887,0
1132640.0,4.4455,0
1132666.0,3.6173,0
1132680.0,4.2488,0
1132693.0,4.2,0
1132706.0,3.762,0
1132720.0,3.6434,0
1132733.0,4.879,0
1132746.0,4.744,0
1132760.0,4.3367,0
1132773.0,4.1292,0
1132786.0,4.3911,0
1132800.0,4.4349,0
1132813.0,4.3017,0
1132826.0,4.3169,0
1132840.0,4.2458,0
1132853.0,3.9115,0
1132866.0,4.0128,0
1132880.0,4.4366,0
1132893.0,4.4128,0
1132906.0,4.1935,0
1132920.0,4.357,0
1132933.0,4.5552,0
1132946.0,4.3721,0
1132973.0,4.0074,0
1132986.0,4.2478,0
1133000.0,4.3488,0
1133013.0,4.2559,0
1133026.0,4.0556,0
1133040.0,3.5699,0
1133053.0,3.9821,0
1133066.0,4.5672,0
1133080.0,4.781,0
1133093.0,4.4952,0
1133106.0,4.1071,0
1133120.0,3.8237,0
1133133.0,4.2662,0
1133146.0,4.6715,0
1133161.0,4.6841,0
1133175.0,4.5155,0
1133188.0,4.6623,0
1133201.0,4.4723,0
1133215.0,4.086,0
1133228.0,4.365,0
1133241.0,5.0109,0
1133255.0,5.1318,0
1133268.0,4.6298,0
1133281.0,4.6794,0
1133295.0,4.6706,0
1133308.0,4.0688,0
1133321.0,3.7572,0
1133335.0,4.2858,0
1133348.0,4.9817,0
1133361.0,4.525,0
1133375.0,4.3972,0
1133388.0,4.6609,0
1133401.0,4.8078,0
1133415.0,4.5922,0
1133428.0,4.5172,0
1133441.0,4.8936,0
1133455.0,4.1984,0
1133468.0,3.5228,0
1133481.0,3.7227,0
1133495.0,4.7313,0
1133521.0,4.0291,0
1133535.0,3.9861,0
1133548.0,4.1302,0
1133561.0,3.8374,0
1133575.0,3.7305,0
1133588.0,4.6657,0
1133601.0,4.3077,0
1133615.0,3.4684,0
1133628.0,2.8884,0
1133641.0,2.8983,0
1133655.0,3.4604,0
1133668.0,4.275,0
1133681.0,4.0789,0
1133695.0,4.1742,0
1133708.0,4.5128,0
1133721.0,4.4218,0
1133735.0,4.0098,0
1133748.0,4.1145,0
1133761.0,4.3294,0
1133775.0,4.084,0
1133788.0,3.7443,0
1133801.0,3.5881,0
1133815.0,2.9112,0
1133828.0,3.9864,0
1133841.0,4.1967,0
1133855.0,4.1218,0
1133868.0,4.0545,0
1133881.0,4.2003,0
1133908.0,4.2827,0
1133921.0,4.34,0
1133935.0,4.0627,0
1133948.0,3.6284,0
1133961.0,3.5627,0
1133975.0,4.6366,0
1133988.0,4.5441,0
1134001.0,4.1702,0
1134015.0,3.8325,0
1134028.0,3.9223,0
1134041.0,3.6894,0
1134055.0,3.2065,0
1134068.0,3.8932,0
1134081.0,4.7003,0
1134095.0,4.3848,0
1134108.0,3.6891,0
1134121.0,3.6614,0
1134135.0,4.4217,0
1134148.0,3.8904,0
1134161.0,3.8121,0
1134175.0,4.4206,0
1134188.0,4.8355,0
1134201.0,4.2648,0
1134215.0,3.9396,0
1134228.0,4.5193,0
1134241.0,4.6838,0
1134255.0,4.2495,0
1134268.0,4.207,0
1134281.0,4.6248,0
1134295.0,4.0736,0
1134308.0,3.5989,0
1134321.0,3.9879,0
1134335.0,4.3094,0
1134348.0,4.1187,0
1134361.0,3.6109,0
1134375.0,4.7389,0
1134388.0,4.878,0
1134401.0,4.356,0
1134415.0,3.9237,0
1134428.0,4.1313,0
1134441.0,4.0877,0
1134455.0,3.3749,0
1134468.0,4.0106,0
1134481.0,4.8987,0
