time_ms,weight_kg,sync
611440.0,0.4316,0
611453.0,0.477,0
611467.0,0.4692,0
611480.0,0.4627,0
611493.0,0.501,0
611507.0,0.5396,0
611520.0,0.4245,0
611533.0,0.4479,0
611547.0,0.5353,0
611560.0,0.4566,0
611573.0,0.3787,0
611587.0,0.4311,0
611600.0,0.4004,0
611613.0,0.3418,0
611627.0,0.3626,0
611640.0,0.3713,0
611653.0,0.407,0
611667.0,0.4089,0
611680.0,0.3433,0
611693.0,0.3366,0
611707.0,0.4837,0
611720.0,0.475,0
611733.0,0.444,0
611747.0,0.5318,0
611760.0,0.559,0
611773.0,0.5065,0
611787.0,0.6749,0
611800.0,0.633,0
611813.0,0.6301,0
611827.0,0.7006,0
611840.0,0.7316,0
611853.0,0.679,0
611867.0,0.7199,0
611880.0,0.6359,0
611893.0,0.6862,0
611907.0,0.7092,0
611920.0,0.6677,0
611933.0,0.5579,0
611947.0,0.6308,0
611960.0,0.574,0
611973.0,0.5887,0
611987.0,0.5271,0
612000.0,0.5458,0
612013.0,0.4923,0
612027.0,0.5793,0
612040.0,0.453,0
612053.0,0.434,0
612067.0,2.9617,0
612080.0,0.5374,0
612093.0,0.4113,0
612107.0,0.5014,0
612120.0,0.4295,0
612133.0,0.4252,0
612147.0,0.414,0
612160.0,0.4526,0
612173.0,0.3994,0
612187.0,0.4652,0
612200.0,0.3806,0
612213.0,0.4843,0
612227.0,0.4011,0
612240.0,0.4742,0
612253.0,0.446,0
612267.0,0.597,0
612280.0,0.4987,0
612293.0,0.4889,0
612307.0,0.5173,0
612320.0,0.6108,0
612333.0,0.5004,0
612347.0,0.5321,0
612360.0,0.4626,0
612373.0,0.5199,0
612387.0,0.4614,0
612400.0,0.4973,0
612413.0,0.3437,0
612427.0,0.4844,0
612440.0,0.444,0
612453.0,0.4369,0
612467.0,0.4174,0
612480.0,0.4908,0
612493.0,0.3823,0
612507.0,0.4943,0
612520.0,0.3997,0
612533.0,0.4569,0
612547.0,0.435,0
612560.0,0.4881,0
612573.0,0.4437,0
612587.0,0.526,0
612600.0,0.426,0
612613.0,0.467,0
612627.0,0.4325,0
612640.0,0.4603,0
612653.0,0.3772,0
612667.0,0.4679,0
612680.0,0.3922,0
612693.0,0.4726,0
612707.0,0.4454,0
612720.0,0.5393,0
612733.0,0.4732,0
612747.0,0.545,0
612760.0,0.4918,0
612773.0,0.582,0
612787.0,0.5858,0
612800.0,0.6713,0
612813.0,0.5723,0
612827.0,0.6613,0
612840.0,0.6271,0
612853.0,0.6908,0
612867.0,0.6288,0
612880.0,0.6183,0
612893.0,0.4584,0
612907.0,0.516,0
612920.0,0.4329,0
612933.0,0.4916,0
612947.0,0.3908,0
612960.0,0.4401,0
612973.0,0.3644,0
612987.0,0.3667,0
613000.0,0.2884,0
613013.0,0.4057,0
613027.0,0.2782,0
613040.0,0.342,0
613053.0,0.276,0
613067.0,0.3349,0
613080.0,0.2919,0
613093.0,0.4035,0
613107.0,0.4153,0
613120.0,0.4342,0
613133.0,0.3823,0
613147.0,0.5227,0
613160.0,0.4782,0
613173.0,0.5153,0
613187.0,0.4774,0
613200.0,0.558,0
613213.0,0.5156,0
613227.0,0.4766,0
613240.0,0.3389,0
613253.0,0.5495,0
613267.0,0.4438,0
613280.0,0.4348,0
613293.0,0.3966,0
613307.0,0.5109,0
613320.0,0.4271,0
613333.0,0.4339,0
613347.0,0.3913,0
613360.0,0.4172,0
613373.0,0.3525,0
613387.0,0.3762,0
613400.0,0.3182,0
613413.0,0.4292,0
613427.0,0.3837,0
613440.0,0.354,0
613453.0,0.3089,0
613467.0,0.4294,0
613480.0,0.344,0
613507.0,0.396,0
613520.0,0.378,0
613533.0,0.3313,0
613547.0,0.3711,0
613560.0,0.3054,0
613573.0,0.3349,0
613587.0,0.4067,0
613600.0,0.3965,0
613613.0,0.3512,0
613627.0,0.4577,0
613640.0,0.4346,0
613653.0,0.3922,0
613667.0,0.476,0
613680.0,0.5413,0
613693.0,0.517,0
613707.0,0.5166,0
613720.0,0.4471,0
613733.0,0.525,0
613747.0,0.5967,0
613760.0,0.5248,0
613773.0,0.5374,0
613787.0,0.6372,0
613800.0,0.5521,0
613813.0,0.5142,0
613827.0,0.5379,0
613840.0,0.5217,0
613853.0,0.5094,0
613867.0,0.5416,0
613880.0,0.4133,0
613893.0,0.4779,0
613907.0,0.4925,0
613920.0,0.4338,0
613933.0,0.4721,0
613947.0,0.5084,0
613960.0,0.4183,0
613973.0,0.5009,0
613987.0,0.5759,0
614000.0,0.4902,0
614013.0,0.4864,0
614027.0,0.5993,0
614040.0,0.5109,0
614053.0,0.4936,0
614067.0,0.5845,0
614080.0,0.5121,0
614093.0,0.536,0
614107.0,0.5796,0
614120.0,0.5218,0
614133.0,0.5062,0
614147.0,0.5772,0
614160.0,0.5349,0
614173.0,0.5275,0
614187.0,0.521,0
614200.0,0.5359,0
614213.0,0.4799,0
614227.0,0.541,0
614240.0,0.4623,0
614253.0,0.5084,0
614267.0,0.5118,0
614280.0,0.5285,0
614293.0,0.4348,0
614307.0,0.5323,0
614320.0,0.4306,0
614333.0,0.4369,0
614347.0,0.4583,0
614360.0,0.4793,0
614373.0,0.3238,0
614387.0,0.423,0
614400.0,0.3826,0
614413.0,0.4104,0
614427.0,0.4271,0
614440.0,0.4227,0
614453.0,0.3418,0
614467.0,0.3953,0
614480.0,0.3566,0
614493.0,0.4343,0
614507.0,0.4186,0
614520.0,0.4854,0
614533.0,0.4255,0
614547.0,0.4918,0
614560.0,0.4179,0
614573.0,0.4231,0
614587.0,0.486,0
614600.0,0.5604,0
614613.0,0.4139,0
614627.0,0.5281,0
614640.0,0.5308,0
614653.0,0.5316,0
614667.0,0.4112,0
614680.0,0.5061,0
614693.0,0.4746,0
614707.0,0.5108,0
614720.0,0.3584,0
614733.0,0.4447,0
614747.0,0.3966,0
614760.0,0.4708,0
614773.0,0.4126,0
614787.0,0.4908,0
614800.0,0.3938,0
614813.0,0.4809,0
614827.0,0.4335,0
614840.0,0.5113,0
614853.0,0.4261,0
614867.0,0.5213,0
614880.0,0.4499,0
614893.0,0.4942,0
614907.0,0.4844,0
614920.0,0.5424,0
614933.0,0.4391,0
614947.0,0.4664,0
614960.0,0.3791,0
614973.0,0.4454,0
614987.0,0.3801,0
615000.0,0.4149,0
615013.0,0.3573,0
615027.0,0.4528,0
615040.0,0.4106,0
615053.0,0.4831,0
615067.0,0.4264,0
615080.0,0.5194,0
615093.0,0.4783,0
615107.0,0.5118,0
615120.0,0.3847,0
615133.0,0.5661,0
615147.0,0.5226,0
615160.0,0.4529,0
615173.0,0.4582,0
615187.0,0.6723,0
615200.0,0.5055,0
615213.0,0.4579,0
615227.0,0.4936,0
615240.0,0.4776,0
615253.0,0.3545,0
615267.0,0.4498,0
615280.0,0.3348,0
615293.0,0.4489,0
615307.0,0.4033,0
615320.0,0.3814,0
615333.0,0.3574,0
615347.0,0.4711,0
615360.0,0.355,0
615373.0,0.3811,0
615387.0,0.34,0
615400.0,0.4299,0
615413.0,0.3101,0
615427.0,0.3499,0
615440.0,0.3098,0
615453.0,0.4451,0
615467.0,0.3977,0
615480.0,0.4426,0
615493.0,0.3549,0
615507.0,0.4441,0
615520.0,0.4006,0
615533.0,0.462,0
615547.0,0.44,0
615560.0,0.4728,0
615573.0,0.3996,0
615587.0,0.4864,0
615600.0,0.3824,0
615613.0,0.4133,0
615627.0,0.4546,0
615640.0,0.4413,0
615653.0,0.3516,0
615667.0,0.4149,0
615680.0,0.3906,0
615693.0,0.5423,0
615707.0,0.3518,0
615720.0,0.4482,0
615733.0,0.4465,0
615747.0,0.4651,0
615760.0,0.3357,0
615773.0,0.4223,0
615787.0,0.5041,0
615800.0,0.4504,0
615813.0,0.4109,0
615827.0,0.5112,0
615840.0,0.4589,0
615853.0,0.5616,0
615867.0,0.4685,0
615880.0,0.5125,0
615893.0,0.4874,0
615907.0,0.5139,0
615920.0,0.4363,0
615933.0,0.4912,0
615947.0,0.5482,0
615960.0,0.4757,0
615973.0,0.365,0
615987.0,0.5027,0
616000.0,0.4685,0
616013.0,0.3692,0
616027.0,0.4444,0
616040.0,0.5085,0
616053.0,0.4841,0
616067.0,0.4777,0
616080.0,0.3946,0
616093.0,0.4888,0
616107.0,0.5121,0
616120.0,0.443,0
616133.0,0.4695,0
616147.0,0.5567,0
616160.0,0.4237,0
616173.0,0.4383,0
616187.0,0.4972,0
616200.0,0.4396,0
616213.0,0.4582,0
616227.0,0.5057,0
616240.0,0.3799,0
616253.0,0.381,0
616267.0,0.4464,0
616280.0,0.4155,0
616293.0,0.3933,0
616307.0,0.433,0
616320.0,0.386,0
616333.0,0.3906,0
616347.0,0.4864,0
616360.0,0.4674,0
616373.0,0.4645,0
616387.0,0.5285,0
616400.0,0.4499,0
616413.0,0.4444,0
616427.0,0.5952,0
616440.0,0.4963,0
616453.0,0.4191,0
616467.0,0.484,0
616480.0,0.4867,0
616493.0,0.3881,0
616507.0,0.4694,0
616520.0,0.4827,0
616533.0,0.5121,0
616547.0,0.4868,0
616560.0,0.4169,0
616573.0,0.4492,0
616587.0,0.4667,0
616600.0,0.4638,0
616613.0,0.505,0
616627.0,0.4913,0
616653.0,0.395,0
616667.0,0.484,0
616680.0,0.4671,0
616693.0,0.4572,0
616707.0,0.4024,0
616720.0,0.4821,0
616733.0,0.3862,0
616747.0,0.5104,0
616760.0,0.4233,0
616773.0,0.4281,0
616787.0,0.5006,0
616800.0,0.5105,0
616813.0,0.3814,0
616827.0,0.5221,0
616840.0,0.4655,0
616853.0,0.4281,0
616867.0,0.4447,0
616880.0,0.4835,0
616893.0,0.3526,0
616907.0,0.4315,0
616920.0,0.4122,0
616933.0,0.4586,0
616947.0,0.439,0
616960.0,0.4688,0
616973.0,0.4504,0
616987.0,0.4989,0
617000.0,0.3874,0
617013.0,0.4427,0
617040.0,0.465,0
617053.0,0.3428,0
617067.0,0.4383,0
617080.0,0.3702,0
617093.0,0.406,0
617107.0,0.3464,0
617120.0,0.4235,0
617133.0,0.3418,0
617147.0,0.4346,0
617160.0,0.3904,0
617173.0,0.4899,0
617187.0,0.4448,0
617200.0,0.5079,0
617213.0,0.4376,0
617227.0,0.5682,0
617240.0,0.4593,0
617253.0,0.4752,0
617267.0,0.4355,0
617280.0,0.4471,0
617293.0,0.416,0
617307.0,0.5139,0
617320.0,0.3477,0
617333.0,0.4523,0
617347.0,0.4013,0
617360.0,0.4813,0
617373.0,0.4291,0
617387.0,0.5112,0
617400.0,0.4782,0
617413.0,0.5488,0
617427.0,0.4054,0
617440.0,0.5424,0
617453.0,0.4816,0
617467.0,0.5211,0
617480.0,0.4296,0
617493.0,0.4963,0
617507.0,0.3445,0
617520.0,0.3953,0
617533.0,0.2918,0
617547.0,0.3448,0
617560.0,0.2454,0
617573.0,0.3528,0
617587.0,0.2736,0
617600.0,0.2762,0
617613.0,0.2816,0
617627.0,0.414,0
617640.0,0.2932,0
617653.0,0.357,0
617667.0,0.3262,0
617680.0,0.3667,0
617693.0,0.2626,0
617707.0,0.3227,0
617720.0,0.3243,0
617733.0,0.3935,0
617747.0,0.3606,0
617760.0,0.4028,0
617773.0,0.3155,0
617787.0,0.4733,0
617800.0,0.4389,0
617813.0,0.4509,0
617827.0,0.5067,0
617840.0,0.5945,0
617853.0,0.4791,0
617867.0,0.5647,0
617880.0,0.5694,0
617893.0,0.6129,0
617907.0,0.5759,0
617920.0,0.6088,0
617933.0,0.5243,0
617947.0,0.5336,0
617960.0,0.4062,0
617973.0,0.5043,0
617987.0,0.442,0
618000.0,0.4191,0
618013.0,0.3373,0
618027.0,0.453,0
618040.0,0.4142,0
618053.0,0.5021,0
618067.0,0.441,0
618080.0,0.5193,0
618093.0,0.5018,0
618107.0,0.5566,0
618120.0,0.4623,0
618133.0,0.5305,0
618147.0,0.5586,0
618160.0,0.4993,0
618173.0,0.4417,0
618187.0,0.558,0
618200.0,0.4709,0
618213.0,0.5179,0
618227.0,0.4725,0
618240.0,0.4834,0
618253.0,0.4726,0
618267.0,0.4945,0
618280.0,0.334,0
618293.0,0.4367,0
618307.0,0.4557,0
618320.0,0.3847,0
618333.0,0.3054,0
618347.0,0.4305,0
618360.0,0.3915,0
618373.0,0.4681,0
618387.0,0.4084,0
618400.0,0.4672,0
618413.0,0.4474,0
618427.0,0.4338,0
618440.0,0.3312,0
618467.0,0.4526,0
618480.0,0.3749,0
618493.0,0.4513,0
618507.0,0.5579,0
618520.0,0.3837,0
618533.0,0.3627,0
618547.0,0.4841,0
618560.0,0.425,0
618573.0,0.3399,0
618587.0,0.4143,0
618600.0,0.3979,0
618613.0,0.3424,0
618627.0,0.4009,0
618640.0,0.4343,0
618653.0,0.4296,0
618667.0,0.3753,0
618680.0,0.3189,0
618693.0,0.4132,0
618707.0,0.4299,0
618720.0,0.4267,0
618733.0,0.4909,0
618747.0,0.5194,0
618760.0,0.4136,0
618773.0,0.5132,0
618787.0,0.5116,0
618800.0,0.5057,0
618813.0,0.5661,0
618827.0,0.5796,0
618840.0,0.5052,0
618853.0,0.4495,0
618867.0,0.5888,0
618880.0,0.5058,0
618893.0,0.4687,0
618907.0,0.5516,0
618920.0,0.5172,0
618933.0,0.4294,0
618947.0,0.5148,0
618960.0,0.5121,0
618973.0,0.5352,0
618987.0,0.4708,0
619000.0,0.4288,0
619013.0,0.4718,0
619027.0,0.4823,0
619040.0,0.4993,0
619053.0,0.5079,0
619067.0,0.4746,0
619080.0,0.4765,0
619093.0,0.4079,0
619107.0,0.46,0
619120.0,0.4645,0
619133.0,0.5409,0
619147.0,0.4882,0
619160.0,0.5618,0
619173.0,0.4861,0
619187.0,0.5001,0
619200.0,0.4472,0
619213.0,0.4628,0
619227.0,0.4431,0
619240.0,0.4353,0
619253.0,0.3274,0
619267.0,0.4735,0
619280.0,0.3743,0
619293.0,0.3567,0
619307.0,0.3974,0
619320.0,0.3888,0
619333.0,0.3265,0
619347.0,0.4828,0
619360.0,0.3218,0
619373.0,0.3523,0
619387.0,0.4082,0
619400.0,0.4356,0
619413.0,0.2991,0
619427.0,0.3794,0
619440.0,0.3929,0
619453.0,0.4745,0
619467.0,0.4072,0
619480.0,0.4596,0
619493.0,0.4166,0
619507.0,0.5009,0
619520.0,0.3757,0
619533.0,0.4574,0
619547.0,0.4491,0
619560.0,0.5109,0
619573.0,0.4041,0
619587.0,0.4738,0
619600.0,0.4502,0
619613.0,0.5078,0
619627.0,0.3996,0
619640.0,0.5065,0
619653.0,0.4411,0
619667.0,0.5136,0
619680.0,0.3614,0
619693.0,0.4217,0
619707.0,0.5343,0
619720.0,0.514,0
619733.0,0.3617,0
619747.0,0.4972,0
619760.0,0.5007,0
619773.0,0.5487,0
619787.0,0.3316,0
619800.0,0.5174,0
619813.0,0.4919,0
619827.0,0.5098,0
619840.0,0.3823,0
619853.0,0.483,0
619867.0,0.5162,0
619880.0,0.5142,0
619893.0,0.433,0
619907.0,0.5689,0
619920.0,0.5153,0
619933.0,0.5174,0
619947.0,0.5116,0
619960.0,0.5565,0
619973.0,0.4774,0
619987.0,0.5513,0
620000.0,0.4386,0
620013.0,0.4994,0
620027.0,0.4982,0
620040.0,0.5052,0
620053.0,0.3694,0
620067.0,0.5064,0
620080.0,0.4586,0
620093.0,0.5082,0
620107.0,0.5125,0
620120.0,0.5377,0
620133.0,0.4752,0
620147.0,0.5407,0
620160.0,0.4404,0
620173.0,0.5467,0
620187.0,0.563,0
620200.0,0.4993,0
620213.0,0.4591,0
620227.0,0.5718,0
620240.0,0.4416,0
620253.0,0.4504,0
620267.0,0.463,0
620280.0,0.4953,0
620293.0,0.3816,0
620307.0,0.3871,0
620320.0,0.3308,0
620333.0,0.4911,0
620347.0,0.3887,0
620360.0,0.4155,0
620373.0,0.3813,0
620387.0,0.4711,0
620400.0,0.3925,0
620413.0,0.485,0
620427.0,0.4718,0
620440.0,0.4919,0
620453.0,0.3715,0
620467.0,0.4976,0
620480.0,0.4667,0
620493.0,0.5052,0
620507.0,0.4252,0
620520.0,0.4753,0
620533.0,0.3983,0
620547.0,0.4542,0
620560.0,0.3894,0
620573.0,0.4973,0
620587.0,0.4827,0
620600.0,0.4918,0
620613.0,0.4094,0
620627.0,0.5374,0
620640.0,0.521,0
620653.0,0.5501,0
620667.0,0.5026,0
620680.0,0.582,0
620693.0,0.5712,0
620707.0,0.5793,0
620720.0,0.4895,0
620733.0,0.6084,0
620747.0,0.6047,0
620760.0,0.5784,0
620773.0,0.5861,0
620787.0,0.6352,0
620800.0,0.5211,0
620813.0,0.5738,0
620827.0,0.5159,0
620840.0,0.4658,0
620853.0,0.4247,0
620867.0,0.4695,0
620880.0,0.3586,0
620893.0,0.417,0
620907.0,0.4231,0
620920.0,0.3763,0
620933.0,0.3451,0
620947.0,0.4095,0
620960.0,0.3322,0
620973.0,0.3725,0
620987.0,0.3967,0
621000.0,0.3631,0
621013.0,0.363,0
621027.0,0.4648,0
621040.0,0.3745,0
621053.0,0.3803,0
621067.0,0.4628,0
621080.0,0.4007,0
621093.0,0.3919,0
621107.0,0.4628,0
621120.0,0.4142,0
621133.0,0.3418,0
621147.0,0.4472,0
621160.0,0.4418,0
621173.0,0.3811,0
621187.0,0.4548,0
621200.0,0.4061,0
621213.0,0.3302,0
621227.0,0.4312,0
621240.0,0.346,0
621253.0,0.3738,0
621267.0,0.441,0
621280.0,0.3506,0
621293.0,0.4247,0
621307.0,0.5126,0
621320.0,0.4275,0
621333.0,0.4709,0
621347.0,0.5627,0
621360.0,0.5105,0
621373.0,0.4526,0
621387.0,0.5977,0
621400.0,0.5444,0
621413.0,0.4827,0
621427.0,0.4611,0
621440.0,0.4448,0
621453.0,0.4426,0
621467.0,0.4864,0
621480.0,0.3732,0
621493.0,0.4763,0
621507.0,0.5346,0
621520.0,0.4272,0
621533.0,0.4122,0
621547.0,0.4996,0
621560.0,0.4014,0
621573.0,0.4413,0
621587.0,0.4648,0
621613.0,0.3874,0
621627.0,0.4,0
621640.0,0.2915,0
621653.0,0.3479,0
621667.0,0.3638,0
621680.0,0.433,0
621693.0,0.3079,0
621707.0,0.4596,0
621720.0,0.4306,0
621733.0,0.4634,0
621747.0,0.4952,0
621760.0,0.5624,0
621773.0,0.4719,0
621787.0,0.537,0
621800.0,0.4567,0
621813.0,0.4799,0
621827.0,0.4563,0
621840.0,0.4854,0
621853.0,0.4228,0
621867.0,0.4257,0
621880.0,0.3295,0
621893.0,0.3783,0
621907.0,0.3576,0
621920.0,0.3532,0
621933.0,0.2855,0
621947.0,0.3668,0
621960.0,0.3155,0
621973.0,0.3837,0
622000.0,0.497,0
622013.0,0.4313,0
622027.0,0.5586,0
622040.0,0.4638,0
622053.0,0.5784,0
622067.0,0.5763,0
622080.0,0.5672,0
622093.0,0.5555,0
622107.0,0.6678,0
622120.0,0.5196,0
622133.0,0.5549,0
622147.0,0.5563,0
622160.0,0.6169,0
622173.0,0.4993,0
622187.0,0.6048,0
622200.0,0.5132,0
622213.0,0.5382,0
622227.0,0.522,0
622240.0,0.5806,0
622253.0,0.5145,0
622267.0,0.5828,0
622280.0,0.4835,0
622293.0,0.5777,0
622307.0,0.5099,0
622320.0,0.527,0
622333.0,0.4365,0
622347.0,0.5762,0
622360.0,0.4824,0
622373.0,0.5068,0
622387.0,0.5362,0
622400.0,0.5204,0
622413.0,0.4026,0
622427.0,0.5403,0
622440.0,0.4579,0
622453.0,0.5109,0
622467.0,0.4623,0
622480.0,0.5196,0
622493.0,0.4765,0
622507.0,0.5057,0
622520.0,0.3865,0
622533.0,0.4807,0
622547.0,0.5057,0
622560.0,0.4665,0
622573.0,0.3614,0
622587.0,0.4899,0
622600.0,0.4857,0
622613.0,0.5174,0
622627.0,0.4765,0
622640.0,0.6105,0
622653.0,0.5728,0
622667.0,0.6101,0
622680.0,0.5379,0
622693.0,0.6565,0
622707.0,0.5613,0
622720.0,0.5772,0
622733.0,0.5132,0
622747.0,0.5906,0
622760.0,0.4614,0
622773.0,0.5193,0
622787.0,0.5209,0
622800.0,0.4852,0
622813.0,0.399,0
622827.0,0.5028,0
622840.0,0.4403,0
622853.0,0.5156,0
622867.0,0.4414,0
622880.0,0.5126,0
622893.0,0.5119,0
622907.0,0.5967,0
622920.0,0.4374,0
622933.0,0.5218,0
622947.0,0.5905,0
622960.0,0.5735,0
622973.0,0.4679,0
622987.0,0.5536,0
623000.0,0.5244,0
623013.0,0.6138,0
623027.0,0.4485,0
623040.0,0.5359,0
623053.0,0.5121,0
623067.0,0.5586,0
623080.0,0.444,0
623093.0,0.5447,0
623107.0,0.5363,0
623120.0,0.4677,0
623133.0,0.4709,0
623147.0,0.5728,0
623160.0,0.4363,0
623173.0,0.495,0
623187.0,0.5217,0
623200.0,0.5058,0
623213.0,0.4095,0
623227.0,0.4506,0
623240.0,0.4148,0
623253.0,0.4692,0
623267.0,0.4315,0
623280.0,0.4363,0
623293.0,0.4406,0
623307.0,0.4445,0
623320.0,0.3967,0
623333.0,0.5942,0
623347.0,0.3984,0
623360.0,0.5013,0
623373.0,0.517,0
623387.0,0.4543,0
623400.0,0.3756,0
623413.0,0.4609,0
623427.0,0.5346,0
623440.0,0.4529,0
623453.0,0.3918,0
623467.0,0.5255,0
623480.0,0.5082,0
623493.0,0.3882,0
623507.0,0.4952,0
623520.0,0.4801,0
623533.0,0.4675,0
623547.0,0.4921,0
623560.0,0.4309,0
623573.0,0.5,0
623587.0,0.4763,0
623600.0,0.4077,0
623613.0,0.5186,0
623627.0,0.5645,0
623640.0,0.4074,0
623653.0,0.421,0
623667.0,0.4851,0
623680.0,0.435,0
623693.0,0.4011,0
623707.0,0.3972,0
623720.0,0.338,0
623733.0,0.4018,0
623747.0,0.4145,0
623760.0,0.3671,0
623773.0,0.4437,0
623787.0,0.4719,0
623800.0,0.3677,0
623813.0,0.4191,0
623827.0,0.5298,0
623840.0,0.4928,0
623853.0,0.4607,0
623867.0,0.4716,0
623880.0,0.4485,0
623893.0,0.4377,0
623907.0,0.5424,0
623920.0,0.4545,0
623933.0,0.4657,0
623947.0,0.4752,0
623960.0,0.3879,0
623973.0,0.4159,0
623987.0,0.4713,0
624000.0,0.4301,0
624013.0,0.4811,0
624027.0,0.4916,0
624040.0,0.4868,0
624053.0,0.4007,0
624067.0,0.5309,0
624080.0,0.479,0
624093.0,0.4662,0
624107.0,0.4603,0
624120.0,0.4742,0
624133.0,0.4241,0
624147.0,0.4762,0
624160.0,0.3695,0
624173.0,0.4702,0
624187.0,0.461,0
624200.0,0.5563,0
624213.0,0.4502,0
624227.0,0.4994,0
624240.0,0.5177,0
624253.0,0.5977,0
624267.0,0.4938,0
624280.0,0.5275,0
624293.0,0.5024,0
624307.0,0.5691,0
624320.0,0.3979,0
624333.0,0.4312,0
624347.0,0.477,0
624360.0,0.4789,0
624373.0,0.3977,0
624387.0,0.4738,0
624400.0,0.4329,0
624413.0,0.5309,0
624440.0,0.5209,0
624453.0,0.446,0
624467.0,0.513,0
624480.0,0.4272,0
624493.0,0.4609,0
624507.0,0.4065,0
624520.0,0.4508,0
624533.0,0.2769,0
624547.0,0.3884,0
624560.0,0.3552,0
624573.0,0.3701,0
624587.0,0.3091,0
624600.0,0.3658,0
624613.0,0.3325,0
624627.0,0.4037,0
624640.0,0.2643,0
624653.0,0.3993,0
624667.0,0.4173,0
624680.0,0.4424,0
624693.0,0.3861,0
624707.0,0.5521,0
624720.0,0.4865,0
624733.0,0.5289,0
624747.0,0.5213,0
624760.0,0.6298,0
624773.0,0.5224,0
624787.0,0.518,0
624800.0,0.3991,0
624813.0,0.5021,0
624827.0,0.4925,0
624840.0,0.4238,0
624853.0,0.3912,0
624867.0,0.6316,0
624880.0,0.5363,0
624893.0,0.5077,0
624907.0,0.5645,0
624920.0,0.6706,0
624933.0,0.5113,0
624947.0,0.523,0
624960.0,0.4902,0
624973.0,0.6512,0
624987.0,0.5471,0
625000.0,0.5444,0
625013.0,0.4993,0
625027.0,0.5949,0
625040.0,0.486,0
625053.0,0.5159,0
625067.0,0.4942,0
625080.0,0.4929,0
625093.0,0.421,0
625107.0,0.5374,0
625120.0,0.4522,0
625133.0,0.5264,0
625147.0,0.4451,0
625160.0,0.4811,0
625173.0,0.5024,0
625187.0,0.5038,0
625200.0,0.3428,0
625213.0,0.4901,0
625227.0,0.4684,0
625240.0,0.4064,0
625253.0,0.3428,0
625267.0,0.5172,0
625280.0,0.4796,0
625293.0,0.4834,0
625307.0,0.5811,0
625320.0,0.573,0
625333.0,0.4875,0
625347.0,0.5963,0
625360.0,0.4823,0
625373.0,0.5644,0
625387.0,0.5635,0
625400.0,0.4972,0
625413.0,0.5325,0
625427.0,0.6152,0
625440.0,0.4235,0
625453.0,0.5067,0
625467.0,0.483,0
625480.0,0.4909,0
625493.0,0.4427,0
625507.0,0.5285,0
625520.0,0.4878,0
625533.0,0.5813,0
625547.0,0.5421,0
625560.0,0.5915,0
625573.0,0.5145,0
625587.0,0.5801,0
625600.0,0.5206,0
625613.0,0.6068,0
625627.0,0.6217,0
625640.0,0.5936,0
625653.0,0.5915,0
625667.0,0.6105,0
625680.0,0.4611,0
625693.0,0.5844,0
625707.0,0.5301,0
625720.0,0.5079,0
625733.0,0.5145,0
625747.0,0.5226,0
625760.0,0.4589,0
625773.0,0.566,0
625787.0,0.4635,0
625800.0,0.5342,0
625813.0,0.4733,0
625827.0,0.4255,0
625840.0,0.3796,0
625867.0,0.4122,0
625880.0,0.4016,0
625893.0,0.4274,0
625907.0,0.4749,0
625920.0,0.417,0
625933.0,0.3706,0
625947.0,0.475,0
625960.0,0.475,0
625973.0,0.4474,0
625987.0,0.4816,0
626000.0,0.4277,0
626013.0,0.3556,0
626027.0,0.478,0
626040.0,0.418,0
626053.0,0.3939,0
626067.0,0.4133,0
626080.0,0.3742,0
626093.0,0.4111,0
626107.0,0.4627,0
626120.0,0.3339,0
626133.0,0.3875,0
626147.0,0.5027,0
626160.0,0.4346,0
626173.0,0.4102,0
626187.0,0.4915,0
626200.0,0.4457,0
626213.0,0.474,0
626227.0,0.4433,0
626240.0,0.3691,0
626253.0,0.4576,0
626267.0,0.4628,0
626280.0,0.3689,0
626293.0,0.4604,0
626307.0,0.5359,0
626320.0,0.5084,0
626333.0,0.444,0
626347.0,0.5267,0
626360.0,0.4984,0
626373.0,0.5852,0
626387.0,0.5396,0
626400.0,0.441,0
626413.0,0.5109,0
626427.0,0.5721,0
626440.0,0.4418,0
626453.0,0.4672,0
626467.0,0.5362,0
626480.0,0.4777,0
626493.0,0.3529,0
626507.0,0.4695,0
626520.0,0.4247,0
626533.0,0.4389,0
626547.0,0.421,0
626573.0,0.406,0
626587.0,0.5129,0
626600.0,0.3851,0
626613.0,0.4462,0
626627.0,0.482,0
626640.0,0.4339,0
626653.0,0.3692,0
626667.0,0.4845,0
626680.0,0.4182,0
626693.0,0.4597,0
626707.0,0.4258,0
626720.0,0.5098,0
626733.0,0.3733,0
626747.0,0.4999,0
626760.0,0.4826,0
626773.0,0.5318,0
626787.0,0.4241,0
626800.0,0.515,0
626813.0,0.443,0
626827.0,0.523,0
626840.0,0.4543,0
626853.0,0.5189,0
626867.0,0.4948,0
626880.0,0.5006,0
626893.0,0.4021,0
626907.0,0.4862,0
626920.0,0.4967,0
626933.0,0.5501,0
626947.0,0.476,0
626960.0,0.5499,0
626973.0,0.4218,0
626987.0,0.5438,0
627000.0,0.4511,0
627013.0,0.4921,0
627027.0,0.4603,0
627040.0,0.5007,0
627053.0,0.4146,0
627067.0,0.5176,0
627080.0,0.4682,0
627093.0,0.4807,0
627107.0,0.3749,0
627120.0,0.455,0
627133.0,0.3946,0
627147.0,0.395,0
627160.0,0.2912,0
627173.0,0.4071,0
627187.0,0.3682,0
627200.0,0.357,0
627213.0,0.3549,0
