time_ms,weight_kg,sync
311425.0,0.4694,0
311438.0,0.4526,0
311452.0,0.6047,0
311465.0,0.4979,0
311478.0,0.526,0
311492.0,0.5023,0
311505.0,0.555,0
311518.0,0.4843,0
311532.0,0.5184,0
311545.0,0.4906,0
311558.0,0.6035,0
311572.0,0.5027,0
311585.0,0.479,0
311598.0,0.5176,0
311612.0,0.5647,0
311625.0,0.4736,0
311638.0,0.48,0
311652.0,0.5013,0
311665.0,0.5926,0
311678.0,0.3159,0
311692.0,0.5027,0
311705.0,0.5081,0
311718.0,0.505,0
311732.0,0.3793,0
311745.0,0.4021,0
311758.0,0.3891,0
311772.0,0.406,0
311785.0,0.2573,0
311798.0,0.3369,0
311812.0,0.3272,0
311825.0,0.3698,0
311838.0,0.1813,0
311852.0,0.2475,0
311865.0,0.2462,0
311878.0,0.3312,0
311892.0,0.1397,0
311905.0,0.1318,0
311918.0,0.2498,0
311932.0,0.3024,0
311945.0,0.2348,0
311958.0,0.3034,0
311972.0,0.2593,0
311985.0,0.3762,0
311998.0,0.2804,0
312012.0,0.3772,0
312025.0,0.3654,0
312038.0,0.467,0
312052.0,0.3521,0
312078.0,0.4092,0
312092.0,0.4332,0
312105.0,0.3291,0
312118.0,0.4935,0
312132.0,0.4438,0
312145.0,0.4028,0
312158.0,0.353,0
312172.0,0.4549,0
312185.0,0.4548,0
312198.0,0.5216,0
312212.0,0.4116,0
312225.0,0.5362,0
312238.0,0.4803,0
312252.0,0.507,0
312265.0,0.4458,0
312278.0,0.6045,0
312292.0,0.5599,0
312305.0,0.499,0
312318.0,0.541,0
312332.0,0.6628,0
312345.0,0.6357,0
312358.0,0.6791,0
312372.0,0.5648,0
312385.0,0.6536,0
312398.0,0.5987,0
312412.0,0.5909,0
312425.0,0.523,0
312438.0,0.6634,0
312452.0,0.4784,0
312465.0,0.4691,0
312478.0,0.4694,0
312492.0,0.5197,0
312505.0,0.4366,0
312518.0,0.4841,0
312532.0,0.4391,0
312545.0,0.462,0
312558.0,0.3879,0
312572.0,0.4121,0
312585.0,0.3482,0
312598.0,0.5062,0
312612.0,0.4543,0
312625.0,0.4411,0
312638.0,0.479,0
312652.0,0.5172,0
312665.0,0.4288,0
312678.0,0.5383,0
312692.0,0.4752,0
312705.0,0.5074,0
312718.0,0.4904,0
312732.0,0.4794,0
312745.0,0.3908,0
312758.0,0.5346,0
312772.0,0.4139,0
312785.0,0.3658,0
312798.0,0.4477,0
312812.0,0.4902,0
312825.0,0.3986,0
312838.0,0.453,0
312852.0,0.5533,0
312865.0,0.5096,0
312878.0,0.4291,0
312892.0,0.4462,0
312905.0,0.4586,0
312918.0,0.5835,0
312932.0,0.4628,0
312945.0,0.5298,0
312958.0,0.5779,0
312972.0,0.5862,0
312985.0,0.5003,0
312998.0,0.5915,0
313012.0,0.5589,0
313025.0,0.4918,0
313038.0,0.4423,0
313052.0,0.4913,0
313065.0,0.4756,0
313078.0,0.5136,0
313092.0,0.5279,0
313105.0,0.4573,0
313118.0,0.3566,0
313132.0,0.3813,0
313145.0,0.3523,0
313158.0,0.4333,0
313172.0,0.4244,0
313185.0,0.3938,0
313198.0,0.4512,0
313212.0,0.474,0
313225.0,0.3867,0
313238.0,0.4891,0
313252.0,0.4664,0
313265.0,0.4101,0
313278.0,0.4281,0
313292.0,0.4611,0
313305.0,0.3593,0
313318.0,0.3938,0
313332.0,0.4155,0
313345.0,0.3475,0
313358.0,0.3218,0
313372.0,0.2601,0
313385.0,0.2365,0
313398.0,0.3783,0
313412.0,0.2996,0
313425.0,0.2933,0
313438.0,0.2996,0
313452.0,0.2922,0
313465.0,0.3299,0
313478.0,0.4292,0
313492.0,0.3982,0
313505.0,0.4237,0
313518.0,0.4807,0
313532.0,0.4096,0
313545.0,0.4085,0
313558.0,0.5295,0
313572.0,0.506,0
313585.0,0.4525,0
313598.0,0.5177,0
313612.0,0.4984,0
313625.0,0.4305,0
313638.0,0.4973,0
313652.0,0.4901,0
313665.0,0.3929,0
313678.0,0.3891,0
313692.0,0.4118,0
313705.0,0.3939,0
313718.0,0.4471,0
313732.0,0.4986,0
313745.0,0.4237,0
313758.0,0.4887,0
313772.0,0.5207,0
313785.0,0.4577,0
313812.0,0.6102,0
313825.0,0.5064,0
313838.0,0.52,0
313852.0,0.5339,0
313865.0,0.5374,0
313878.0,0.4454,0
313892.0,0.4923,0
313905.0,0.4085,0
313918.0,0.4682,0
313932.0,0.3597,0
313945.0,0.2895,0
313958.0,0.3894,0
313972.0,0.423,0
313985.0,0.3139,0
313998.0,0.3905,0
314012.0,0.4217,0
314025.0,0.4662,0
314038.0,0.2955,0
314052.0,0.4715,0
314065.0,0.4719,0
314078.0,0.4233,0
314092.0,0.4145,0
314105.0,0.4309,0
314118.0,0.3522,0
314132.0,0.4369,0
314145.0,0.2979,0
314158.0,0.4003,0
314172.0,0.4338,0
314185.0,0.367,0
314198.0,0.3833,0
314212.0,0.5104,0
314225.0,0.4153,0
314238.0,0.502,0
314252.0,0.4855,0
314265.0,0.4678,0
314278.0,0.4061,0
314292.0,0.4753,0
314305.0,0.3821,0
314318.0,0.475,0
314332.0,0.4552,0
314345.0,0.4359,0
314358.0,0.4843,0
314372.0,0.533,0
314385.0,0.4139,0
314398.0,0.5304,0
314412.0,0.4407,0
314425.0,0.3794,0
314438.0,0.4583,0
314452.0,0.5224,0
314465.0,0.3899,0
314478.0,0.4884,0
314492.0,0.4711,0
314505.0,0.5725,0
314518.0,0.4359,0
314532.0,0.4884,0
314545.0,0.4306,0
314558.0,0.5502,0
314572.0,0.4664,0
314585.0,0.4994,0
314598.0,0.4957,0
314612.0,0.5282,0
314625.0,0.4023,0
314638.0,0.4889,0
314652.0,0.4325,0
314665.0,0.4391,0
314678.0,0.3603,0
314692.0,0.4373,0
314705.0,0.3546,0
314718.0,0.4621,0
314732.0,0.3843,0
314745.0,0.4672,0
314758.0,0.4104,0
314772.0,0.5143,0
314785.0,0.4081,0
314798.0,0.503,0
314812.0,0.4955,0
314825.0,0.4606,0
314838.0,0.4099,0
314852.0,0.526,0
314865.0,0.423,0
314878.0,0.4627,0
314892.0,0.4725,0
314905.0,0.5177,0
314918.0,0.423,0
314932.0,0.441,0
314945.0,0.3678,0
314958.0,0.5078,0
314972.0,0.4682,0
314985.0,0.4275,0
314998.0,0.4391,0
315012.0,0.5326,0
315025.0,0.4235,0
315038.0,0.4953,0
315052.0,0.5084,0
315065.0,0.5206,0
315078.0,0.5084,0
315092.0,0.5552,0
315105.0,0.4984,0
315118.0,0.6591,0
315132.0,0.6133,0
315145.0,0.6011,0
315158.0,0.5831,0
315172.0,0.6174,0
315185.0,0.5274,0
315198.0,0.6447,0
315212.0,0.517,0
315225.0,0.5275,0
315238.0,0.504,0
315252.0,0.5906,0
315265.0,0.4831,0
315278.0,0.5394,0
315292.0,0.4745,0
315305.0,0.4379,0
315318.0,0.4399,0
315332.0,0.4518,0
315345.0,0.4108,0
315358.0,0.5329,0
315372.0,0.438,0
315385.0,0.5234,0
315398.0,0.4296,0
315412.0,0.4316,0
315425.0,0.4316,0
315438.0,0.5268,0
315452.0,0.4119,0
315465.0,0.4498,0
315478.0,0.4512,0
315492.0,0.46,0
315505.0,0.3437,0
315518.0,0.5003,0
315532.0,0.4204,0
315545.0,0.377,0
315558.0,0.3325,0
315572.0,0.3312,0
315585.0,0.3394,0
315598.0,0.4624,0
315612.0,0.2773,0
315625.0,0.3557,0
315638.0,0.4064,0
315652.0,0.4339,0
315665.0,0.2938,0
315678.0,0.3688,0
315692.0,0.5281,0
315705.0,0.4217,0
315718.0,0.4254,0
315732.0,0.5705,0
315745.0,0.5365,0
315758.0,0.5733,0
315772.0,0.5938,0
315785.0,0.5811,0
315798.0,0.4752,0
315812.0,0.441,0
315825.0,0.4251,0
315838.0,0.5766,0
315852.0,0.46,0
315865.0,0.3977,0
315878.0,0.4723,0
315892.0,0.5515,0
315905.0,0.4112,0
315918.0,0.4718,0
315932.0,0.5668,0
315945.0,0.4837,0
315958.0,0.4426,0
315972.0,0.505,0
315985.0,0.502,0
315998.0,0.5823,0
316012.0,0.5342,0
316025.0,0.5001,0
316038.0,0.4487,0
316052.0,0.4982,0
316065.0,0.4848,0
316078.0,0.4898,0
316092.0,0.5088,0
316105.0,0.46,0
316118.0,0.4511,0
316132.0,0.4589,0
316145.0,0.3665,0
316158.0,0.4596,0
316172.0,0.3712,0
316185.0,0.2813,0
316198.0,0.3505,0
316212.0,0.3587,0
316225.0,0.2695,0
316238.0,0.2861,0
316252.0,0.3715,0
316265.0,0.3113,0
316278.0,0.3546,0
316292.0,0.4282,0
316305.0,0.4366,0
316318.0,0.4018,0
316332.0,0.5026,0
316345.0,0.4545,0
316358.0,0.4471,0
316372.0,0.4695,0
316385.0,0.4536,0
316398.0,0.4607,0
316412.0,0.4979,0
316425.0,0.4309,0
316438.0,0.4817,0
316452.0,0.4861,0
316465.0,0.4031,0
316478.0,0.3878,0
316492.0,0.4682,0
316505.0,0.4142,0
316518.0,0.4248,0
316532.0,0.403,0
316545.0,0.3945,0
316558.0,0.4197,0
316572.0,0.5272,0
316585.0,0.4567,0
316598.0,0.4431,0
316612.0,0.4515,0
316625.0,0.537,0
316638.0,0.3864,0
316652.0,0.4628,0
316665.0,0.4671,0
316678.0,0.5077,0
316692.0,0.4427,0
316705.0,0.3243,0
316718.0,0.3401,0
316732.0,0.4835,0
316745.0,0.2956,0
316758.0,0.2882,0
316772.0,0.3155,0
316785.0,0.3339,0
316798.0,0.2742,0
316812.0,0.302,0
316825.0,0.3176,0
316838.0,0.4329,0
316852.0,0.3562,0
316878.0,0.4193,0
316892.0,0.4763,0
316905.0,0.3658,0
316918.0,0.4926,0
316933.0,0.5072,0
316947.0,0.4654,0
316960.0,0.4113,0
316973.0,0.5191,0
316987.0,0.4763,0
317000.0,0.5478,0
317013.0,0.538,0
317027.0,0.627,0
317040.0,0.5488,0
317053.0,0.6006,0
317067.0,0.5197,0
317080.0,0.6363,0
317093.0,0.5722,0
317107.0,0.5738,0
317120.0,0.5189,0
317133.0,0.5675,0
317147.0,0.4243,0
317160.0,0.5108,0
317173.0,0.4739,0
317187.0,0.4729,0
317200.0,0.3664,0
317213.0,0.4894,0
317227.0,0.4787,0
317240.0,0.5549,0
317253.0,0.4508,0
317267.0,0.5665,0
317280.0,0.5635,0
317293.0,0.5801,0
317307.0,0.4733,0
317320.0,0.6155,0
317333.0,0.5298,0
317347.0,0.5482,0
317360.0,0.542,0
317373.0,0.636,0
317387.0,0.5104,0
317400.0,0.5709,0
317413.0,0.5316,0
317427.0,0.5599,0
317440.0,0.4052,0
317453.0,0.475,0
317467.0,0.4267,0
317480.0,0.4946,0
317493.0,0.5001,0
317507.0,0.4713,0
317520.0,0.376,0
317533.0,0.5268,0
317547.0,0.4481,0
317560.0,0.4567,0
317573.0,0.426,0
317587.0,0.4203,0
317600.0,0.3613,0
317613.0,0.473,0
317627.0,0.3767,0
317640.0,0.4355,0
317653.0,0.4948,0
317667.0,0.4523,0
317680.0,0.3816,0
317693.0,0.5119,0
317707.0,0.4548,0
317720.0,0.5068,0
317733.0,0.4811,0
317747.0,0.5387,0
317760.0,0.4417,0
317773.0,0.4533,0
317787.0,0.361,0
317813.0,0.4417,0
317827.0,0.4471,0
317840.0,0.4101,0
317853.0,0.5094,0
317867.0,0.436,0
317880.0,0.4651,0
317893.0,0.5194,0
317907.0,0.5148,0
317920.0,0.4603,0
317933.0,0.5352,0
317947.0,0.4462,0
317960.0,0.4692,0
317973.0,0.5143,0
317987.0,0.4311,0
318000.0,0.398,0
318013.0,0.4652,0
318027.0,0.3279,0
318040.0,0.3322,0
318053.0,0.326,0
318067.0,0.3613,0
318080.0,0.3003,0
318093.0,0.3809,0
318107.0,0.4112,0
318120.0,0.3156,0
318133.0,0.3587,0
318147.0,0.364,0
318160.0,0.3611,0
318173.0,0.3858,0
318187.0,0.4201,0
318200.0,0.3908,0
318213.0,0.4528,0
318227.0,0.4328,0
318240.0,0.4238,0
318253.0,0.4973,0
318267.0,0.5913,0
318280.0,0.5047,0
318293.0,0.536,0
318307.0,0.5278,0
318320.0,0.5035,0
318333.0,0.5801,0
318347.0,0.5218,0
318360.0,0.4467,0
318373.0,0.563,0
318387.0,0.4898,0
318400.0,0.3895,0
318413.0,0.4691,0
318427.0,0.4996,0
318440.0,0.4226,0
318453.0,0.4431,0
318467.0,0.3915,0
318480.0,0.4878,0
318493.0,0.5623,0
318507.0,0.4994,0
318520.0,0.4884,0
318533.0,0.5652,0
318547.0,0.484,0
318560.0,0.476,0
318573.0,0.5098,0
318587.0,0.5952,0
318600.0,0.4884,0
318613.0,0.5169,0
318627.0,0.507,0
318640.0,0.5163,0
318653.0,0.5374,0
318667.0,0.5621,0
318680.0,0.4579,0
318693.0,0.4977,0
318707.0,0.4197,0
318720.0,0.3986,0
318733.0,0.4769,0
318747.0,0.4722,0
318760.0,0.3908,0
318773.0,0.475,0
318787.0,0.445,0
318800.0,0.4705,0
318813.0,0.4582,0
318827.0,0.5221,0
318840.0,0.4828,0
318853.0,0.5353,0
318867.0,0.4128,0
318880.0,0.441,0
318893.0,0.5009,0
318907.0,0.5031,0
318920.0,0.3874,0
318933.0,0.4574,0
318947.0,0.4054,0
318960.0,0.421,0
318973.0,0.4406,0
318987.0,0.4142,0
319000.0,0.3355,0
319013.0,0.4498,0
319027.0,0.341,0
319040.0,0.3177,0
319053.0,0.3552,0
319067.0,0.3772,0
319080.0,0.2762,0
319093.0,0.3672,0
319107.0,0.302,0
319120.0,0.347,0
319133.0,0.3736,0
319147.0,0.4016,0
319160.0,0.4166,0
319173.0,0.503,0
319187.0,0.3174,0
319200.0,0.3695,0
319213.0,0.4809,0
319227.0,0.4417,0
319240.0,0.3349,0
319253.0,0.4366,0
319267.0,0.398,0
319280.0,0.4757,0
319293.0,0.4326,0
319307.0,0.4902,0
319320.0,0.4254,0
319333.0,0.5291,0
319347.0,0.4325,0
319360.0,0.4428,0
319373.0,0.4479,0
319387.0,0.5694,0
319400.0,0.4282,0
319413.0,0.5113,0
319427.0,0.5109,0
319440.0,0.5516,0
319453.0,0.474,0
319467.0,0.4921,0
319480.0,0.4506,0
319493.0,0.5068,0
319507.0,0.3611,0
319520.0,0.4596,0
319547.0,0.4435,0
319560.0,0.3973,0
319573.0,0.5091,0
319587.0,0.4393,0
319600.0,0.4904,0
319613.0,0.4428,0
319627.0,0.519,0
319640.0,0.4482,0
319653.0,0.5386,0
319667.0,0.4323,0
319680.0,0.4522,0
319693.0,0.4736,0
319707.0,0.4369,0
319720.0,0.3272,0
319733.0,0.4677,0
319747.0,0.4555,0
319760.0,0.4027,0
319773.0,0.4098,0
319787.0,0.4424,0
319800.0,0.3323,0
319813.0,0.4999,0
319827.0,0.3748,0
319840.0,0.4009,0
319853.0,0.4396,0
319867.0,0.4556,0
319880.0,0.3909,0
319893.0,0.4494,0
319907.0,0.3729,0
319920.0,0.4945,0
319933.0,0.4004,0
319947.0,0.4458,0
319960.0,0.3982,0
319973.0,0.4779,0
319987.0,0.3508,0
320000.0,0.3858,0
320013.0,0.3655,0
320027.0,0.3543,0
320040.0,0.2789,0
320053.0,0.3573,0
320067.0,0.2613,0
320080.0,0.3511,0
320093.0,0.3397,0
320107.0,0.3044,0
320120.0,0.2972,0
320133.0,0.4698,0
320147.0,0.3692,0
320160.0,0.4411,0
320173.0,0.4458,0
320187.0,0.498,0
320200.0,0.454,0
320213.0,0.4814,0
320227.0,0.3969,0
320240.0,0.4257,0
320253.0,0.3702,0
320267.0,0.4394,0
320280.0,0.4672,0
320293.0,0.4698,0
320307.0,0.2879,0
320320.0,0.4308,0
320333.0,0.4251,0
320347.0,0.4028,0
320360.0,0.3441,0
320373.0,0.4929,0
320387.0,0.4387,0
320400.0,0.4179,0
320413.0,0.4862,0
320427.0,0.5382,0
320440.0,0.4687,0
320453.0,0.5716,0
320480.0,0.4969,0
320493.0,0.5072,0
320507.0,0.5234,0
320520.0,0.4782,0
320533.0,0.5085,0
320547.0,0.5319,0
320560.0,0.4498,0
320573.0,0.4779,0
320587.0,0.4817,0
320600.0,0.4088,0
320613.0,0.4855,0
320627.0,0.4391,0
320640.0,0.3467,0
320653.0,0.3468,0
320667.0,0.3793,0
320680.0,0.3414,0
320693.0,0.4115,0
320707.0,0.3847,0
320720.0,0.3787,0
320733.0,0.3967,0
320747.0,0.3126,0
320760.0,0.2505,0
320773.0,0.3827,0
320787.0,0.3936,0
320800.0,0.253,0
320813.0,0.3516,0
320827.0,0.4092,0
320840.0,0.3379,0
320853.0,0.3582,0
320867.0,0.3563,0
320880.0,0.274,0
320893.0,0.2993,0
320907.0,0.2428,0
320920.0,0.2163,0
320933.0,0.3376,0
320947.0,0.2695,0
320960.0,0.2132,0
320973.0,0.3006,0
320987.0,0.3061,0
321000.0,0.2756,0
321013.0,0.2609,0
321027.0,0.406,0
321040.0,0.2827,0
321053.0,0.3173,0
321067.0,0.3728,0
321080.0,0.3687,0
321093.0,0.4099,0
321107.0,0.4542,0
321120.0,0.3912,0
321133.0,0.4932,0
321147.0,0.4533,0
321160.0,0.4677,0
321173.0,0.5674,0
321187.0,0.5421,0
321200.0,0.482,0
321213.0,0.5035,0
321227.0,0.4519,0
321240.0,0.4559,0
321253.0,0.5104,0
321267.0,0.4665,0
321280.0,0.3818,0
321293.0,0.4519,0
321307.0,0.3933,0
321320.0,0.4176,0
321333.0,0.479,0
321347.0,0.4678,0
321360.0,0.3899,0
321373.0,0.4437,0
321387.0,0.3939,0
321400.0,0.3888,0
321413.0,0.4014,0
321427.0,0.4393,0
321440.0,0.3145,0
321453.0,0.3929,0
321467.0,0.4016,0
321480.0,0.4399,0
321493.0,0.4587,0
321507.0,0.4435,0
321520.0,0.4052,0
321533.0,0.5087,0
321547.0,0.4074,0
321560.0,0.4312,0
321573.0,0.4977,0
321587.0,0.6068,0
321600.0,0.4325,0
321613.0,0.4343,0
321627.0,0.4461,0
321640.0,0.4742,0
321653.0,0.4226,0
321667.0,0.38,0
321680.0,0.3312,0
321693.0,0.4593,0
321707.0,0.3542,0
321720.0,0.3006,0
321733.0,0.3689,0
321747.0,0.4721,0
321760.0,0.3174,0
321773.0,0.3949,0
321787.0,0.4207,0
321800.0,0.493,0
321813.0,0.4606,0
321827.0,0.4933,0
321840.0,0.4948,0
321853.0,0.5835,0
321867.0,0.4461,0
321880.0,0.4091,0
321893.0,0.5138,0
321907.0,0.5512,0
321920.0,0.434,0
321933.0,0.5313,0
321947.0,0.4633,0
321960.0,0.458,0
321973.0,0.3668,0
321987.0,0.3868,0
322000.0,0.3576,0
322013.0,0.4858,0
322027.0,0.3221,0
322040.0,0.3694,0
322053.0,0.3762,0
322067.0,0.4113,0
322080.0,0.3474,0
322093.0,0.4197,0
322107.0,0.3562,0
322120.0,0.4196,0
322133.0,0.3594,0
322147.0,0.4447,0
322160.0,0.3722,0
322173.0,0.4729,0
322187.0,0.4067,0
322200.0,0.4264,0
322213.0,0.4024,0
322227.0,0.4712,0
322240.0,0.3535,0
322253.0,0.3948,0
322267.0,0.3389,0
322280.0,0.3925,0
322293.0,0.3288,0
322307.0,0.3966,0
322320.0,0.293,0
322333.0,0.3799,0
322347.0,0.3132,0
322360.0,0.3688,0
322373.0,0.3081,0
322387.0,0.42,0
322400.0,0.3167,0
322413.0,0.3782,0
322427.0,0.3616,0
322440.0,0.5163,0
322453.0,0.4362,0
322467.0,0.4827,0
322480.0,0.4487,0
322493.0,0.5467,0
322507.0,0.4267,0
322520.0,0.4667,0
322533.0,0.4366,0
322547.0,0.4501,0
322560.0,0.3569,0
322573.0,0.4672,0
322587.0,0.4021,0
322613.0,0.3549,0
322627.0,0.3999,0
322640.0,0.3054,0
322653.0,0.4235,0
322667.0,0.298,0
322680.0,0.3668,0
322693.0,0.3696,0
322707.0,0.3282,0
322720.0,0.304,0
322733.0,0.4295,0
322747.0,0.2938,0
322760.0,0.3756,0
322773.0,0.3474,0
322787.0,0.4357,0
322800.0,0.3699,0
322813.0,0.4462,0
322827.0,0.3901,0
322840.0,0.4041,0
322853.0,0.4401,0
322867.0,0.4752,0
322880.0,0.3989,0
322893.0,0.495,0
322920.0,0.3803,0
322933.0,0.3979,0
322947.0,0.3555,0
322960.0,0.2912,0
322973.0,0.4298,0
322987.0,0.3251,0
323000.0,0.2413,0
323013.0,0.3282,0
323027.0,0.374,0
323040.0,0.2014,0
323053.0,0.2391,0
323067.0,0.3394,0
323080.0,0.1916,0
323093.0,0.1813,0
323107.0,0.2318,0
323120.0,0.2231,0
323133.0,0.3135,0
323147.0,0.3325,0
323160.0,0.3477,0
323173.0,0.4087,0
323187.0,0.4028,0
323200.0,0.341,0
323213.0,0.4862,0
323227.0,0.4721,0
323240.0,0.4487,0
323253.0,0.4292,0
323267.0,0.4302,0
323280.0,0.4112,0
323293.0,0.4464,0
323307.0,0.4888,0
323320.0,0.4045,0
323333.0,0.4546,0
323347.0,0.519,0
323360.0,0.4865,0
323373.0,0.6021,0
323387.0,0.6184,0
323400.0,0.5485,0
323413.0,0.5635,0
323427.0,0.5999,0
323440.0,0.5779,0
323453.0,0.598,0
323467.0,0.5826,0
323480.0,0.5139,0
323493.0,0.5513,0
323507.0,0.4675,0
323520.0,0.4096,0
323533.0,0.5072,0
323547.0,0.455,0
323560.0,0.3962,0
323573.0,0.424,0
323587.0,0.3779,0
323600.0,0.3346,0
323613.0,0.3767,0
323627.0,0.3867,0
323640.0,0.3108,0
323653.0,0.326,0
323667.0,0.3308,0
323680.0,0.3312,0
323693.0,0.4095,0
323707.0,0.3979,0
323720.0,0.3563,0
323733.0,0.4559,0
323747.0,0.3911,0
323760.0,0.3353,0
323773.0,0.4696,0
323787.0,0.4287,0
323800.0,0.3258,0
323813.0,0.4349,0
323827.0,0.4874,0
323840.0,0.4113,0
323853.0,0.3772,0
323867.0,0.5563,0
323880.0,0.4403,0
323893.0,0.4464,0
323907.0,0.4129,0
323920.0,0.426,0
323933.0,0.5257,0
323947.0,0.3916,0
323960.0,0.3529,0
323973.0,0.3908,0
323987.0,0.3243,0
324000.0,0.3299,0
324013.0,0.3982,0
324027.0,0.3709,0
324040.0,0.3058,0
324053.0,0.3878,0
324067.0,0.3645,0
324080.0,0.3125,0
324093.0,0.3889,0
324107.0,0.4495,0
324120.0,0.3372,0
324133.0,0.3499,0
324147.0,0.34,0
324160.0,0.4549,0
324173.0,0.4678,0
324187.0,0.3725,0
324200.0,0.3417,0
324213.0,0.493,0
324227.0,0.4787,0
324240.0,0.4243,0
324253.0,0.4542,0
324267.0,0.5932,0
324280.0,0.4706,0
324293.0,0.4711,0
324307.0,0.4426,0
324320.0,0.4913,0
324347.0,0.4255,0
324360.0,0.3172,0
324373.0,0.386,0
324387.0,0.3614,0
324400.0,0.3672,0
324413.0,0.3661,0
324427.0,0.4528,0
324440.0,0.3247,0
324453.0,0.4384,0
324467.0,0.4216,0
324480.0,0.4183,0
324493.0,0.364,0
324507.0,0.4772,0
324520.0,0.362,0
324533.0,0.4153,0
324547.0,0.3682,0
324560.0,0.3652,0
324573.0,0.3228,0
324587.0,0.427,0
324600.0,0.3318,0
324613.0,0.4051,0
324627.0,0.3911,0
324640.0,0.4406,0
324653.0,0.3536,0
324667.0,0.4898,0
324680.0,0.4414,0
324693.0,0.5084,0
324707.0,0.4631,0
324720.0,0.5515,0
324733.0,0.58,0
324747.0,0.6572,0
324760.0,0.5891,0
324773.0,0.6891,0
324787.0,0.634,0
324800.0,0.6362,0
324813.0,0.5494,0
324827.0,0.667,0
324840.0,0.5155,0
324853.0,0.5633,0
324867.0,0.5174,0
324880.0,0.5026,0
324893.0,0.4935,0
324907.0,0.513,0
324920.0,0.2967,0
324933.0,0.3935,0
324947.0,0.4465,0
324960.0,0.4518,0
324973.0,0.3013,0
324987.0,0.4508,0
325000.0,0.3631,0
325013.0,0.4518,0
325027.0,0.3848,0
325040.0,0.4705,0
325053.0,0.4604,0
325067.0,0.4773,0
325080.0,0.3709,0
325093.0,0.4844,0
325107.0,0.4756,0
325120.0,0.4823,0
325133.0,0.4204,0
325147.0,0.5593,0
325160.0,0.4704,0
325173.0,0.5611,0
325187.0,0.4643,0
325200.0,0.5882,0
325213.0,0.5251,0
325227.0,0.4742,0
325240.0,0.4318,0
325253.0,0.5675,0
325280.0,0.4533,0
325293.0,0.358,0
325307.0,0.454,0
325320.0,0.3915,0
325333.0,0.415,0
325360.0,0.4447,0
325373.0,0.4316,0
325387.0,0.4814,0
325400.0,0.4068,0
325413.0,0.5294,0
325427.0,0.4471,0
325440.0,0.3708,0
325453.0,0.4048,0
325467.0,0.5352,0
325480.0,0.4603,0
325493.0,0.4359,0
325507.0,0.5071,0
325520.0,0.4895,0
325533.0,0.398,0
325547.0,0.3868,0
325560.0,0.3535,0
325573.0,0.4837,0
325587.0,0.4203,0
325600.0,0.4026,0
325613.0,0.4096,0
325627.0,0.445,0
325640.0,0.4011,0
325653.0,0.4543,0
325667.0,0.5172,0
325680.0,0.4468,0
325693.0,0.4536,0
325707.0,0.5162,0
325720.0,0.4675,0
325733.0,0.5552,0
325747.0,0.5159,0
325760.0,0.518,0
325773.0,0.5047,0
325787.0,0.5055,0
325800.0,0.3955,0
325813.0,0.4712,0
325827.0,0.4545,0
325840.0,0.3878,0
325853.0,0.3943,0
325867.0,0.4407,0
325880.0,0.3617,0
325893.0,0.3989,0
325907.0,0.4831,0
325920.0,0.3662,0
325933.0,0.3325,0
325947.0,0.4119,0
325960.0,0.4156,0
325973.0,0.5194,0
325987.0,0.4617,0
326000.0,0.474,0
326013.0,0.534,0
326027.0,0.5434,0
326040.0,0.483,0
326053.0,0.6099,0
326067.0,0.617,0
326080.0,0.5184,0
326093.0,0.5574,0
326107.0,0.6376,0
326120.0,0.5746,0
326133.0,0.6121,0
326147.0,0.6887,0
326160.0,0.5573,0
326173.0,0.5243,0
326187.0,0.5494,0
326200.0,0.4862,0
326213.0,0.5267,0
326227.0,0.4543,0
326240.0,0.3722,0
326253.0,0.4299,0
326267.0,0.377,0
326280.0,0.2687,0
326293.0,0.3701,0
326307.0,0.377,0
326320.0,0.3043,0
326333.0,0.3559,0
326347.0,0.3374,0
326360.0,0.3152,0
326373.0,0.4468,0
326387.0,0.3864,0
326400.0,0.3705,0
326413.0,0.455,0
326427.0,0.4433,0
326440.0,0.3858,0
326453.0,0.4396,0
326467.0,0.4678,0
326480.0,0.3657,0
326493.0,0.3464,0
326507.0,0.3556,0
326520.0,0.3713,0
326533.0,0.3668,0
326547.0,0.3762,0
326560.0,0.2984,0
326573.0,0.3359,0
326587.0,0.3739,0
326600.0,0.3244,0
326613.0,0.4159,0
326627.0,0.4199,0
326640.0,0.3718,0
326653.0,0.4735,0
326667.0,0.4182,0
326680.0,0.419,0
326693.0,0.5196,0
326707.0,0.4759,0
326720.0,0.3722,0
326733.0,0.4394,0
326747.0,0.4281,0
326760.0,0.3701,0
326787.0,0.4084,0
326800.0,0.3352,0
326813.0,0.3878,0
326827.0,0.3674,0
326840.0,0.4288,0
326853.0,0.3512,0
326867.0,0.4586,0
326880.0,0.4352,0
326893.0,0.5207,0
326907.0,0.4414,0
326920.0,0.3965,0
326933.0,0.5006,0
326947.0,0.5116,0
326960.0,0.3383,0
326973.0,0.4616,0
326987.0,0.5233,0
327000.0,0.5207,0
327013.0,0.4252,0
327027.0,0.5901,0
327040.0,0.5233,0
327053.0,0.5559,0
327067.0,0.4542,0
327080.0,0.4584,0
327093.0,0.4488,0
327107.0,0.4915,0
327120.0,0.3506,0
327133.0,0.4106,0
327147.0,0.4431,0
327160.0,0.4241,0
327173.0,0.2648,0
327187.0,0.4315,0
327200.0,0.354,0
327213.0,0.3143,0
327227.0,0.2342,0
327240.0,0.3349,0
