time_ms,weight_kg,sync
2678854.0,7.6738,0
2678867.0,7.8658,0
2678880.0,7.8569,0
2678894.0,7.5332,0
2678907.0,7.177,0
2678920.0,7.7118,0
2678934.0,8.8593,0
2678947.0,8.7711,0
2678960.0,7.0173,0
2678974.0,6.0104,0
2678987.0,8.6689,0
2679000.0,8.0498,0
2679014.0,6.637,0
2679027.0,7.179,0
2679040.0,9.5034,0
2679054.0,10.2058,0
2679067.0,5.038,0
2679080.0,5.7284,0
2679094.0,8.3057,0
2679107.0,8.6772,0
2679120.0,7.1562,0
2679134.0,6.8362,0
2679147.0,6.8835,0
2679160.0,5.5925,0
2679174.0,6.1487,0
2679187.0,8.0868,0
2679200.0,9.2628,0
2679227.0,7.4287,0
2679240.0,8.5312,0
2679254.0,8.3953,0
2679267.0,6.894,0
2679280.0,6.3618,0
2679294.0,9.1776,0
2679307.0,9.0548,0
2679320.0,7.5437,0
2679334.0,6.9512,0
2679347.0,7.8313,0
2679360.0,8.5271,0
2679374.0,7.8627,0
2679387.0,7.4749,0
2679400.0,7.2506,0
2679414.0,6.9593,0
2679427.0,6.899,0
2679440.0,7.7382,0
2679454.0,7.2213,0
2679467.0,6.6233,0
2679480.0,7.1498,0
2679494.0,7.5176,0
2679507.0,7.1041,0
2679520.0,7.3518,0
2679534.0,7.4228,0
2679547.0,5.9569,0
2679560.0,6.2262,0
2679574.0,8.4828,0
2679587.0,8.9689,0
2679600.0,7.0382,0
2679614.0,6.3448,0
2679627.0,8.1665,0
2679640.0,8.5345,0
2679654.0,7.5604,0
2679667.0,6.4963,0
2679680.0,6.7277,0
2679694.0,7.3881,0
2679707.0,6.5505,0
2679720.0,6.6496,0
2679734.0,8.5074,0
2679747.0,9.3096,0
2679760.0,7.6484,0
2679774.0,5.6906,0
2679787.0,6.8452,0
2679800.0,8.0211,0
2679814.0,8.5131,0
2679827.0,7.6637,0
2679840.0,6.7062,0
2679854.0,7.3403,0
2679867.0,8.3033,0
2679880.0,8.279,0
2679894.0,6.7183,0
2679907.0,5.0843,0
2679920.0,5.5262,0
2679934.0,8.8965,0
2679947.0,8.4193,0
2679960.0,6.7845,0
2679974.0,5.8292,0
2679987.0,5.283,0
2680000.0,4.9021,0
2680014.0,5.1953,0
2680027.0,6.9529,0
2680040.0,7.6417,0
2680054.0,6.6294,0
2680067.0,5.5596,0
2680080.0,6.327,0
2680094.0,8.1773,0
2680107.0,7.487,0
2680120.0,7.1716,0
2680134.0,8.402,0
2680147.0,8.9397,0
2680160.0,7.8552,0
2680174.0,8.2667,0
2680187.0,8.7889,0
2680200.0,6.6599,0
2680214.0,4.5899,0
2680227.0,5.3233,0
2680240.0,8.587,0
2680254.0,8.5959,0
2680267.0,6.0857,0
2680280.0,4.8515,0
2680294.0,5.3661,0
2680307.0,6.3499,0
2680320.0,7.1274,0
2680334.0,6.4011,0
2680347.0,5.9871,0
2680360.0,6.3533,0
2680374.0,7.005,0
2680387.0,6.5241,0
2680400.0,5.8275,0
2680414.0,6.9733,0
2680427.0,7.5933,0
2680440.0,6.6406,0
2680454.0,5.8159,0
2680467.0,6.2891,0
2680480.0,7.0757,0
2680494.0,6.4393,0
2680507.0,7.1972,0
2680520.0,7.7826,0
2680534.0,8.0418,0
2680547.0,7.7772,0
2680560.0,5.6443,0
2680574.0,4.8582,0
2680587.0,5.9209,0
2680600.0,7.3894,0
2680614.0,7.7234,0
2680627.0,6.634,0
2680640.0,7.2091,0
2680654.0,8.3689,0
2680667.0,7.8756,0
2680680.0,6.0623,0
2680694.0,5.4214,0
2680707.0,6.2803,0
2680720.0,8.1109,0
2680734.0,6.7618,0
2680747.0,5.9721,0
2680760.0,6.8525,0
2680774.0,7.8942,0
2680787.0,7.4237,0
2680800.0,6.4794,0
2680814.0,6.797,0
2680827.0,7.3138,0
2680840.0,7.1089,0
2680854.0,6.7343,0
2680867.0,6.715,0
2680880.0,7.9075,0
2680894.0,7.1196,0
2680907.0,5.6631,0
2680920.0,4.6047,0
2680934.0,5.6809,0
2680947.0,7.5318,0
2680960.0,6.1765,0
2680974.0,5.1955,0
2680987.0,6.2078,0
2681000.0,7.1113,0
2681014.0,6.8043,0
2681027.0,6.0082,0
2681040.0,7.1898,0
2681054.0,7.6146,0
2681067.0,7.3634,0
2681080.0,6.7315,0
2681094.0,6.3241,0
2681107.0,6.175,0
2681120.0,6.6024,0
2681134.0,7.7885,0
2681147.0,8.4974,0
2681160.0,7.9355,0
2681174.0,7.2685,0
2681187.0,5.9874,0
2681200.0,6.3501,0
2681214.0,8.1565,0
2681227.0,9.3265,0
2681240.0,8.323,0
2681254.0,6.2916,0
2681267.0,6.1444,0
2681280.0,6.9308,0
2681294.0,6.5335,0
2681307.0,5.9363,0
2681320.0,6.6221,0
2681334.0,7.9363,0
2681347.0,5.6031,0
2681360.0,3.9467,0
2681374.0,5.0857,0
2681387.0,8.2477,0
2681400.0,9.6668,0
2681414.0,8.3458,0
2681427.0,6.2824,0
2681440.0,6.954,0
2681454.0,7.1664,0
2681467.0,7.1494,0
2681480.0,7.6142,0
2681494.0,8.1593,0
2681507.0,6.9231,0
2681520.0,5.5969,0
2681534.0,6.4,0
2681547.0,8.6888,0
2681560.0,9.0128,0
2681574.0,5.7711,0
2681587.0,6.4667,0
2681600.0,7.5062,0
2681614.0,7.9026,0
2681627.0,7.7546,0
2681640.0,6.9362,0
2681654.0,5.5643,0
2681667.0,5.9762,0
2681680.0,6.4028,0
2681694.0,6.9601,0
2681707.0,7.1409,0
2681720.0,6.7987,0
2681734.0,6.4976,0
2681747.0,7.0922,0
2681760.0,8.1136,0
2681774.0,9.334,0
2681787.0,9.2623,0
2681800.0,7.565,0
2681814.0,5.8698,0
2681827.0,7.5965,0
2681840.0,8.8623,0
2681854.0,8.9017,0
2681867.0,8.1072,0
2681880.0,7.2864,0
2681894.0,6.3462,0
2681907.0,7.1087,0
2681920.0,8.6807,0
2681934.0,9.2285,0
2681947.0,7.0413,0
2681960.0,4.8427,0
2681974.0,7.0511,0
2681987.0,7.9684,0
2682000.0,7.3125,0
2682014.0,7.2298,0
2682027.0,8.3159,0
2682040.0,8.9227,0
2682054.0,6.2177,0
2682067.0,6.8383,0
2682080.0,8.5606,0
2682094.0,8.7909,0
2682107.0,7.1359,0
2682120.0,6.1515,0
2682134.0,8.6187,0
2682147.0,7.0912,0
2682160.0,5.655,0
2682174.0,6.4383,0
2682187.0,7.9462,0
2682200.0,8.5277,0
2682214.0,6.6921,0
2682227.0,6.4867,0
2682240.0,6.9803,0
2682254.0,7.7052,0
2682267.0,7.7671,0
2682280.0,7.7577,0
2682294.0,7.06,0
2682307.0,6.5793,0
2682320.0,6.5847,0
2682334.0,7.1675,0
2682347.0,7.4989,0
2682360.0,7.7725,0
2682374.0,8.8806,0
2682387.0,8.4221,0
2682400.0,7.2858,0
2682414.0,6.8553,0
2682427.0,7.0331,0
2682440.0,7.8794,0
2682454.0,8.4877,0
2682467.0,6.9312,0
2682480.0,5.7441,0
2682494.0,6.3451,0
2682507.0,7.4647,0
2682520.0,7.197,0
2682534.0,6.4098,0
2682547.0,6.7818,0
2682560.0,6.876,0
2682574.0,6.9329,0
2682587.0,6.3472,0
2682600.0,5.6211,0
2682614.0,7.5953,0
2682627.0,7.5373,0
2682640.0,6.2521,0
2682654.0,5.966,0
2682667.0,7.0635,0
2682680.0,8.4641,0
2682694.0,8.4489,0
2682707.0,7.653,0
2682720.0,6.8447,0
2682734.0,6.5068,0
2682747.0,6.4648,0
2682760.0,7.8774,0
2682774.0,6.9576,0
2682787.0,5.5733,0
2682800.0,5.7661,0
2682814.0,8.0643,0
2682827.0,9.0172,0
2682840.0,5.6709,0
2682854.0,5.5396,0
2682867.0,6.0606,0
2682880.0,6.4674,0
2682894.0,7.3904,0
2682907.0,8.2445,0
2682920.0,7.6157,0
2682934.0,6.4157,0
2682947.0,6.4976,0
2682960.0,6.9789,0
2682974.0,7.4923,0
2682987.0,8.2574,0
2683000.0,8.4593,0
2683014.0,7.5244,0
2683027.0,7.2711,0
2683040.0,7.619,0
2683054.0,8.2677,0
2683067.0,8.2525,0
2683080.0,6.9973,0
2683094.0,7.0772,0
2683107.0,7.8234,0
2683120.0,8.0603,0
2683134.0,7.5749,0
2683147.0,6.7113,0
2683160.0,6.8399,0
2683174.0,6.2444,0
2683187.0,5.2182,0
2683200.0,5.6265,0
2683214.0,7.1106,0
2683227.0,6.8294,0
2683240.0,4.7631,0
2683254.0,5.4824,0
2683267.0,6.8444,0
2683280.0,7.7288,0
2683294.0,7.8838,0
2683307.0,7.4942,0
2683320.0,8.102,0
2683334.0,8.8921,0
2683347.0,9.2635,0
2683360.0,8.5065,0
2683374.0,7.4529,0
2683387.0,8.3384,0
2683400.0,9.4502,0
2683414.0,8.8472,0
2683427.0,7.6383,0
2683440.0,6.8108,0
2683454.0,6.6895,0
2683467.0,6.6401,0
2683480.0,6.875,0
2683494.0,6.9868,0
2683507.0,6.5743,0
2683520.0,5.9823,0
2683534.0,5.8695,0
2683547.0,6.0306,0
2683560.0,6.5821,0
2683574.0,7.3243,0
2683587.0,7.5169,0
2683600.0,6.7855,0
2683627.0,8.7203,0
2683640.0,9.0346,0
2683654.0,7.6631,0
2683667.0,7.455,0
2683680.0,8.4816,0
2683707.0,8.5353,0
2683720.0,9.22,0
2683734.0,8.7725,0
2683747.0,6.9468,0
2683760.0,5.9118,0
2683774.0,8.3641,0
2683787.0,7.8685,0
2683800.0,6.3386,0
2683814.0,5.9915,0
2683827.0,7.4976,0
2683840.0,8.3675,0
2683854.0,6.6665,0
2683867.0,7.3709,0
2683880.0,8.0912,0
2683894.0,6.9359,0
2683907.0,4.7356,0
2683920.0,4.103,0
2683934.0,7.8197,0
2683947.0,8.2508,0
2683960.0,7.034,0
2683974.0,6.2548,0
2683987.0,6.9742,0
2684000.0,8.2062,0
2684014.0,8.6262,0
2684027.0,7.2235,0
2684040.0,6.0123,0
2684054.0,6.1255,0
2684067.0,7.5573,0
2684080.0,9.1349,0
2684094.0,6.9369,0
2684107.0,4.9746,0
2684120.0,5.5806,0
2684134.0,7.499,0
2684147.0,8.1515,0
2684160.0,7.2288,0
2684174.0,5.367,0
2684187.0,5.3601,0
2684200.0,6.0241,0
2684214.0,7.1302,0
2684227.0,7.9773,0
2684240.0,8.3748,0
2684254.0,6.9875,0
2684267.0,6.8322,0
2684280.0,7.4374,0
2684294.0,8.0624,0
2684307.0,8.373,0
2684320.0,8.3287,0
2684334.0,6.9465,0
2684347.0,7.3705,0
2684360.0,8.3681,0
2684374.0,8.234,0
2684387.0,6.5504,0
2684400.0,6.0913,0
2684414.0,9.5224,0
2684427.0,9.0139,0
2684440.0,7.3357,0
2684454.0,6.9645,0
2684467.0,7.9584,0
2684480.0,8.3091,0
2684494.0,7.0416,0
2684507.0,6.7196,0
2684520.0,6.2614,0
2684534.0,6.2701,0
2684547.0,7.0942,0
2684560.0,7.1333,0
2684574.0,5.922,0
2684587.0,6.3752,0
2684600.0,6.3316,0
2684614.0,6.2431,0
2684627.0,6.6529,0
2684640.0,7.3275,0
2684654.0,7.8601,0
2684667.0,8.3226,0
2684680.0,8.0584,0
2684694.0,7.365,0
2684707.0,7.6102,0
2684720.0,8.7352,0
2684734.0,9.0464,0
2684747.0,8.9067,0
2684760.0,8.7626,0
2684774.0,7.9016,0
2684787.0,6.5268,0
2684800.0,5.9949,0
2684814.0,7.7479,0
2684827.0,7.6074,0
2684840.0,6.502,0
2684854.0,6.439,0
2684867.0,7.4068,0
2684880.0,7.4051,0
2684894.0,5.4084,0
2684907.0,6.6613,0
2684920.0,7.6584,0
2684934.0,7.3462,0
2684947.0,6.7847,0
2684974.0,8.2149,0
2684987.0,8.0899,0
2685000.0,7.625,0
2685014.0,7.7458,0
2685027.0,8.0091,0
2685040.0,7.6374,0
2685054.0,7.1587,0
2685067.0,7.6414,0
2685080.0,7.6458,0
2685094.0,7.1526,0
2685107.0,6.9338,0
2685120.0,7.1745,0
2685134.0,6.5224,0
2685147.0,6.5973,0
2685160.0,7.0606,0
2685174.0,7.2926,0
2685187.0,7.1437,0
2685200.0,7.6302,0
2685214.0,6.8156,0
2685227.0,6.1265,0
2685240.0,6.7603,0
2685254.0,7.9207,0
2685267.0,8.1389,0
2685280.0,7.4969,0
2685294.0,7.4309,0
2685307.0,7.8912,0
2685320.0,8.3936,0
2685334.0,8.3657,0
2685347.0,7.4664,0
2685360.0,7.8508,0
2685374.0,8.0945,0
2685387.0,7.2748,0
2685400.0,6.3716,0
2685414.0,6.5767,0
2685427.0,6.6346,0
2685440.0,6.1861,0
2685454.0,7.527,0
2685467.0,8.7851,0
2685480.0,7.5701,0
2685494.0,5.2664,0
2685507.0,4.7475,0
2685520.0,8.2051,0
2685534.0,7.7691,0
2685547.0,7.1037,0
2685560.0,7.4549,0
2685574.0,8.1262,0
2685600.0,6.7628,0
2685614.0,6.8329,0
2685627.0,6.961,0
2685640.0,7.3138,0
2685654.0,8.1379,0
2685667.0,7.8163,0
2685680.0,7.6011,0
2685694.0,7.0635,0
2685707.0,6.5452,0
2685720.0,6.3655,0
2685734.0,6.8678,0
2685747.0,7.2972,0
2685760.0,7.4102,0
2685774.0,6.7712,0
2685787.0,5.7821,0
2685800.0,5.3769,0
2685814.0,6.3159,0
2685827.0,6.8118,0
2685840.0,7.3953,0
2685855.0,8.0288,0
2685869.0,7.6508,0
2685882.0,6.9088,0
2685895.0,8.0982,0
2685909.0,7.744,0
2685922.0,7.4366,0
2685935.0,8.243,0
2685949.0,8.8936,0
2685962.0,7.9664,0
2685975.0,6.4074,0
2685989.0,7.4462,0
2686002.0,7.5756,0
2686015.0,6.7566,0
2686029.0,7.1525,0
2686042.0,7.9444,0
2686055.0,6.7072,0
2686069.0,6.1586,0
2686082.0,6.741,0
2686095.0,7.8258,0
2686109.0,7.6922,0
2686122.0,6.1999,0
2686135.0,7.3244,0
2686149.0,9.1284,0
2686162.0,9.0437,0
2686175.0,8.1841,0
2686189.0,7.8857,0
2686202.0,7.3896,0
2686215.0,6.7494,0
2686229.0,7.887,0
2686242.0,8.3548,0
2686255.0,7.6163,0
2686269.0,7.0811,0
2686282.0,6.9462,0
2686295.0,6.9431,0
2686309.0,6.2197,0
2686322.0,5.874,0
2686335.0,6.644,0
2686349.0,7.8041,0
2686362.0,7.5257,0
2686375.0,8.1513,0
2686389.0,9.2129,0
2686402.0,7.838,0
2686415.0,5.6245,0
2686429.0,6.3984,0
2686442.0,9.8635,0
2686455.0,7.1163,0
2686469.0,5.1965,0
2686482.0,6.2895,0
2686495.0,8.0004,0
2686509.0,7.2526,0
2686522.0,4.7929,0
2686535.0,6.7928,0
2686549.0,8.5288,0
2686562.0,7.7823,0
2686575.0,6.0431,0
2686589.0,5.5679,0
2686602.0,8.6079,0
2686615.0,9.4582,0
2686629.0,8.6814,0
2686642.0,7.0841,0
2686655.0,6.1664,0
2686669.0,6.3051,0
2686682.0,8.0311,0
2686695.0,7.7071,0
2686709.0,6.4685,0
2686722.0,5.818,0
2686735.0,6.5976,0
2686749.0,6.5586,0
2686762.0,5.8441,0
2686775.0,5.906,0
2686789.0,6.5152,0
2686802.0,6.6725,0
2686815.0,6.4437,0
2686829.0,5.5699,0
2686842.0,6.1418,0
2686855.0,7.9594,0
2686869.0,9.2844,0
2686882.0,8.019,0
2686895.0,5.7028,0
2686909.0,7.1047,0
2686922.0,8.8393,0
2686935.0,8.5902,0
2686949.0,7.0478,0
2686962.0,5.6596,0
2686975.0,5.4623,0
2686989.0,6.4722,0
2687002.0,6.4654,0
2687015.0,6.6174,0
2687029.0,6.6399,0
2687042.0,6.2009,0
2687055.0,6.3699,0
2687069.0,7.2301,0
2687082.0,7.1982,0
2687095.0,7.1228,0
2687109.0,7.5123,0
2687122.0,7.6681,0
2687135.0,7.5132,0
2687149.0,8.0706,0
2687162.0,8.2193,0
2687175.0,7.2999,0
2687189.0,6.5313,0
2687202.0,6.837,0
2687215.0,7.5182,0
2687229.0,6.307,0
2687242.0,5.3289,0
2687255.0,4.4708,0
2687269.0,4.9756,0
2687282.0,6.4556,0
2687295.0,7.1922,0
2687309.0,5.7295,0
2687322.0,6.446,0
2687335.0,7.3431,0
2687350.0,7.5098,0
2687364.0,6.9687,0
2687377.0,7.542,0
2687390.0,7.347,0
2687404.0,6.9041,0
2687417.0,7.2186,0
2687430.0,8.2845,0
2687444.0,8.3264,0
2687457.0,7.4001,0
2687470.0,7.5261,0
2687484.0,6.6938,0
2687497.0,4.684,0
2687510.0,4.4281,0
2687524.0,6.9288,0
2687537.0,7.6206,0
2687550.0,5.6427,0
2687564.0,5.8606,0
2687577.0,7.3898,0
2687590.0,8.2,0
2687604.0,7.0759,0
2687617.0,7.5454,0
2687630.0,7.6445,0
2687644.0,6.9407,0
2687657.0,6.0156,0
2687670.0,6.386,0
2687685.0,7.0243,0
2687699.0,6.4865,0
2687712.0,6.5861,0
2687725.0,7.6591,0
2687739.0,8.105,0
2687752.0,7.7796,0
2687765.0,6.9182,0
2687779.0,7.2492,0
2687792.0,7.2152,0
2687805.0,6.9996,0
2687819.0,6.7304,0
2687832.0,6.8538,0
2687845.0,7.6477,0
2687859.0,6.2745,0
2687872.0,4.9772,0
2687885.0,5.5905,0
2687899.0,7.1942,0
2687912.0,8.2932,0
2687925.0,7.0539,0
2687939.0,6.5079,0
2687952.0,6.7165,0
2687965.0,7.1112,0
2687979.0,6.696,0
2687992.0,6.5257,0
2688005.0,8.5014,0
2688019.0,8.4468,0
2688032.0,7.9132,0
2688045.0,7.5102,0
2688059.0,7.2542,0
2688085.0,7.4519,0
2688099.0,7.5709,0
2688112.0,8.3099,0
2688125.0,9.1448,0
2688139.0,8.6176,0
2688152.0,7.147,0
2688165.0,7.6953,0
2688179.0,8.3555,0
2688192.0,8.063,0
2688205.0,7.8428,0
2688219.0,8.1972,0
2688232.0,6.022,0
2688245.0,4.2655,0
2688259.0,4.9411,0
2688272.0,6.5373,0
2688285.0,6.7365,0
2688299.0,5.9654,0
2688312.0,7.5024,0
2688325.0,7.5674,0
2688339.0,6.8895,0
2688352.0,7.4417,0
2688365.0,8.6133,0
2688379.0,7.9417,0
2688392.0,6.6801,0
2688405.0,8.7004,0
2688419.0,10.1386,0
2688432.0,9.1529,0
2688445.0,6.7396,0
2688459.0,6.4509,0
2688472.0,8.3265,0
2688485.0,8.5457,0
2688499.0,6.5393,0
2688512.0,5.3705,0
2688525.0,6.3018,0
2688539.0,8.5081,0
2688552.0,7.2909,0
2688565.0,6.2948,0
2688579.0,6.7149,0
2688592.0,7.8831,0
2688605.0,8.2355,0
2688619.0,8.8079,0
2688632.0,9.1548,0
2688645.0,8.3919,0
2688659.0,6.9362,0
2688672.0,6.4623,0
2688685.0,7.626,0
2688699.0,9.0465,0
2688712.0,7.0685,0
2688725.0,6.3142,0
2688739.0,6.9786,0
2688752.0,7.3774,0
2688765.0,6.7814,0
2688779.0,6.2916,0
2688792.0,7.0603,0
2688805.0,8.06,0
2688819.0,8.459,0
2688832.0,7.6638,0
2688845.0,6.8238,0
2688859.0,8.4535,0
2688872.0,8.8376,0
2688885.0,8.1153,0
2688899.0,6.9391,0
2688912.0,6.0948,0
2688925.0,5.7428,0
2688939.0,5.6607,0
2688952.0,6.6861,0
2688965.0,7.9067,0
2688979.0,8.1926,0
2688992.0,8.4373,0
2689005.0,8.6685,0
2689019.0,5.9373,0
2689032.0,5.7044,0
2689045.0,7.7143,0
2689059.0,8.6548,0
2689072.0,7.2878,0
2689085.0,6.0023,0
2689099.0,7.8024,0
2689112.0,7.523,0
2689125.0,7.0319,0
2689139.0,7.3108,0
2689152.0,7.4611,0
2689165.0,6.8928,0
2689179.0,7.9738,0
2689192.0,7.3411,0
2689205.0,6.3026,0
2689219.0,6.5872,0
2689232.0,8.0843,0
2689245.0,8.7633,0
2689259.0,7.8491,0
2689272.0,7.6982,0
2689285.0,7.6142,0
2689299.0,7.4043,0
2689312.0,7.5833,0
2689325.0,7.917,0
2689339.0,7.5044,0
2689352.0,7.0895,0
2689365.0,7.5723,0
2689379.0,7.4953,0
2689392.0,6.1061,0
2689405.0,5.5445,0
2689419.0,7.1098,0
2689432.0,6.5243,0
2689445.0,6.3325,0
2689459.0,7.0528,0
2689472.0,8.0835,0
2689485.0,7.5037,0
2689499.0,6.6423,0
2689512.0,7.2814,0
2689525.0,7.1295,0
2689539.0,6.5982,0
2689552.0,7.0038,0
2689565.0,7.842,0
2689579.0,6.3576,0
2689592.0,6.2902,0
2689605.0,7.9057,0
2689619.0,8.5794,0
2689632.0,7.6833,0
2689645.0,6.6231,0
2689659.0,7.4501,0
2689672.0,7.074,0
2689685.0,6.8431,0
2689699.0,7.3287,0
2689712.0,7.8495,0
2689725.0,6.9776,0
2689739.0,7.3495,0
2689752.0,7.3091,0
2689765.0,6.9867,0
2689779.0,6.5845,0
2689792.0,6.4799,0
2689805.0,6.1847,0
2689819.0,6.6728,0
2689832.0,6.78,0
2689845.0,6.6214,0
2689859.0,6.7932,0
2689872.0,7.3321,0
2689885.0,7.5397,0
2689899.0,8.2184,0
2689912.0,8.7352,0
2689925.0,8.576,0
2689939.0,7.4491,0
2689952.0,6.543,0
2689965.0,6.7874,0
2689979.0,6.6939,0
2689992.0,6.1027,0
2690005.0,6.0077,0
2690019.0,6.1024,0
2690032.0,6.5539,0
2690045.0,6.763,0
2690059.0,5.4431,0
2690072.0,5.4044,0
2690085.0,8.4464,0
2690099.0,9.9828,0
2690112.0,7.5484,0
2690125.0,4.9543,0
2690139.0,7.5731,0
2690152.0,8.8272,0
2690165.0,7.8643,0
2690179.0,6.1157,0
2690192.0,6.0603,0
2690205.0,6.9289,0
2690219.0,5.2508,0
2690232.0,4.1862,0
2690245.0,5.3099,0
2690259.0,6.5407,0
2690272.0,6.6186,0
2690285.0,5.9591,0
2690299.0,6.8901,0
2690312.0,6.9467,0
2690325.0,6.8931,0
2690340.0,7.5454,0
2690354.0,8.0129,0
2690367.0,7.1837,0
2690380.0,7.3574,0
2690394.0,7.6339,0
2690407.0,7.4518,0
2690420.0,6.9173,0
2690434.0,7.867,0
2690447.0,8.5928,0
2690460.0,7.2016,0
2690474.0,4.8413,0
2690487.0,5.0061,0
2690500.0,7.2599,0
2690514.0,6.6725,0
2690527.0,5.1539,0
2690540.0,5.9052,0
2690554.0,7.6962,0
2690567.0,8.2237,0
2690580.0,6.5292,0
2690594.0,6.8542,0
2690607.0,7.3082,0
2690620.0,7.595,0
2690634.0,7.5757,0
2690647.0,7.2257,0
2690660.0,6.8701,0
2690674.0,7.6889,0
2690687.0,8.4901,0
2690700.0,8.0233,0
2690714.0,6.7078,0
2690727.0,6.1393,0
2690740.0,6.3006,0
2690754.0,6.5565,0
2690767.0,6.5332,0
2690780.0,6.835,0
2690794.0,7.837,0
2690807.0,8.1821,0
2690820.0,6.9257,0
2690834.0,7.4549,0
2690847.0,7.5952,0
2690860.0,6.7377,0
2690874.0,5.3218,0
2690887.0,4.9565,0
2690900.0,9.6789,0
2690914.0,9.3088,0
2690927.0,6.9119,0
2690940.0,6.1894,0
2690954.0,7.4976,0
2690967.0,8.0512,0
2690980.0,6.2207,0
2690994.0,7.1006,0
2691007.0,7.5332,0
2691020.0,6.7631,0
2691034.0,6.675,0
2691047.0,7.9068,0
2691060.0,6.5739,0
2691074.0,5.0243,0
2691087.0,5.6183,0
2691100.0,7.6945,0
2691114.0,8.5075,0
2691127.0,6.9623,0
2691140.0,5.52,0
2691154.0,6.6319,0
2691167.0,7.4336,0
2691180.0,6.9512,0
2691194.0,6.5706,0
2691207.0,8.8062,0
2691220.0,8.4786,0
2691234.0,6.8993,0
2691247.0,6.4655,0
2691260.0,7.641,0
2691274.0,8.1594,0
2691287.0,5.998,0
2691300.0,6.8668,0
2691314.0,8.3247,0
2691327.0,8.6338,0
2691340.0,7.762,0
2691354.0,7.1464,0
2691367.0,6.506,0
2691380.0,6.2112,0
2691394.0,6.8018,0
2691407.0,7.815,0
2691420.0,7.5529,0
2691434.0,6.0362,0
2691447.0,5.9299,0
2691460.0,6.9857,0
2691474.0,6.9993,0
2691487.0,6.7071,0
2691500.0,6.3983,0
2691514.0,6.5847,0
2691527.0,7.0526,0
2691540.0,7.7196,0
2691554.0,8.3567,0
2691567.0,8.6478,0
2691580.0,8.1109,0
2691594.0,6.9965,0
2691607.0,7.0099,0
2691620.0,7.9538,0
2691634.0,8.2946,0
2691647.0,7.5043,0
2691660.0,6.4552,0
2691674.0,7.6329,0
2691687.0,6.619,0
2691700.0,4.8058,0
2691714.0,4.6916,0
2691727.0,6.6485,0
2691740.0,7.5075,0
2691754.0,5.5169,0
2691767.0,5.7787,0
2691780.0,6.4616,0
2691794.0,6.1837,0
2691807.0,6.2218,0
2691820.0,7.1369,0
2691834.0,6.9704,0
2691847.0,5.6994,0
2691860.0,5.9345,0
2691874.0,7.1203,0
2691887.0,8.0946,0
2691900.0,7.7251,0
2691914.0,8.1204,0
2691927.0,8.4406,0
2691940.0,7.6674,0
2691954.0,6.3186,0
2691967.0,6.1088,0
2691980.0,6.937,0
2691994.0,8.0052,0
2692007.0,7.1932,0
2692020.0,6.1672,0
2692034.0,5.6413,0
2692047.0,6.6613,0
2692060.0,7.4316,0
2692074.0,5.3725,0
2692087.0,4.756,0
2692100.0,5.7492,0
2692114.0,7.0522,0
2692127.0,7.7304,0
2692140.0,7.6976,0
2692154.0,7.5281,0
2692167.0,7.78,0
2692180.0,7.914,0
2692194.0,7.1719,0
2692207.0,6.9096,0
2692220.0,7.4369,0
2692234.0,9.0104,0
2692247.0,8.4183,0
2692260.0,7.8035,0
2692274.0,7.2394,0
2692287.0,6.6186,0
2692300.0,6.4277,0
2692314.0,8.5077,0
2692327.0,8.0248,0
2692340.0,7.2289,0
2692354.0,6.4888,0
2692367.0,6.0033,0
2692380.0,5.9843,0
2692394.0,6.6797,0
2692407.0,5.6026,0
2692420.0,5.3336,0
2692434.0,5.9294,0
2692447.0,6.7085,0
2692460.0,6.4156,0
2692474.0,6.8824,0
2692487.0,7.9203,0
2692500.0,8.5891,0
2692514.0,8.4255,0
2692527.0,8.3315,0
2692540.0,8.2609,0
2692554.0,7.4989,0
2692567.0,7.2773,0
2692580.0,7.8726,0
2692594.0,8.7777,0
2692607.0,9.0803,0
2692620.0,7.743,0
2692634.0,6.1692,0
2692647.0,6.9298,0
2692660.0,7.2662,0
2692674.0,6.6648,0
2692687.0,6.7987,0
2692700.0,7.4187,0
2692714.0,5.9942,0
2692727.0,4.9252,0
2692740.0,5.4157,0
2692754.0,6.2105,0
2692767.0,7.0245,0
2692780.0,6.8845,0
2692794.0,6.8532,0
2692807.0,7.1376,0
2692820.0,7.3967,0
2692834.0,7.3807,0
2692847.0,8.0918,0
2692860.0,9.4655,0
2692874.0,9.4007,0
2692887.0,8.8356,0
2692900.0,8.202,0
2692914.0,8.0282,0
2692927.0,8.347,0
2692940.0,7.4163,0
2692954.0,7.8539,0
2692967.0,7.8309,0
2692980.0,6.3313,0
2692994.0,4.8186,0
2693007.0,5.6217,0
2693020.0,6.6479,0
2693034.0,4.7112,0
2693047.0,4.8713,0
2693060.0,7.7336,0
2693074.0,9.1867,0
2693087.0,7.4038,0
2693100.0,5.9888,0
2693114.0,7.773,0
2693127.0,8.0452,0
2693140.0,7.545,0
2693154.0,8.0031,0
2693167.0,9.5125,0
2693180.0,8.3409,0
2693194.0,6.8635,0
2693207.0,7.3287,0
2693220.0,9.4191,0
2693234.0,10.5228,0
2693247.0,9.2,0
2693260.0,4.9455,0
2693274.0,6.1601,0
2693287.0,7.836,0
2693300.0,7.1722,0
2693314.0,4.6333,0
2693327.0,3.8706,0
2693340.0,8.6431,0
2693354.0,8.7125,0
2693367.0,6.9553,0
