time_ms,weight_kg,sync
2010745.0,6.8166,0
2010759.0,9.0631,0
2010772.0,10.9889,0
2010785.0,10.3221,0
2010799.0,7.7367,0
2010812.0,5.5487,0
2010825.0,6.0389,0
2010839.0,9.6313,0
2010852.0,9.0495,0
2010865.0,7.5833,0
2010879.0,6.8441,0
2010892.0,6.7797,0
2010905.0,7.6647,0
2010919.0,7.1377,0
2010932.0,5.4909,0
2010945.0,4.9034,0
2010959.0,5.9593,0
2010972.0,6.6153,0
2010985.0,6.2226,0
2010999.0,6.276,0
2011012.0,7.658,0
2011025.0,7.5079,0
2011039.0,6.1606,0
2011052.0,5.9773,0
2011065.0,7.7969,0
2011079.0,8.3814,0
2011092.0,6.8766,0
2011105.0,6.8593,0
2011119.0,8.3577,0
2011132.0,8.9404,0
2011145.0,8.0183,0
2011159.0,5.0587,0
2011172.0,6.4426,0
2011185.0,9.0654,0
2011199.0,9.7406,0
2011212.0,7.3455,0
2011225.0,4.8743,0
2011239.0,6.7498,0
2011252.0,8.4892,0
2011265.0,8.4427,0
2011279.0,7.084,0
2011292.0,5.8746,0
2011305.0,6.4695,0
2011319.0,7.4501,0
2011332.0,7.174,0
2011345.0,7.3026,0
2011359.0,7.3447,0
2011372.0,6.6047,0
2011385.0,6.2573,0
2011399.0,9.2695,0
2011412.0,9.0811,0
2011425.0,6.6956,0
2011439.0,5.477,0
2011452.0,7.083,0
2011465.0,8.8027,0
2011479.0,5.7948,0
2011492.0,6.3265,0
2011505.0,7.6394,0
2011519.0,7.294,0
2011532.0,5.9167,0
2011545.0,5.7963,0
2011559.0,8.237,0
2011572.0,8.239,0
2011585.0,6.8374,0
2011599.0,5.3255,0
2011612.0,5.5386,0
2011625.0,7.2633,0
2011639.0,7.3304,0
2011652.0,6.5576,0
2011665.0,6.5333,0
2011679.0,6.8548,0
2011692.0,7.1228,0
2011705.0,7.2766,0
2011719.0,6.898,0
2011732.0,7.0508,0
2011745.0,7.5299,0
2011759.0,8.0563,0
2011772.0,7.7763,0
2011785.0,6.9685,0
2011799.0,6.7577,0
2011812.0,7.5549,0
2011825.0,7.7512,0
2011839.0,7.4529,0
2011852.0,7.2969,0
2011865.0,6.7843,0
2011879.0,6.2333,0
2011892.0,7.227,0
2011905.0,7.4214,0
2011919.0,6.5634,0
2011932.0,5.6912,0
2011945.0,6.1522,0
2011959.0,7.8576,0
2011972.0,7.4035,0
2011985.0,7.0145,0
2011999.0,7.5096,0
2012012.0,9.183,0
2012025.0,10.8966,0
2012039.0,7.1194,0
2012052.0,5.2502,0
2012065.0,7.383,0
2012079.0,10.6487,0
2012092.0,10.7335,0
2012105.0,5.9062,0
2012119.0,6.0121,0
2012132.0,6.5576,0
2012145.0,6.7045,0
2012159.0,6.9438,0
2012172.0,7.8051,0
2012185.0,6.1505,0
2012199.0,5.1804,0
2012212.0,6.4407,0
2012225.0,8.2624,0
2012239.0,7.6889,0
2012252.0,5.9194,0
2012265.0,6.577,0
2012279.0,7.5505,0
2012292.0,7.1348,0
2012305.0,6.7028,0
2012319.0,7.4957,0
2012332.0,8.8372,0
2012345.0,7.6806,0
2012359.0,7.2139,0
2012372.0,8.086,0
2012385.0,9.2546,0
2012399.0,9.1963,0
2012412.0,8.056,0
2012425.0,6.7177,0
2012439.0,7.5633,0
2012452.0,7.8803,0
2012465.0,7.3851,0
2012479.0,7.5769,0
2012492.0,8.9945,0
2012505.0,6.5096,0
2012519.0,4.1207,0
2012532.0,4.873,0
2012545.0,7.5563,0
2012559.0,8.3877,0
2012572.0,6.6916,0
2012585.0,6.0965,0
2012599.0,7.7191,0
2012612.0,7.9843,0
2012625.0,7.4511,0
2012639.0,7.0116,0
2012665.0,7.6447,0
2012679.0,7.7472,0
2012692.0,8.0017,0
2012705.0,7.8013,0
2012719.0,7.2748,0
2012732.0,7.8464,0
2012745.0,7.3773,0
2012759.0,6.4711,0
2012772.0,6.4403,0
2012785.0,7.1756,0
2012799.0,7.1935,0
2012812.0,7.216,0
2012825.0,7.7339,0
2012839.0,6.965,0
2012852.0,5.7129,0
2012865.0,6.2356,0
2012879.0,7.4786,0
2012892.0,6.8167,0
2012905.0,7.243,0
2012919.0,7.9667,0
2012932.0,7.4031,0
2012945.0,6.294,0
2012972.0,7.6552,0
2012985.0,6.9296,0
2012999.0,7.2197,0
2013012.0,7.7587,0
2013025.0,7.6369,0
2013039.0,6.7214,0
2013052.0,6.7365,0
2013065.0,6.5779,0
2013079.0,6.695,0
2013092.0,7.1082,0
2013105.0,7.0611,0
2013119.0,5.6767,0
2013132.0,6.097,0
2013145.0,6.6957,0
2013159.0,6.624,0
2013172.0,6.1304,0
2013185.0,6.3115,0
2013199.0,7.1082,0
2013212.0,7.5791,0
2013225.0,7.5403,0
2013239.0,6.9616,0
2013252.0,6.527,0
2013265.0,7.1664,0
2013279.0,7.4143,0
2013292.0,7.28,0
2013305.0,7.2696,0
2013319.0,7.2187,0
2013332.0,7.2532,0
2013345.0,7.3278,0
2013359.0,5.4799,0
2013372.0,6.2974,0
2013385.0,8.3557,0
2013399.0,8.8687,0
2013412.0,6.725,0
2013425.0,4.9213,0
2013439.0,8.6333,0
2013452.0,9.0481,0
2013465.0,7.6719,0
2013479.0,7.2591,0
2013492.0,8.1767,0
2013505.0,8.6231,0
2013519.0,5.7254,0
2013532.0,6.965,0
2013545.0,9.5708,0
2013559.0,9.9234,0
2013572.0,7.9844,0
2013585.0,6.4136,0
2013599.0,8.6976,0
2013612.0,8.3721,0
2013625.0,6.3668,0
2013639.0,5.5699,0
2013652.0,7.1162,0
2013665.0,8.5586,0
2013679.0,5.6821,0
2013692.0,6.0742,0
2013705.0,7.7426,0
2013719.0,7.8807,0
2013732.0,6.6223,0
2013745.0,5.5638,0
2013759.0,6.0018,0
2013772.0,5.9567,0
2013785.0,6.4854,0
2013799.0,7.4823,0
2013812.0,7.7665,0
2013825.0,7.3217,0
2013839.0,7.0209,0
2013852.0,7.7204,0
2013865.0,8.5125,0
2013879.0,8.7009,0
2013892.0,7.7681,0
2013905.0,6.8722,0
2013919.0,6.6858,0
2013932.0,7.8082,0
2013945.0,8.4447,0
2013959.0,7.106,0
2013972.0,5.6824,0
2013985.0,6.4247,0
2014000.0,8.1204,0
2014014.0,6.8865,0
2014027.0,6.1268,0
2014040.0,6.5064,0
2014054.0,6.7555,0
2014067.0,6.3557,0
2014080.0,6.022,0
2014094.0,5.5979,0
2014107.0,5.7696,0
2014120.0,6.4616,0
2014134.0,6.1648,0
2014147.0,5.6621,0
2014160.0,6.8887,0
2014174.0,8.874,0
2014187.0,9.3821,0
2014200.0,7.9735,0
2014214.0,6.4033,0
2014227.0,6.8379,0
2014240.0,7.7355,0
2014254.0,8.746,0
2014267.0,8.9587,0
2014280.0,8.4206,0
2014294.0,6.7316,0
2014307.0,5.9511,0
2014320.0,6.3844,0
2014334.0,7.5035,0
2014347.0,8.4183,0
2014360.0,8.7299,0
2014374.0,7.0494,0
2014387.0,6.0485,0
2014400.0,6.2752,0
2014414.0,7.5801,0
2014427.0,8.4091,0
2014440.0,7.4471,0
2014454.0,5.2067,0
2014467.0,5.9421,0
2014480.0,6.1535,0
2014494.0,6.0345,0
2014507.0,6.7495,0
2014520.0,7.1695,0
2014534.0,6.642,0
2014547.0,7.1057,0
2014560.0,7.1448,0
2014574.0,5.8613,0
2014587.0,5.4777,0
2014600.0,7.4813,0
2014614.0,7.4302,0
2014627.0,5.918,0
2014640.0,6.4122,0
2014654.0,7.5772,0
2014667.0,8.1933,0
2014680.0,8.0624,0
2014694.0,6.1386,0
2014707.0,5.6704,0
2014720.0,6.1172,0
2014734.0,6.6591,0
2014747.0,7.4367,0
2014760.0,7.7864,0
2014774.0,6.5207,0
2014787.0,6.4052,0
2014800.0,7.0355,0
2014814.0,7.6492,0
2014827.0,7.8528,0
2014840.0,7.4606,0
2014854.0,6.4496,0
2014867.0,6.0905,0
2014880.0,6.7906,0
2014894.0,7.9431,0
2014907.0,8.8823,0
2014920.0,8.4752,0
2014934.0,5.6685,0
2014947.0,6.5767,0
2014960.0,8.4677,0
2014974.0,8.7667,0
2014987.0,7.9555,0
2015000.0,7.2241,0
2015014.0,7.3731,0
2015027.0,7.3482,0
2015040.0,7.0221,0
2015054.0,7.081,0
2015067.0,7.8011,0
2015094.0,5.7478,0
2015107.0,5.4894,0
2015120.0,6.7532,0
2015134.0,7.4589,0
2015147.0,7.0765,0
2015160.0,6.3048,0
2015174.0,6.7027,0
2015187.0,7.0142,0
2015200.0,6.958,0
2015214.0,6.735,0
2015227.0,7.4844,0
2015240.0,8.6496,0
2015254.0,7.1586,0
2015267.0,5.6712,0
2015280.0,6.3105,0
2015294.0,8.5176,0
2015307.0,9.2983,0
2015320.0,6.3665,0
2015334.0,6.9763,0
2015347.0,7.8184,0
2015360.0,7.7556,0
2015374.0,6.662,0
2015387.0,6.4126,0
2015400.0,8.7695,0
2015414.0,8.2061,0
2015427.0,6.1135,0
2015440.0,4.9315,0
2015454.0,5.9431,0
2015467.0,7.7976,0
2015480.0,7.6913,0
2015494.0,7.3313,0
2015507.0,6.7793,0
2015520.0,5.5027,0
2015534.0,5.094,0
2015547.0,6.2189,0
2015560.0,8.1338,0
2015574.0,8.1138,0
2015587.0,7.4634,0
2015600.0,6.5647,0
2015614.0,6.2587,0
2015627.0,6.6313,0
2015640.0,5.9667,0
2015654.0,6.0406,0
2015667.0,6.7983,0
2015680.0,7.1923,0
2015694.0,6.8187,0
2015720.0,8.7075,0
2015734.0,7.7813,0
2015747.0,7.2206,0
2015760.0,8.0467,0
2015774.0,8.4428,0
2015787.0,6.7088,0
2015800.0,8.2774,0
2015814.0,9.2716,0
2015827.0,7.6009,0
2015840.0,5.2936,0
2015854.0,4.8807,0
2015867.0,7.8838,0
2015880.0,7.0594,0
2015894.0,5.1461,0
2015907.0,4.9725,0
2015920.0,6.5233,0
2015934.0,7.258,0
2015947.0,6.6593,0
2015960.0,7.3082,0
2015974.0,7.7911,0
2015987.0,7.2804,0
2016000.0,6.5156,0
2016014.0,6.5206,0
2016027.0,6.4089,0
2016040.0,6.2959,0
2016054.0,6.8329,0
2016067.0,7.2343,0
2016080.0,6.8318,0
2016094.0,6.9487,0
2016107.0,7.1881,0
2016120.0,8.0482,0
2016134.0,8.5176,0
2016147.0,7.5959,0
2016160.0,6.5555,0
2016174.0,6.8915,0
2016187.0,6.7167,0
2016200.0,6.7967,0
2016214.0,6.8928,0
2016227.0,7.3519,0
2016240.0,7.7482,0
2016254.0,5.9841,0
2016267.0,5.4591,0
2016280.0,6.7333,0
2016294.0,7.8292,0
2016307.0,7.1096,0
2016320.0,5.6284,0
2016334.0,6.4861,0
2016347.0,7.8131,0
2016360.0,8.6784,0
2016374.0,8.3041,0
2016387.0,7.2123,0
2016400.0,6.8243,0
2016414.0,9.6006,0
2016427.0,8.446,0
2016440.0,6.4174,0
2016454.0,5.8296,0
2016467.0,7.2563,0
2016480.0,7.6287,0
2016494.0,5.4372,0
2016507.0,6.8274,0
2016520.0,8.2772,0
2016534.0,7.7223,0
2016547.0,6.5397,0
2016560.0,6.015,0
2016574.0,7.663,0
2016587.0,7.6966,0
2016600.0,7.0016,0
2016614.0,6.4434,0
2016627.0,7.3294,0
2016640.0,7.8668,0
2016654.0,6.4735,0
2016667.0,6.338,0
2016680.0,7.1104,0
2016694.0,7.4957,0
2016707.0,7.1177,0
2016720.0,6.578,0
2016734.0,7.3935,0
2016747.0,6.36,0
2016760.0,5.9888,0
2016774.0,7.2519,0
2016787.0,9.0231,0
2016800.0,8.8026,0
2016814.0,5.8357,0
2016827.0,6.005,0
2016840.0,6.8272,0
2016854.0,7.1156,0
2016867.0,7.0075,0
2016880.0,6.9234,0
2016894.0,7.0823,0
2016907.0,6.8023,0
2016920.0,6.9257,0
2016934.0,7.4955,0
2016947.0,8.1026,0
2016960.0,7.7089,0
2016974.0,7.4047,0
2016987.0,7.4386,0
2017000.0,7.522,0
2017014.0,6.9711,0
2017027.0,6.7357,0
2017040.0,7.2573,0
2017054.0,6.8563,0
2017067.0,6.2996,0
2017080.0,6.9431,0
2017094.0,7.1756,0
2017107.0,6.8652,0
2017120.0,6.2586,0
2017134.0,7.6189,0
2017147.0,7.9783,0
2017160.0,7.2739,0
2017174.0,6.477,0
2017187.0,7.1616,0
2017200.0,7.7245,0
2017214.0,6.2923,0
2017227.0,6.6085,0
2017240.0,7.3706,0
2017254.0,7.1041,0
2017267.0,6.3165,0
2017280.0,5.7492,0
2017294.0,7.6271,0
2017307.0,8.0521,0
2017320.0,6.6628,0
2017334.0,5.3915,0
2017347.0,5.7288,0
2017360.0,6.4617,0
2017374.0,5.9688,0
2017387.0,5.8844,0
2017400.0,6.2835,0
2017414.0,6.6278,0
2017427.0,6.8088,0
2017440.0,7.4172,0
2017454.0,7.3494,0
2017467.0,6.4918,0
2017480.0,6.6343,0
2017494.0,7.7803,0
2017507.0,8.0313,0
2017520.0,6.3698,0
2017534.0,7.1993,0
2017547.0,7.9828,0
2017560.0,7.3935,0
2017574.0,6.0826,0
2017587.0,5.9797,0
2017600.0,7.2672,0
2017614.0,7.3678,0
2017627.0,6.5078,0
2017640.0,5.9329,0
2017654.0,6.737,0
2017667.0,8.2906,0
2017680.0,6.6311,0
2017694.0,5.5467,0
2017707.0,6.3428,0
2017720.0,8.2399,0
2017734.0,9.1111,0
2017747.0,8.3136,0
2017760.0,7.3278,0
2017774.0,7.3704,0
2017787.0,7.6472,0
2017800.0,7.4184,0
2017814.0,6.5637,0
2017827.0,6.8871,0
2017840.0,6.8396,0
2017854.0,5.1496,0
2017867.0,4.9401,0
2017880.0,6.8221,0
2017894.0,7.8559,0
2017920.0,6.1166,0
2017934.0,6.8001,0
2017947.0,6.6601,0
2017960.0,6.2896,0
2017974.0,7.143,0
2017987.0,8.2925,0
2018000.0,7.4382,0
2018014.0,7.5865,0
2018027.0,8.1667,0
2018040.0,8.4972,0
2018054.0,8.022,0
2018067.0,7.6936,0
2018080.0,8.3129,0
2018094.0,8.6604,0
2018107.0,8.7123,0
2018120.0,8.1994,0
2018134.0,7.4417,0
2018147.0,7.4696,0
2018160.0,7.6783,0
2018174.0,7.4218,0
2018187.0,7.2786,0
2018200.0,6.8518,0
2018227.0,6.0502,0
2018240.0,6.427,0
2018254.0,6.619,0
2018267.0,6.6806,0
2018280.0,6.6562,0
2018294.0,6.244,0
2018307.0,5.8135,0
2018320.0,6.0152,0
2018334.0,6.8355,0
2018347.0,7.5684,0
2018360.0,7.0243,0
2018374.0,6.3769,0
2018387.0,7.7264,0
2018400.0,8.1766,0
2018414.0,7.3041,0
2018427.0,6.6041,0
2018440.0,6.9138,0
2018454.0,8.0091,0
2018467.0,7.765,0
2018480.0,7.8533,0
2018494.0,7.5131,0
2018507.0,7.8576,0
2018520.0,8.5072,0
2018534.0,6.12,0
2018547.0,5.3206,0
2018560.0,6.8655,0
2018574.0,8.1139,0
2018587.0,7.7884,0
2018600.0,6.2828,0
2018614.0,5.9054,0
2018627.0,6.1872,0
2018640.0,6.6962,0
2018654.0,7.4081,0
2018667.0,8.5634,0
2018680.0,8.925,0
2018694.0,7.9626,0
2018707.0,8.3211,0
2018720.0,9.0599,0
2018734.0,8.577,0
2018747.0,7.3898,0
2018760.0,7.1058,0
2018774.0,8.157,0
2018787.0,7.5535,0
2018800.0,6.6079,0
2018814.0,5.7959,0
2018827.0,6.7312,0
2018840.0,7.6491,0
2018854.0,4.9884,0
2018867.0,4.4657,0
2018880.0,5.6938,0
2018894.0,7.2082,0
2018907.0,7.8574,0
2018920.0,6.7664,0
2018934.0,5.8851,0
2018947.0,7.0135,0
2018960.0,7.2723,0
2018974.0,6.341,0
2018987.0,6.1813,0
2019000.0,7.0548,0
2019014.0,7.7892,0
2019027.0,6.994,0
2019040.0,6.6742,0
2019054.0,6.6675,0
2019067.0,7.396,0
2019080.0,8.5692,0
2019094.0,9.2026,0
2019107.0,7.7654,0
2019120.0,6.3725,0
2019134.0,5.8606,0
2019147.0,6.5925,0
2019160.0,7.3209,0
2019174.0,6.3067,0
2019187.0,5.9153,0
2019200.0,6.3628,0
2019214.0,6.8923,0
2019227.0,7.2199,0
2019240.0,7.0543,0
2019254.0,5.6769,0
2019267.0,6.6879,0
2019280.0,7.9366,0
2019294.0,7.021,0
2019307.0,5.8913,0
2019320.0,6.4079,0
2019334.0,8.8523,0
2019347.0,7.1706,0
2019360.0,5.6221,0
2019374.0,6.0991,0
2019387.0,7.6637,0
2019400.0,7.6989,0
2019414.0,6.8027,0
2019427.0,8.087,0
2019440.0,8.4096,0
2019454.0,6.836,0
2019467.0,5.784,0
2019480.0,6.3343,0
2019494.0,8.1899,0
2019507.0,7.7058,0
2019520.0,6.6811,0
2019534.0,5.5847,0
2019547.0,5.9112,0
2019560.0,6.775,0
2019574.0,5.598,0
2019587.0,4.7435,0
2019600.0,5.5148,0
2019614.0,6.8633,0
2019627.0,7.7621,0
2019640.0,5.9478,0
2019654.0,6.2945,0
2019667.0,7.4186,0
2019680.0,7.8533,0
2019694.0,7.6487,0
2019707.0,7.8877,0
2019720.0,7.4452,0
2019734.0,7.0729,0
2019747.0,7.5138,0
2019760.0,8.4806,0
2019774.0,8.6813,0
2019787.0,8.4339,0
2019800.0,7.7329,0
2019814.0,6.9591,0
2019827.0,6.3443,0
2019840.0,7.2654,0
2019854.0,8.6315,0
2019867.0,8.7357,0
2019880.0,8.0481,0
2019894.0,7.6861,0
2019907.0,6.1621,0
2019920.0,4.8993,0
2019934.0,5.5174,0
2019947.0,6.7177,0
2019960.0,6.7116,0
2019974.0,6.4186,0
2019987.0,6.0428,0
2020000.0,5.8462,0
2020014.0,5.8973,0
2020027.0,6.0333,0
2020040.0,6.8989,0
2020054.0,7.2139,0
2020067.0,6.8569,0
2020080.0,6.4641,0
2020094.0,7.1384,0
2020107.0,8.3813,0
2020120.0,7.4694,0
2020134.0,7.0316,0
2020147.0,7.6638,0
2020160.0,8.2624,0
2020174.0,8.2481,0
2020187.0,6.6125,0
2020200.0,6.4404,0
2020214.0,7.4234,0
2020227.0,8.4274,0
2020240.0,8.0142,0
2020254.0,7.0776,0
2020267.0,6.0172,0
2020280.0,7.4241,0
2020294.0,8.6034,0
2020307.0,8.0908,0
2020320.0,6.5626,0
2020334.0,5.7889,0
2020347.0,6.3809,0
2020360.0,6.577,0
2020374.0,7.0766,0
2020387.0,8.0474,0
2020400.0,8.0538,0
2020414.0,6.939,0
2020427.0,6.2621,0
2020440.0,6.9335,0
2020454.0,7.1976,0
2020467.0,7.3057,0
2020480.0,6.9762,0
2020507.0,7.3759,0
2020520.0,7.3148,0
2020534.0,6.626,0
2020547.0,6.2367,0
2020560.0,6.9952,0
2020574.0,8.9272,0
2020587.0,7.2169,0
2020600.0,5.8233,0
2020614.0,5.9435,0
2020627.0,7.0227,0
2020640.0,7.8207,0
2020654.0,6.3438,0
2020667.0,4.9291,0
2020680.0,5.2912,0
2020694.0,5.956,0
2020707.0,6.0867,0
2020720.0,5.9645,0
2020734.0,7.2357,0
2020747.0,7.2363,0
2020760.0,6.9488,0
2020774.0,6.4427,0
2020787.0,6.5421,0
2020800.0,6.6623,0
2020814.0,9.3594,0
2020827.0,9.7779,0
2020840.0,8.8131,0
2020854.0,7.138,0
2020867.0,6.4892,0
2020880.0,6.677,0
2020894.0,8.9271,0
2020907.0,9.1308,0
2020920.0,7.9844,0
2020934.0,6.7218,0
2020947.0,6.7969,0
2020960.0,7.2323,0
2020974.0,7.6935,0
2020987.0,7.3162,0
2021000.0,6.4648,0
2021014.0,5.9722,0
2021027.0,7.3268,0
2021040.0,8.2593,0
2021054.0,5.0943,0
2021067.0,6.1664,0
2021080.0,7.6227,0
2021094.0,6.1709,0
2021107.0,4.1271,0
2021120.0,4.36,0
2021134.0,7.0289,0
2021147.0,6.1638,0
2021160.0,6.1454,0
2021174.0,7.1691,0
2021187.0,7.8379,0
2021200.0,7.2862,0
2021214.0,7.8199,0
2021227.0,8.679,0
2021240.0,9.0999,0
2021254.0,8.7489,0
2021267.0,8.2491,0
2021280.0,7.9769,0
2021294.0,8.0799,0
2021307.0,7.8087,0
2021320.0,7.3698,0
2021334.0,6.981,0
2021347.0,7.3081,0
2021360.0,6.8999,0
2021374.0,6.1116,0
2021387.0,6.9716,0
2021400.0,6.9207,0
2021414.0,5.5999,0
2021427.0,5.1302,0
2021440.0,6.0506,0
2021454.0,8.5218,0
2021467.0,7.8787,0
2021480.0,6.7065,0
2021494.0,6.2499,0
2021507.0,6.8054,0
2021520.0,7.4331,0
2021534.0,7.3302,0
2021547.0,7.1823,0
2021560.0,8.0165,0
2021574.0,8.0265,0
2021587.0,7.115,0
2021600.0,6.7674,0
2021614.0,9.6391,0
2021627.0,8.9816,0
2021640.0,7.1472,0
2021654.0,6.3289,0
2021667.0,7.3369,0
2021680.0,8.1218,0
2021694.0,8.0969,0
2021707.0,8.0858,0
2021720.0,7.4901,0
2021734.0,6.2414,0
2021747.0,6.2617,0
2021760.0,9.0948,0
2021774.0,7.1322,0
2021787.0,4.5949,0
2021800.0,4.1674,0
2021814.0,5.9438,0
2021827.0,8.0035,0
2021840.0,6.6909,0
2021854.0,5.7882,0
2021867.0,6.195,0
2021880.0,6.7923,0
2021894.0,6.7647,0
2021907.0,7.1399,0
2021920.0,8.033,0
2021934.0,7.2706,0
2021947.0,6.5901,0
2021960.0,6.2821,0
2021974.0,6.3298,0
2021987.0,7.4684,0
2022000.0,8.9718,0
2022014.0,8.5532,0
2022027.0,7.8976,0
2022040.0,7.3946,0
2022054.0,7.3773,0
2022067.0,8.1149,0
2022080.0,7.3455,0
2022094.0,6.4338,0
2022107.0,7.0148,0
2022120.0,8.3078,0
2022134.0,8.5153,0
2022147.0,7.318,0
2022160.0,6.7125,0
2022174.0,7.4952,0
2022187.0,7.0555,0
2022200.0,5.6376,0
2022214.0,4.5827,0
2022227.0,5.1132,0
2022240.0,8.4445,0
2022254.0,8.7891,0
2022267.0,7.6828,0
2022280.0,6.5991,0
2022294.0,7.0167,0
2022307.0,8.2662,0
2022320.0,8.1177,0
2022334.0,7.2223,0
2022347.0,7.1311,0
2022360.0,7.3641,0
2022374.0,7.4545,0
2022387.0,8.2148,0
2022400.0,7.5966,0
2022414.0,6.9416,0
2022427.0,7.3495,0
2022440.0,7.7301,0
2022454.0,6.8847,0
2022467.0,4.8722,0
2022480.0,6.0813,0
2022494.0,6.7943,0
2022507.0,6.5321,0
2022520.0,6.0769,0
2022534.0,6.1247,0
2022547.0,7.2791,0
2022560.0,8.5468,0
2022574.0,9.1972,0
2022587.0,8.8837,0
2022600.0,7.9982,0
2022614.0,7.2346,0
2022627.0,8.6878,0
2022640.0,10.0691,0
2022654.0,9.5346,0
2022667.0,8.745,0
2022680.0,8.5896,0
2022694.0,7.4159,0
2022707.0,6.8254,0
2022720.0,6.8892,0
2022734.0,6.8338,0
2022747.0,6.8129,0
2022760.0,7.3826,0
2022774.0,8.8638,0
2022787.0,6.7628,0
2022800.0,4.6892,0
2022814.0,4.559,0
2022827.0,5.244,0
2022840.0,4.9848,0
2022854.0,4.5702,0
2022867.0,5.4277,0
2022880.0,6.1667,0
2022894.0,7.0071,0
2022907.0,8.4739,0
2022920.0,9.3238,0
2022934.0,8.4675,0
2022947.0,8.6759,0
2022960.0,9.2742,0
2022974.0,9.1769,0
2022987.0,9.1926,0
2023000.0,9.5055,0
2023014.0,9.0383,0
2023027.0,7.7645,0
2023040.0,7.1121,0
2023054.0,7.2112,0
2023067.0,7.6891,0
2023080.0,7.9861,0
2023094.0,6.8498,0
2023107.0,6.2108,0
2023120.0,6.8119,0
2023134.0,7.6652,0
2023147.0,7.8123,0
2023160.0,6.9335,0
2023174.0,6.2804,0
2023187.0,6.4384,0
2023200.0,6.7186,0
2023214.0,7.1411,0
2023227.0,7.7745,0
2023240.0,7.8004,0
2023254.0,7.7101,0
2023267.0,7.3058,0
2023280.0,6.9115,0
2023294.0,7.0268,0
2023307.0,7.9221,0
2023320.0,8.5979,0
2023334.0,7.4474,0
2023347.0,6.7874,0
2023360.0,6.6868,0
2023374.0,7.6665,0
2023387.0,9.3418,0
2023400.0,8.8508,0
2023414.0,7.5088,0
2023427.0,8.5001,0
2023440.0,8.4352,0
2023454.0,6.834,0
2023467.0,6.0504,0
2023480.0,6.6228,0
2023494.0,6.2511,0
2023507.0,5.558,0
2023520.0,6.3716,0
2023534.0,7.398,0
2023547.0,7.462,0
2023560.0,6.4058,0
2023574.0,7.0301,0
2023587.0,7.6682,0
2023600.0,7.8265,0
2023614.0,7.8455,0
2023627.0,8.1888,0
2023640.0,8.0119,0
2023654.0,8.4077,0
2023667.0,8.3379,0
2023680.0,7.9318,0
2023694.0,6.9861,0
2023707.0,6.4261,0
2023720.0,6.8017,0
2023734.0,7.5582,0
2023747.0,6.4898,0
2023760.0,6.1824,0
2023774.0,7.0864,0
2023787.0,7.6923,0
2023800.0,7.8035,0
2023814.0,7.6438,0
2023827.0,7.2275,0
2023840.0,6.903,0
2023854.0,6.9702,0
2023867.0,6.9982,0
2023880.0,6.6782,0
2023894.0,6.5823,0
2023907.0,6.0214,0
2023920.0,5.7733,0
2023934.0,6.7567,0
2023947.0,7.9545,0
2023974.0,5.2311,0
2023987.0,7.5255,0
2024000.0,8.6502,0
2024014.0,6.7881,0
2024027.0,4.6062,0
2024040.0,7.1387,0
2024054.0,7.8905,0
2024067.0,6.9367,0
2024080.0,6.7013,0
2024094.0,7.8401,0
2024107.0,8.9658,0
2024120.0,7.06,0
2024134.0,7.1504,0
2024147.0,7.8974,0
2024160.0,7.9257,0
2024174.0,7.8945,0
2024187.0,8.1872,0
2024200.0,7.1548,0
2024214.0,6.2377,0
2024227.0,5.7176,0
2024240.0,5.5706,0
2024254.0,5.8902,0
2024267.0,6.3406,0
2024280.0,5.9028,0
2024294.0,6.3159,0
2024307.0,7.0387,0
2024320.0,7.2679,0
2024334.0,6.9383,0
2024347.0,6.6582,0
2024360.0,7.6427,0
2024374.0,8.135,0
2024387.0,8.8184,0
2024400.0,9.4957,0
2024414.0,9.1826,0
2024427.0,8.1071,0
2024440.0,7.2705,0
2024454.0,6.9511,0
2024467.0,7.6252,0
2024480.0,8.287,0
2024495.0,7.3087,0
2024509.0,6.3428,0
2024522.0,6.8559,0
2024535.0,5.9722,0
2024549.0,4.4026,0
2024562.0,4.5933,0
2024575.0,6.7565,0
2024589.0,7.3417,0
2024602.0,6.3556,0
2024615.0,6.2542,0
2024629.0,6.2755,0
2024642.0,6.2535,0
2024655.0,6.8831,0
2024669.0,7.9122,0
2024682.0,7.6284,0
2024695.0,7.7245,0
2024709.0,8.296,0
2024722.0,8.3383,0
2024735.0,7.3213,0
2024749.0,5.733,0
2024762.0,7.3823,0
2024775.0,8.9957,0
2024789.0,8.6841,0
2024802.0,6.7142,0
2024815.0,7.6396,0
2024829.0,8.1406,0
2024842.0,7.0207,0
2024855.0,5.7078,0
2024869.0,5.4949,0
2024882.0,5.7366,0
2024895.0,5.3132,0
2024909.0,5.3752,0
2024922.0,6.2993,0
2024935.0,7.2291,0
2024949.0,7.2943,0
2024962.0,6.6191,0
2024975.0,7.0359,0
2024989.0,6.8539,0
2025002.0,6.8501,0
2025015.0,7.3299,0
2025029.0,8.2465,0
2025042.0,8.3515,0
2025055.0,8.1803,0
2025069.0,7.8468,0
2025082.0,7.8644,0
2025095.0,8.2974,0
2025109.0,8.8399,0
2025122.0,8.4511,0
2025135.0,5.747,0
2025149.0,6.3611,0
2025162.0,8.3096,0
2025175.0,8.4526,0
2025189.0,7.0499,0
2025202.0,6.1652,0
2025215.0,7.7984,0
2025229.0,6.4044,0
2025242.0,4.277,0
2025255.0,3.7542,0
2025269.0,5.0099,0
2025282.0,6.1721,0
