time_ms,weight_kg,sync
2302429.0,9.5072,0
2302442.0,8.1035,0
2302455.0,6.2077,0
2302469.0,7.4887,0
2302482.0,8.4546,0
2302495.0,7.8979,0
2302509.0,6.5277,0
2302522.0,6.181,0
2302535.0,7.0203,0
2302549.0,5.5743,0
2302562.0,5.2391,0
2302575.0,7.2694,0
2302590.0,9.1458,0
2302604.0,8.4011,0
2302617.0,6.3116,0
2302630.0,9.1305,0
2302644.0,10.4052,0
2302657.0,8.2579,0
2302670.0,5.1047,0
2302684.0,4.7929,0
2302697.0,7.6101,0
2302710.0,7.4417,0
2302724.0,5.1311,0
2302737.0,6.0088,0
2302750.0,8.5574,0
2302764.0,9.1247,0
2302790.0,6.8125,0
2302804.0,9.3698,0
2302817.0,9.4292,0
2302830.0,6.996,0
2302844.0,5.7948,0
2302857.0,7.3482,0
2302870.0,5.5723,0
2302884.0,5.0942,0
2302897.0,6.3326,0
2302910.0,6.9674,0
2302924.0,7.2811,0
2302937.0,8.5433,0
2302950.0,8.654,0
2302964.0,8.0694,0
2302977.0,7.6505,0
2302990.0,7.3538,0
2303004.0,7.4356,0
2303017.0,8.5146,0
2303030.0,8.8016,0
2303044.0,9.0129,0
2303057.0,8.8756,0
2303070.0,7.5767,0
2303084.0,6.8939,0
2303097.0,7.398,0
2303110.0,6.9264,0
2303124.0,6.4108,0
2303137.0,7.5011,0
2303150.0,8.5548,0
2303164.0,7.6689,0
2303177.0,6.714,0
2303190.0,6.8372,0
2303204.0,7.5102,0
2303217.0,7.378,0
2303230.0,6.4499,0
2303244.0,7.1072,0
2303257.0,7.0806,0
2303270.0,5.7267,0
2303284.0,4.6626,0
2303297.0,5.7845,0
2303310.0,7.5721,0
2303324.0,7.0077,0
2303337.0,7.3247,0
2303350.0,8.6333,0
2303364.0,8.7474,0
2303377.0,7.6071,0
2303390.0,6.5016,0
2303404.0,8.6933,0
2303417.0,8.1062,0
2303430.0,7.6247,0
2303444.0,7.8562,0
2303457.0,7.3742,0
2303470.0,5.9943,0
2303484.0,7.2838,0
2303497.0,8.387,0
2303510.0,7.7667,0
2303524.0,5.9545,0
2303537.0,4.8285,0
2303550.0,5.0389,0
2303564.0,7.9209,0
2303577.0,7.8224,0
2303590.0,7.1363,0
2303604.0,6.6523,0
2303617.0,6.8477,0
2303630.0,7.403,0
2303644.0,7.697,0
2303657.0,7.4329,0
2303670.0,7.0254,0
2303684.0,6.6774,0
2303697.0,6.6772,0
2303710.0,7.0854,0
2303724.0,7.8082,0
2303737.0,7.2077,0
2303750.0,7.0879,0
2303764.0,7.1477,0
2303777.0,6.8705,0
2303790.0,6.5045,0
2303804.0,8.7696,0
2303817.0,8.5548,0
2303830.0,6.8379,0
2303844.0,5.0922,0
2303857.0,5.3748,0
2303870.0,7.1475,0
2303884.0,7.0434,0
2303897.0,5.7645,0
2303910.0,6.0016,0
2303924.0,6.8302,0
2303937.0,7.7244,0
2303950.0,7.7966,0
2303964.0,7.3216,0
2303977.0,7.1704,0
2303990.0,7.6438,0
2304004.0,8.5801,0
2304017.0,8.8169,0
2304030.0,7.6875,0
2304044.0,7.0583,0
2304057.0,8.9905,0
2304070.0,8.8267,0
2304084.0,6.5343,0
2304097.0,5.9996,0
2304110.0,7.8272,0
2304124.0,6.4904,0
2304137.0,4.9782,0
2304150.0,5.5081,0
2304164.0,6.7271,0
2304177.0,7.2128,0
2304190.0,6.654,0
2304204.0,7.004,0
2304217.0,8.0929,0
2304230.0,8.2454,0
2304244.0,6.8525,0
2304257.0,5.605,0
2304270.0,6.157,0
2304284.0,8.8756,0
2304297.0,7.6033,0
2304310.0,5.8387,0
2304324.0,6.282,0
2304337.0,8.2458,0
2304350.0,8.5451,0
2304364.0,5.7157,0
2304377.0,6.0672,0
2304390.0,6.286,0
2304404.0,6.1148,0
2304417.0,7.3321,0
2304430.0,7.7957,0
2304444.0,5.7715,0
2304457.0,5.8126,0
2304470.0,7.4443,0
2304484.0,7.9409,0
2304497.0,6.7823,0
2304510.0,8.0613,0
2304524.0,8.3218,0
2304537.0,6.9731,0
2304550.0,6.1671,0
2304564.0,7.3231,0
2304577.0,8.343,0
2304590.0,6.9892,0
2304604.0,7.062,0
2304617.0,8.1657,0
2304630.0,8.3455,0
2304644.0,7.7515,0
2304657.0,8.0716,0
2304670.0,8.5062,0
2304684.0,6.9624,0
2304697.0,7.1148,0
2304710.0,8.0333,0
2304724.0,7.8872,0
2304737.0,6.5756,0
2304750.0,5.9328,0
2304764.0,6.3586,0
2304777.0,6.5475,0
2304790.0,6.378,0
2304804.0,6.3231,0
2304817.0,6.6379,0
2304830.0,6.8624,0
2304844.0,6.8165,0
2304857.0,7.1272,0
2304870.0,7.6023,0
2304884.0,8.3079,0
2304897.0,8.3034,0
2304910.0,6.2397,0
2304924.0,6.4657,0
2304937.0,8.1823,0
2304950.0,8.6536,0
2304964.0,7.1555,0
2304990.0,7.1481,0
2305004.0,6.7652,0
2305017.0,5.6936,0
2305030.0,5.2711,0
2305044.0,6.4302,0
2305057.0,7.8484,0
2305070.0,6.5841,0
2305084.0,5.7838,0
2305097.0,6.7201,0
2305110.0,7.7766,0
2305124.0,7.6074,0
2305137.0,6.8657,0
2305150.0,7.563,0
2305164.0,7.1817,0
2305177.0,6.7505,0
2305190.0,7.2553,0
2305204.0,8.2494,0
2305217.0,7.3335,0
2305230.0,6.3603,0
2305244.0,6.4621,0
2305257.0,7.7014,0
2305270.0,8.1584,0
2305284.0,7.6031,0
2305297.0,6.6604,0
2305310.0,7.6824,0
2305324.0,7.3526,0
2305337.0,6.0838,0
2305350.0,5.2715,0
2305364.0,7.6279,0
2305377.0,6.9349,0
2305390.0,5.659,0
2305404.0,5.2719,0
2305417.0,5.7766,0
2305430.0,6.0108,0
2305444.0,6.2496,0
2305457.0,6.3216,0
2305470.0,6.2611,0
2305484.0,6.3115,0
2305497.0,7.1365,0
2305510.0,7.8304,0
2305525.0,6.9783,0
2305539.0,6.9047,0
2305552.0,7.4837,0
2305565.0,7.9177,0
2305579.0,7.9525,0
2305592.0,7.2965,0
2305605.0,8.037,0
2305619.0,8.8213,0
2305632.0,8.3404,0
2305645.0,7.2736,0
2305659.0,7.3,0
2305672.0,7.4277,0
2305685.0,5.2912,0
2305700.0,5.0416,0
2305714.0,5.8416,0
2305727.0,7.0678,0
2305740.0,7.375,0
2305754.0,5.1726,0
2305767.0,5.4426,0
2305780.0,6.1403,0
2305794.0,6.3148,0
2305807.0,6.2677,0
2305820.0,6.5677,0
2305834.0,6.7403,0
2305847.0,7.0576,0
2305860.0,7.5525,0
2305874.0,7.9145,0
2305887.0,8.0311,0
2305900.0,8.2027,0
2305914.0,7.3596,0
2305927.0,7.3,0
2305940.0,7.2559,0
2305954.0,6.8367,0
2305967.0,6.998,0
2305980.0,7.8685,0
2305994.0,6.5437,0
2306007.0,5.9628,0
2306020.0,6.9816,0
2306034.0,8.3194,0
2306047.0,8.1494,0
2306060.0,5.442,0
2306074.0,6.0989,0
2306087.0,7.3119,0
2306100.0,7.7831,0
2306114.0,7.0485,0
2306127.0,6.2418,0
2306140.0,7.1193,0
2306154.0,8.2681,0
2306167.0,8.1536,0
2306180.0,7.4485,0
2306194.0,7.3475,0
2306207.0,7.7284,0
2306220.0,5.8698,0
2306234.0,5.6075,0
2306247.0,6.7763,0
2306260.0,8.0477,0
2306274.0,7.5749,0
2306287.0,6.1533,0
2306300.0,5.7948,0
2306314.0,6.697,0
2306327.0,6.9791,0
2306340.0,6.7401,0
2306354.0,6.1999,0
2306367.0,6.3821,0
2306380.0,8.1411,0
2306394.0,8.0644,0
2306407.0,7.5925,0
2306420.0,7.5379,0
2306434.0,7.4302,0
2306447.0,7.0089,0
2306460.0,7.9332,0
2306474.0,8.0397,0
2306487.0,6.7566,0
2306500.0,7.1268,0
2306514.0,9.0135,0
2306527.0,9.2818,0
2306540.0,5.0416,0
2306554.0,4.8766,0
2306567.0,6.0045,0
2306580.0,7.2921,0
2306594.0,6.7235,0
2306620.0,8.0833,0
2306634.0,8.6918,0
2306647.0,7.085,0
2306660.0,5.4247,0
2306674.0,5.7455,0
2306687.0,8.3121,0
2306700.0,6.9979,0
2306714.0,5.2247,0
2306727.0,4.8332,0
2306740.0,5.9986,0
2306754.0,6.86,0
2306767.0,6.3271,0
2306780.0,6.6844,0
2306794.0,7.5435,0
2306807.0,7.3633,0
2306820.0,6.797,0
2306834.0,6.2841,0
2306847.0,8.2696,0
2306860.0,9.0018,0
2306874.0,7.7929,0
2306887.0,6.3572,0
2306900.0,6.6816,0
2306914.0,7.0715,0
2306927.0,6.7705,0
2306940.0,7.0013,0
2306954.0,7.1409,0
2306967.0,6.5679,0
2306980.0,6.2627,0
2306994.0,7.2335,0
2307007.0,7.7711,0
2307020.0,8.0713,0
2307034.0,7.6535,0
2307047.0,6.536,0
2307060.0,6.1304,0
2307074.0,8.325,0
2307087.0,7.6233,0
2307100.0,6.4519,0
2307114.0,6.36,0
2307127.0,6.6835,0
2307140.0,7.1047,0
2307154.0,6.7962,0
2307167.0,6.7989,0
2307180.0,7.6966,0
2307194.0,8.3043,0
2307207.0,7.3301,0
2307220.0,6.0657,0
2307234.0,7.3094,0
2307247.0,7.5207,0
2307260.0,6.7094,0
2307274.0,6.5043,0
2307287.0,7.0753,0
2307300.0,7.6458,0
2307314.0,6.0041,0
2307327.0,6.4413,0
2307340.0,7.3206,0
2307354.0,7.4872,0
2307367.0,7.3906,0
2307380.0,8.3857,0
2307394.0,8.1223,0
2307407.0,6.6516,0
2307420.0,6.8369,0
2307434.0,8.8404,0
2307447.0,9.5637,0
2307460.0,8.1806,0
2307474.0,6.6655,0
2307487.0,8.4111,0
2307500.0,9.0566,0
2307514.0,7.5213,0
2307527.0,5.3645,0
2307540.0,5.1228,0
2307554.0,8.4687,0
2307567.0,7.9957,0
2307580.0,6.3383,0
2307594.0,6.0227,0
2307607.0,7.494,0
2307620.0,9.0465,0
2307634.0,6.0485,0
2307647.0,6.2125,0
2307660.0,7.8793,0
2307674.0,8.578,0
2307687.0,7.7153,0
2307700.0,7.1906,0
2307714.0,7.606,0
2307727.0,7.4384,0
2307740.0,7.2938,0
2307754.0,7.4885,0
2307767.0,7.4545,0
2307780.0,7.2233,0
2307794.0,5.2618,0
2307807.0,4.8424,0
2307820.0,5.6475,0
2307834.0,6.8916,0
2307847.0,7.7989,0
2307860.0,7.616,0
2307874.0,6.693,0
2307887.0,7.2051,0
2307900.0,7.1916,0
2307914.0,6.638,0
2307927.0,6.8986,0
2307940.0,8.1613,0
2307954.0,7.8152,0
2307967.0,6.477,0
2307980.0,6.3716,0
2307994.0,6.9108,0
2308007.0,7.7674,0
2308020.0,8.9491,0
2308034.0,7.4519,0
2308047.0,5.4816,0
2308060.0,5.2732,0
2308074.0,6.7643,0
2308087.0,8.4062,0
2308100.0,7.9743,0
2308114.0,6.4014,0
2308127.0,7.8182,0
2308140.0,7.9528,0
2308154.0,5.8948,0
2308167.0,4.776,0
2308180.0,5.9611,0
2308194.0,7.1214,0
2308207.0,6.814,0
2308220.0,7.9946,0
2308234.0,9.0583,0
2308247.0,8.1699,0
2308260.0,5.7376,0
2308274.0,7.4281,0
2308287.0,8.5445,0
2308300.0,8.1396,0
2308314.0,7.204,0
2308327.0,7.705,0
2308340.0,7.5162,0
2308354.0,5.7818,0
2308367.0,6.6482,0
2308380.0,9.3281,0
2308394.0,9.6938,0
2308407.0,7.5451,0
2308420.0,4.575,0
2308434.0,5.8844,0
2308447.0,6.636,0
2308460.0,6.4522,0
2308474.0,5.8104,0
2308487.0,5.8932,0
2308500.0,4.5597,0
2308514.0,3.805,0
2308527.0,4.1668,0
2308540.0,5.9116,0
2308554.0,7.1657,0
2308567.0,7.5352,0
2308580.0,8.215,0
2308594.0,8.3258,0
2308607.0,7.5738,0
2308620.0,7.1068,0
2308634.0,7.4814,0
2308647.0,9.3223,0
2308660.0,10.2383,0
2308674.0,7.6108,0
2308687.0,5.5878,0
2308700.0,5.7919,0
2308714.0,6.5057,0
2308727.0,6.9525,0
2308740.0,8.173,0
2308754.0,7.6878,0
2308767.0,5.6488,0
2308780.0,4.3762,0
2308794.0,5.2434,0
2308820.0,7.0888,0
2308834.0,5.6328,0
2308847.0,5.478,0
2308860.0,6.1678,0
2308874.0,6.6691,0
2308887.0,8.6935,0
2308900.0,8.7807,0
2308914.0,8.2539,0
2308927.0,6.8553,0
2308940.0,5.8491,0
2308954.0,6.834,0
2308967.0,8.6796,0
2308980.0,6.6972,0
2308994.0,5.954,0
2309007.0,6.7165,0
2309020.0,7.0299,0
2309034.0,5.3607,0
2309047.0,6.4258,0
2309060.0,8.5542,0
2309074.0,8.1872,0
2309087.0,5.6138,0
2309100.0,4.1868,0
2309127.0,7.3905,0
2309140.0,5.6414,0
2309154.0,5.3572,0
2309167.0,7.1138,0
2309180.0,8.5477,0
2309194.0,6.5803,0
2309207.0,7.0664,0
2309220.0,8.8058,0
2309234.0,9.36,0
2309247.0,7.9919,0
2309260.0,6.9749,0
2309274.0,8.0308,0
2309287.0,7.4687,0
2309300.0,6.814,0
2309314.0,6.813,0
2309327.0,6.7635,0
2309340.0,7.1272,0
2309354.0,7.2525,0
2309367.0,5.9199,0
2309380.0,5.455,0
2309394.0,6.0377,0
2309407.0,6.9993,0
2309420.0,7.1414,0
2309434.0,6.2816,0
2309447.0,7.3136,0
2309460.0,8.033,0
2309474.0,7.7014,0
2309487.0,7.1576,0
2309500.0,7.4722,0
2309514.0,8.9895,0
2309527.0,8.5678,0
2309540.0,8.2776,0
2309554.0,8.3506,0
2309567.0,8.3685,0
2309580.0,8.5491,0
2309594.0,8.1936,0
2309607.0,6.4079,0
2309620.0,4.9221,0
2309634.0,5.8582,0
2309647.0,7.8165,0
2309660.0,8.2848,0
2309674.0,7.0484,0
2309687.0,8.3421,0
2309700.0,8.6166,0
2309714.0,6.9878,0
2309727.0,5.7174,0
2309740.0,6.3607,0
2309754.0,7.5935,0
2309767.0,6.3427,0
2309780.0,6.0674,0
2309794.0,6.9004,0
2309807.0,7.5991,0
2309820.0,7.8033,0
2309834.0,8.3946,0
2309847.0,8.5545,0
2309860.0,7.9201,0
2309874.0,7.0316,0
2309887.0,7.1322,0
2309900.0,8.1791,0
2309914.0,8.7828,0
2309927.0,8.3118,0
2309940.0,7.5535,0
2309954.0,6.7267,0
2309967.0,6.4308,0
2309980.0,6.5613,0
2309994.0,6.4654,0
2310007.0,6.2091,0
2310020.0,6.3413,0
2310034.0,5.9688,0
2310047.0,5.6001,0
2310060.0,6.4001,0
2310074.0,9.0444,0
2310087.0,7.4589,0
2310100.0,5.7757,0
2310114.0,5.8197,0
2310127.0,7.4943,0
2310140.0,8.6827,0
2310154.0,6.9075,0
2310167.0,6.6082,0
2310180.0,7.5668,0
2310194.0,7.839,0
2310207.0,6.7959,0
2310220.0,5.6128,0
2310234.0,7.3895,0
2310247.0,7.806,0
2310260.0,7.3068,0
2310274.0,6.634,0
2310287.0,6.3052,0
2310300.0,6.1738,0
2310314.0,9.9559,0
2310327.0,9.6363,0
2310340.0,6.7894,0
2310354.0,4.5411,0
2310367.0,5.9931,0
2310394.0,7.2433,0
2310407.0,6.1879,0
2310420.0,7.0983,0
2310434.0,7.5574,0
2310447.0,6.3984,0
2310460.0,5.1072,0
2310474.0,7.8418,0
2310487.0,8.9732,0
2310500.0,7.9823,0
2310514.0,6.5088,0
2310527.0,6.467,0
2310540.0,8.9555,0
2310554.0,9.127,0
2310567.0,7.9435,0
2310580.0,7.4567,0
2310594.0,7.9733,0
2310607.0,8.7237,0
2310620.0,7.2196,0
2310634.0,7.0833,0
2310647.0,7.5296,0
2310660.0,7.8312,0
2310674.0,8.0387,0
2310687.0,8.0228,0
2310700.0,5.6258,0
2310714.0,5.8115,0
2310727.0,5.9165,0
2310740.0,6.4187,0
2310754.0,6.5535,0
2310767.0,6.2452,0
2310780.0,5.7786,0
2310794.0,6.4539,0
2310807.0,7.5824,0
2310820.0,8.8818,0
2310834.0,9.2006,0
2310847.0,7.8155,0
2310860.0,5.7559,0
2310874.0,7.8552,0
2310887.0,9.5623,0
2310900.0,9.3637,0
2310914.0,7.5045,0
2310927.0,6.6729,0
2310940.0,9.2894,0
2310954.0,8.5546,0
2310967.0,6.7027,0
2310980.0,5.9888,0
2310994.0,6.7648,0
2311007.0,7.5543,0
2311020.0,6.1414,0
2311034.0,5.6526,0
2311047.0,5.7845,0
2311060.0,6.2159,0
2311074.0,6.6952,0
2311087.0,6.7626,0
2311100.0,6.8651,0
2311114.0,7.3997,0
2311127.0,7.1521,0
2311140.0,6.8844,0
2311154.0,7.5843,0
2311167.0,9.7377,0
2311180.0,8.2888,0
2311194.0,6.6216,0
2311207.0,6.9355,0
2311220.0,9.1396,0
2311234.0,9.5945,0
2311247.0,6.3599,0
2311260.0,7.3884,0
2311274.0,8.9576,0
2311287.0,8.8475,0
2311300.0,7.6977,0
2311314.0,7.4776,0
2311327.0,7.0631,0
2311340.0,5.7529,0
2311354.0,6.1148,0
2311367.0,7.961,0
2311380.0,8.5245,0
2311394.0,5.7079,0
2311407.0,6.6508,0
2311420.0,7.8343,0
2311434.0,7.2018,0
2311447.0,6.1126,0
2311460.0,6.3268,0
2311474.0,7.7366,0
2311487.0,7.6959,0
2311500.0,7.8455,0
2311514.0,7.4058,0
2311527.0,6.224,0
2311540.0,6.0085,0
2311554.0,8.8845,0
2311567.0,9.358,0
2311580.0,8.0935,0
2311594.0,6.7254,0
2311607.0,7.5577,0
2311620.0,9.2631,0
2311634.0,6.1655,0
2311647.0,6.2799,0
2311660.0,7.7936,0
2311674.0,7.2762,0
2311687.0,5.061,0
2311700.0,4.5894,0
2311714.0,8.4287,0
2311727.0,8.4505,0
2311740.0,7.5443,0
2311754.0,7.1555,0
2311767.0,7.2688,0
2311780.0,6.8488,0
2311794.0,6.1948,0
2311807.0,7.623,0
2311820.0,8.2685,0
2311834.0,7.3661,0
2311847.0,6.507,0
2311860.0,6.9038,0
2311874.0,7.565,0
2311887.0,7.6573,0
2311900.0,8.0487,0
2311914.0,7.5132,0
2311927.0,6.6152,0
2311940.0,6.996,0
2311954.0,7.5199,0
2311967.0,6.1431,0
2311980.0,5.8014,0
2311994.0,6.9142,0
2312007.0,7.7553,0
2312020.0,7.0904,0
2312034.0,6.7265,0
2312047.0,8.2275,0
2312060.0,8.9072,0
2312074.0,8.7572,0
2312087.0,8.5855,0
2312100.0,7.6765,0
2312114.0,6.2116,0
2312127.0,7.0163,0
2312140.0,7.6553,0
2312154.0,7.7702,0
2312167.0,7.5616,0
2312180.0,7.1633,0
2312194.0,7.1302,0
2312207.0,6.4821,0
2312220.0,5.8803,0
2312234.0,6.0557,0
2312247.0,6.7774,0
2312260.0,6.8661,0
2312274.0,6.4837,0
2312287.0,6.7688,0
2312300.0,6.9969,0
2312314.0,6.4027,0
2312327.0,5.6461,0
2312340.0,6.1001,0
2312354.0,7.6211,0
2312367.0,6.787,0
2312380.0,6.1545,0
2312394.0,6.1267,0
2312407.0,6.8043,0
2312420.0,7.8397,0
2312434.0,8.2929,0
2312447.0,6.6801,0
2312460.0,5.666,0
2312474.0,6.0038,0
2312487.0,7.2074,0
2312500.0,7.5986,0
2312514.0,6.6302,0
2312527.0,6.3679,0
2312540.0,6.2738,0
2312554.0,6.3913,0
2312567.0,6.4153,0
2312580.0,6.3942,0
2312594.0,7.3479,0
2312607.0,7.8977,0
2312620.0,7.4254,0
2312634.0,6.3695,0
2312647.0,6.339,0
2312660.0,7.6485,0
2312675.0,7.1009,0
2312689.0,6.1923,0
2312702.0,7.1935,0
2312715.0,8.8099,0
2312729.0,6.7009,0
2312742.0,5.3465,0
2312755.0,6.4391,0
2312769.0,8.2688,0
2312782.0,8.5609,0
2312795.0,6.3165,0
2312809.0,6.2298,0
2312822.0,8.8519,0
2312835.0,8.6882,0
2312849.0,6.4546,0
2312862.0,5.977,0
2312875.0,6.9672,0
2312889.0,7.8139,0
2312902.0,7.0122,0
2312915.0,6.1207,0
2312929.0,6.2193,0
2312942.0,7.4888,0
2312955.0,7.987,0
2312969.0,5.9723,0
2312982.0,6.9713,0
2312995.0,9.0186,0
2313009.0,9.2655,0
2313022.0,7.8784,0
2313035.0,6.9067,0
2313049.0,8.1738,0
2313062.0,7.3133,0
2313075.0,5.5939,0
2313089.0,5.6401,0
2313102.0,8.5786,0
2313115.0,10.0881,0
2313129.0,5.3984,0
2313142.0,5.444,0
2313155.0,7.0765,0
2313169.0,7.2899,0
2313182.0,6.4118,0
2313195.0,6.2106,0
2313209.0,7.8482,0
2313222.0,7.0496,0
2313235.0,6.2953,0
2313249.0,6.424,0
2313262.0,6.8379,0
2313275.0,6.7197,0
2313289.0,7.6254,0
2313302.0,7.4997,0
2313315.0,6.4369,0
2313329.0,5.9241,0
2313342.0,7.0131,0
2313355.0,7.6591,0
2313369.0,5.8465,0
2313382.0,6.2209,0
2313395.0,7.5502,0
2313409.0,8.0735,0
2313422.0,7.6287,0
2313435.0,6.9976,0
2313449.0,7.0628,0
2313462.0,7.4928,0
2313475.0,7.9745,0
2313489.0,7.7227,0
2313502.0,7.0272,0
2313515.0,8.7348,0
2313529.0,9.0027,0
2313542.0,7.2021,0
2313555.0,5.0677,0
2313569.0,5.4879,0
2313582.0,8.2455,0
2313595.0,7.8904,0
2313609.0,5.6877,0
2313622.0,5.7191,0
2313635.0,7.1916,0
2313649.0,7.8857,0
2313662.0,7.5148,0
2313675.0,6.5077,0
2313689.0,7.6404,0
2313702.0,8.5931,0
2313715.0,7.9567,0
2313729.0,6.7367,0
2313742.0,6.4484,0
2313755.0,7.2864,0
2313769.0,7.2952,0
2313782.0,7.3295,0
2313795.0,7.5424,0
2313809.0,7.6216,0
2313822.0,7.1305,0
2313835.0,6.5413,0
2313849.0,6.9699,0
2313862.0,6.6245,0
2313875.0,6.1729,0
2313889.0,6.5211,0
2313902.0,6.8773,0
2313915.0,6.1705,0
2313929.0,6.5996,0
2313942.0,7.1472,0
2313955.0,6.8013,0
2313969.0,6.4372,0
2313995.0,8.3095,0
2314009.0,6.8377,0
2314022.0,6.3346,0
2314035.0,6.9956,0
2314049.0,7.2372,0
2314062.0,6.7804,0
2314075.0,7.8159,0
2314089.0,7.68,0
2314102.0,6.641,0
2314115.0,6.0948,0
2314129.0,6.9471,0
2314142.0,8.4426,0
2314155.0,7.1423,0
2314169.0,6.0885,0
2314182.0,7.1505,0
2314195.0,8.5139,0
2314222.0,4.9773,0
2314235.0,6.3452,0
2314249.0,8.4555,0
2314262.0,8.5169,0
2314275.0,6.2431,0
2314289.0,6.0052,0
2314302.0,7.3328,0
2314315.0,7.733,0
2314329.0,7.2296,0
2314342.0,6.925,0
2314355.0,6.6591,0
2314369.0,7.5035,0
2314382.0,8.5084,0
2314395.0,8.3155,0
2314409.0,7.0336,0
2314422.0,6.8793,0
2314435.0,7.8071,0
2314449.0,7.659,0
2314462.0,6.7773,0
2314475.0,7.2684,0
2314489.0,8.0616,0
2314502.0,7.8027,0
2314515.0,6.7957,0
2314529.0,7.319,0
2314542.0,7.5874,0
2314555.0,6.8289,0
2314569.0,5.7895,0
2314582.0,6.1109,0
2314595.0,7.1967,0
2314609.0,7.2556,0
2314622.0,6.3889,0
2314635.0,6.4783,0
2314649.0,7.04,0
2314662.0,7.297,0
2314675.0,6.9661,0
2314689.0,8.0414,0
2314702.0,7.7433,0
2314715.0,7.0716,0
2314729.0,6.6695,0
2314742.0,6.9504,0
2314755.0,6.7363,0
2314769.0,7.7353,0
2314782.0,7.6857,0
2314795.0,7.1487,0
2314809.0,6.9926,0
2314822.0,8.3648,0
2314835.0,9.0031,0
2314849.0,5.696,0
2314862.0,7.0397,0
2314875.0,9.024,0
2314889.0,8.3806,0
2314902.0,6.5587,0
2314915.0,5.7889,0
2314929.0,7.8576,0
2314942.0,7.1343,0
2314955.0,6.2267,0
2314969.0,6.5376,0
2314982.0,7.4421,0
2314995.0,7.1803,0
2315009.0,7.4461,0
2315022.0,7.7501,0
2315035.0,8.1194,0
2315049.0,7.7728,0
2315062.0,7.1418,0
2315075.0,6.825,0
2315089.0,8.2345,0
2315102.0,7.5906,0
2315115.0,6.4065,0
2315129.0,5.8711,0
2315142.0,7.0786,0
2315155.0,8.4207,0
2315169.0,7.1742,0
2315182.0,7.4512,0
2315195.0,8.2369,0
2315209.0,7.3295,0
2315222.0,6.2753,0
2315235.0,6.8336,0
2315249.0,7.9814,0
2315262.0,7.0803,0
2315275.0,6.7074,0
2315289.0,7.0153,0
2315302.0,7.6078,0
2315315.0,7.341,0
2315329.0,6.2565,0
2315342.0,6.2159,0
2315355.0,6.606,0
2315369.0,7.5142,0
2315382.0,8.3698,0
2315395.0,7.9142,0
2315409.0,5.5316,0
2315422.0,5.459,0
2315435.0,6.794,0
2315449.0,7.9071,0
2315462.0,7.7508,0
2315475.0,6.8987,0
2315489.0,7.1847,0
2315502.0,6.8643,0
2315515.0,6.6026,0
2315529.0,6.66,0
2315542.0,6.9508,0
2315569.0,7.3766,0
2315582.0,7.3328,0
2315595.0,6.9055,0
2315609.0,6.2488,0
2315622.0,5.9735,0
2315635.0,6.0921,0
2315649.0,6.6851,0
2315662.0,7.3589,0
2315675.0,7.543,0
2315689.0,7.4658,0
2315702.0,7.3531,0
2315715.0,6.6567,0
2315729.0,6.3193,0
2315742.0,6.3526,0
2315755.0,6.6237,0
2315769.0,7.0489,0
2315782.0,7.4861,0
2315795.0,7.5763,0
2315809.0,7.1953,0
2315822.0,7.2479,0
2315835.0,7.3874,0
2315849.0,7.2048,0
2315862.0,6.6616,0
2315875.0,7.5573,0
2315889.0,8.127,0
2315902.0,7.4132,0
2315915.0,6.2245,0
2315929.0,5.9128,0
2315942.0,6.4182,0
2315955.0,6.4955,0
2315969.0,6.4299,0
2315982.0,6.6773,0
2315995.0,6.7831,0
2316009.0,6.5295,0
2316022.0,6.1023,0
2316035.0,6.895,0
2316049.0,7.4399,0
2316062.0,7.3899,0
2316075.0,7.4667,0
2316089.0,7.8672,0
2316102.0,7.1933,0
2316115.0,6.5813,0
2316129.0,7.6657,0
2316142.0,7.694,0
2316155.0,6.665,0
2316169.0,5.9621,0
2316195.0,6.1782,0
2316209.0,6.0647,0
2316222.0,6.3393,0
2316235.0,6.7916,0
2316249.0,7.6105,0
2316262.0,7.278,0
2316275.0,6.6281,0
2316289.0,6.4464,0
2316302.0,6.5538,0
2316315.0,6.9835,0
2316329.0,7.9033,0
2316342.0,7.0665,0
2316355.0,6.9072,0
2316369.0,7.5438,0
2316382.0,7.8967,0
2316395.0,7.2431,0
2316422.0,5.0928,0
2316435.0,5.3769,0
2316449.0,6.4488,0
2316462.0,6.7492,0
2316475.0,6.0387,0
2316489.0,7.0675,0
2316502.0,7.5092,0
2316515.0,6.9353,0
2316530.0,6.2657,0
2316544.0,6.8176,0
2316557.0,7.504,0
2316570.0,8.0454,0
2316584.0,8.1528,0
2316597.0,7.8755,0
2316610.0,7.0423,0
2316624.0,6.8511,0
2316637.0,7.1245,0
2316650.0,6.8465,0
2316664.0,6.1599,0
2316677.0,6.8572,0
2316690.0,7.9674,0
2316704.0,7.785,0
2316717.0,6.1319,0
2316730.0,6.7501,0
2316744.0,7.1251,0
2316757.0,5.8943,0
2316770.0,4.803,0
2316784.0,5.8691,0
2316797.0,7.2231,0
2316810.0,6.2584,0
2316824.0,7.1305,0
2316837.0,8.3512,0
2316850.0,7.4129,0
2316864.0,5.4933,0
2316877.0,5.3138,0
2316890.0,9.9383,0
2316904.0,8.5045,0
2316917.0,6.3423,0
2316930.0,6.5129,0
2316944.0,8.28,0
2316957.0,8.107,0
2316970.0,5.7782,0
2316984.0,7.5904,0
2316997.0,9.5569,0
2317010.0,8.9136,0
